Date,Close,Open,High,Low,Volume
2020-05-08,12600.0,12600.0,12600.0,12600.0,232.0
2020-05-07,13600.0,13600.0,13600.0,13600.0,30.0
2020-05-06,13600.0,13600.0,13600.0,13600.0,100.0
2020-05-05,15000.0,15000.0,15000.0,15000.0,0.0
2020-05-04,15000.0,15000.0,15000.0,15000.0,0.0
2020-04-29,15000.0,15000.0,15000.0,15000.0,100.0
2020-04-28,14900.0,14900.0,14900.0,14900.0,100.0
2020-04-27,14800.0,14800.0,14800.0,14800.0,100.0
2020-04-24,15800.0,15800.0,15800.0,15800.0,0.0
2020-04-23,15800.0,15800.0,15800.0,15800.0,100.0
2020-04-22,15700.0,15700.0,15700.0,15700.0,100.0
2020-04-21,15000.0,15500.0,15500.0,15000.0,240.0
2020-04-20,14800.0,14800.0,14800.0,14800.0,6000.0
2020-04-17,14600.0,14600.0,14600.0,14600.0,50.0
2020-04-16,14600.0,14600.0,14600.0,14600.0,0.0
2020-04-15,14600.0,14600.0,14600.0,14600.0,100.0
2020-04-14,14200.0,13900.0,14200.0,13800.0,900.0
2020-04-13,14800.0,14100.0,14800.0,14100.0,1000.0
2020-04-10,14800.0,14900.0,14900.0,13300.0,550.0
2020-04-09,13800.0,14800.0,14900.0,13600.0,1160.0
2020-04-08,14900.0,14900.0,14900.0,14900.0,100.0
2020-04-07,14700.0,14700.0,14700.0,14700.0,150.0
2020-04-06,13500.0,13500.0,13500.0,13500.0,100.0
2020-04-03,15000.0,15000.0,15000.0,15000.0,100.0
2020-04-01,14800.0,14800.0,14800.0,14800.0,100.0
2020-03-31,13500.0,13500.0,13500.0,13500.0,120.0
2020-03-27,15000.0,15000.0,15000.0,15000.0,3000.0
2020-03-17,16400.0,16400.0,16400.0,16400.0,100.0
2020-03-16,15700.0,15700.0,15700.0,15700.0,100.0
2020-03-13,14900.0,14900.0,14900.0,14900.0,100.0
2020-03-12,14800.0,14400.0,14800.0,14400.0,2200.0
2020-03-03,16000.0,16000.0,16000.0,16000.0,100.0
2020-03-02,14200.0,14200.0,14200.0,14200.0,0.0
2020-02-28,15700.0,14400.0,15700.0,14400.0,2600.0
2020-02-26,16000.0,16000.0,16000.0,16000.0,100.0
2020-02-25,15300.0,15500.0,15500.0,13700.0,1980.0
2020-02-24,15100.0,14200.0,15100.0,14200.0,400.0
2020-02-21,15700.0,15700.0,15700.0,15700.0,100.0
2020-02-17,14731.0,14537.0,14731.0,14537.0,1200.0
