Date,Close,Open,High,Low,Volume
2020-05-08,11000.0,11100.0,11100.0,11000.0,5633.0
2020-05-07,11200.0,11200.0,11200.0,11200.0,2273.0
2020-05-06,11100.0,12800.0,12800.0,11100.0,4000.0
2020-05-05,12000.0,12000.0,12000.0,12000.0,0.0
2020-05-04,13000.0,13000.0,13000.0,13000.0,0.0
2020-04-29,13000.0,13000.0,13000.0,13000.0,0.0
2020-04-28,13000.0,12900.0,13000.0,12900.0,3300.0
2020-04-27,11900.0,11900.0,11900.0,11900.0,280.0
2020-04-24,12900.0,11900.0,12900.0,11900.0,440.0
2020-04-23,13000.0,13000.0,13000.0,13000.0,100.0
2020-04-22,13000.0,13000.0,13000.0,13000.0,0.0
2020-04-21,13000.0,13000.0,13000.0,13000.0,200.0
2020-04-20,12800.0,12800.0,12800.0,12800.0,0.0
2020-04-17,12800.0,13000.0,13000.0,12800.0,3200.0
2020-04-16,14100.0,11900.0,14100.0,11900.0,2700.0
2020-04-15,13000.0,13000.0,13000.0,13000.0,500.0
2020-04-14,12900.0,14900.0,14900.0,12900.0,200.0
2020-04-13,14200.0,14200.0,14200.0,14200.0,6.0
2020-04-10,14200.0,14200.0,14200.0,14200.0,0.0
2020-04-09,14200.0,14200.0,14200.0,14200.0,100.0
2020-04-08,15700.0,15700.0,15700.0,15700.0,0.0
2020-04-07,15700.0,15700.0,15700.0,15700.0,0.0
2020-04-06,15700.0,15700.0,15700.0,15700.0,100.0
2020-03-31,14500.0,14500.0,14500.0,14500.0,190.0
2020-03-30,13500.0,13500.0,13500.0,13500.0,100.0
2020-03-25,14700.0,14700.0,14700.0,14700.0,100.0
2020-03-17,14700.0,14700.0,14700.0,14700.0,200.0
2020-03-13,16300.0,16300.0,16300.0,16300.0,100.0
2020-03-11,14900.0,14900.0,14900.0,14900.0,100.0
2020-03-10,12600.0,12600.0,12600.0,12600.0,0.0
2020-03-09,13900.0,13900.0,13900.0,13900.0,100.0
2020-03-04,12800.0,12800.0,12800.0,12800.0,100.0
2020-03-03,14000.0,14000.0,14000.0,14000.0,500.0
2020-02-28,13900.0,13900.0,13900.0,13900.0,2000.0
2020-02-27,12800.0,12800.0,12800.0,12800.0,300.0
2020-02-25,14000.0,14300.0,14300.0,14000.0,500.0
2020-02-24,15400.0,15500.0,15500.0,15400.0,2600.0
2020-02-21,17000.0,17000.0,17000.0,17000.0,300.0
2020-02-17,18700.0,18800.0,18800.0,18700.0,300.0
2020-02-12,20700.0,25100.0,25100.0,20700.0,1400.0
2019-12-31,22900.0,22900.0,22900.0,22900.0,100.0
2019-10-15,19100.0,19100.0,19100.0,19100.0,0.0
2019-09-23,21200.0,19900.0,21200.0,19900.0,200.0
2019-09-20,19900.0,19900.0,19900.0,19900.0,100.0
2019-09-18,22100.0,22100.0,22100.0,22100.0,100.0
2019-09-16,20200.0,18300.0,20200.0,18300.0,500.0
2019-09-13,18400.0,18200.0,18400.0,15700.0,1200.0
2019-09-12,16900.0,16900.0,16900.0,16900.0,100.0
2019-09-10,15500.0,15500.0,15500.0,15500.0,600.0
2019-09-06,15500.0,15200.0,15500.0,15200.0,300.0
2019-09-04,16800.0,16800.0,16800.0,16800.0,500.0
2019-08-30,16800.0,17000.0,17000.0,16800.0,400.0
2019-08-29,18600.0,18600.0,18600.0,18600.0,100.0
2019-08-28,20500.0,18700.0,20500.0,18700.0,300.0
2019-08-27,20700.0,20700.0,20700.0,20700.0,100.0
2019-08-20,22900.0,22900.0,22900.0,22900.0,200.0
