"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","18,600.0","18,800.0","18,800.0","17,200.0","0.30K","8.14%"
"04/05/2020","17,200.0","17,200.0","17,200.0","16,500.0","1.20K","7.50%"
"29/04/2020","16,000.0","16,900.0","16,900.0","15,100.0","0.70K","-2.44%"
"28/04/2020","16,400.0","16,400.0","16,400.0","16,400.0","1.20K","-9.89%"
"27/04/2020","18,200.0","18,200.0","18,200.0","18,200.0","0.50K","-9.90%"
"21/04/2020","20,200.0","20,200.0","20,200.0","20,200.0","0.10K","9.19%"
"20/04/2020","18,500.0","15,300.0","18,500.0","15,300.0","0.90K","9.47%"
"17/04/2020","16,900.0","16,900.0","16,900.0","16,500.0","1.20K","8.33%"
"16/04/2020","15,600.0","15,600.0","16,900.0","15,600.0","2.80K","-9.83%"
"03/04/2020","17,300.0","17,300.0","17,300.0","17,300.0","0.10K","2.37%"
"01/04/2020","16,900.0","16,900.0","16,900.0","16,900.0","0.10K","-9.63%"
"25/03/2020","18,700.0","18,700.0","18,700.0","18,700.0","0.10K","7.47%"
"24/03/2020","17,400.0","17,400.0","17,400.0","17,400.0","0.10K","-9.84%"
"18/03/2020","19,300.0","19,300.0","19,300.0","19,300.0","0.10K","9.04%"
"17/03/2020","17,700.0","17,700.0","17,700.0","17,700.0","0.10K","5.99%"
"13/03/2020","16,700.0","16,700.0","16,700.0","16,700.0","0.10K","5.70%"
"12/03/2020","15,800.0","15,800.0","15,800.0","15,800.0","0.10K","3.95%"
"10/03/2020","15,200.0","15,200.0","15,200.0","15,200.0","0.10K","7.80%"
"03/03/2020","14,100.0","14,100.0","14,100.0","14,100.0","0.60K","7.63%"
"27/02/2020","13,100.0","13,100.0","13,100.0","13,100.0","2.40K","-5.76%"
"24/02/2020","13,900.0","13,900.0","13,900.0","13,900.0","0.10K","9.45%"
"17/02/2020","12,700.0","12,700.0","12,700.0","12,700.0","0.10K","9.48%"
"30/01/2020","11,600.0","11,600.0","11,600.0","11,600.0","0.10K","-8.66%"
"22/01/2020","12,700.0","12,700.0","12,700.0","12,700.0","5.00K","-8.63%"
"21/01/2020","13,900.0","13,000.0","13,900.0","13,000.0","20.10K","9.45%"
"08/01/2020","12,700.0","12,700.0","12,700.0","12,700.0","0.10K","-3.05%"
"03/01/2020","13,100.0","13,100.0","13,100.0","13,100.0","0.10K","-9.03%"
"02/01/2020","14,400.0","14,400.0","14,400.0","14,400.0","0.10K","-8.86%"
"31/12/2019","15,800.0","13,400.0","15,900.0","13,300.0","2.90K","7.48%"
"30/12/2019","14,700.0","13,400.0","14,700.0","13,400.0","0.20K","0.00%"
"27/12/2019","14,700.0","12,400.0","14,700.0","12,400.0","0.30K","8.09%"
"26/12/2019","13,600.0","13,600.0","13,600.0","13,600.0","0.10K","7.94%"
"20/12/2019","12,600.0","12,600.0","12,600.0","12,600.0","0.10K","-8.03%"
"19/12/2019","13,700.0","13,700.0","13,700.0","13,700.0","0.10K","7.87%"
"18/12/2019","12,700.0","12,700.0","12,700.0","12,700.0","10.00K","6.30%"
"17/12/2019","11,947.0","11,947.0","11,947.0","11,947.0","0.20K","-5.93%"
"16/12/2019","12,700.0","12,041.0","12,700.0","12,041.0","10.10K","-2.88%"
"13/12/2019","13,076.0","11,571.0","13,076.0","11,571.0","0.20K","2.96%"
"11/12/2019","12,700.0","11,195.0","12,700.0","11,195.0","10.10K","3.05%"
"10/12/2019","12,324.0","13,170.0","13,170.0","12,324.0","5.10K","-11.34%"
"29/11/2019","13,900.0","13,900.0","13,900.0","13,900.0","0.10K","9.45%"
"25/11/2019","12,700.0","12,700.0","12,700.0","12,700.0","0.10K","-9.29%"
"22/11/2019","14,000.0","14,000.0","14,000.0","14,000.0","0.10K","9.38%"
"21/11/2019","12,800.0","12,800.0","12,800.0","12,800.0","0.10K","-9.22%"
"14/11/2019","14,100.0","12,300.0","14,100.0","12,300.0","0.20K","8.46%"
"04/11/2019","13,000.0","13,000.0","13,000.0","13,000.0","0.10K","-8.45%"
"01/11/2019","14,200.0","14,300.0","14,300.0","13,100.0","0.40K","9.23%"
"31/10/2019","13,000.0","13,000.0","13,000.0","13,000.0","0.10K","-4.41%"
"30/10/2019","13,600.0","13,600.0","13,600.0","13,600.0","0.10K","-8.72%"
"29/10/2019","14,900.0","14,900.0","14,900.0","14,900.0","-","0.00%"
"28/10/2019","14,900.0","14,900.0","14,900.0","14,900.0","0.10K","-9.15%"
"25/10/2019","16,400.0","15,000.0","16,400.0","15,000.0","1.10K","9.33%"
"24/10/2019","15,000.0","13,000.0","15,000.0","13,000.0","0.20K","7.14%"
"23/10/2019","14,000.0","14,000.0","14,000.0","14,000.0","0.10K","7.69%"
"14/10/2019","13,000.0","13,600.0","13,600.0","13,000.0","7.40K","0.00%"
"01/10/2019","13,000.0","13,000.0","13,000.0","13,000.0","0.10K","-3.70%"
"30/09/2019","13,500.0","13,000.0","13,500.0","13,000.0","10.10K","0.00%"
"27/09/2019","13,500.0","14,000.0","14,000.0","13,500.0","20.30K","-3.57%"
