"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","8,100","8,000","8,200","8,000","4.40K","6.58%"
"29/04/2020","7,600","8,100","8,100","7,600","2.90K","-5.00%"
"28/04/2020","8,000","8,200","9,000","8,000","14.70K","-6.98%"
"27/04/2020","8,600","8,900","8,900","8,600","1.00K","-4.44%"
"23/04/2020","9,000","9,100","9,100","9,000","2.20K","-1.10%"
"22/04/2020","9,100","9,100","9,100","9,100","0.80K","-7.14%"
"09/04/2020","9,800","9,800","9,800","9,800","40.00K","7.69%"
"31/03/2020","9,100","9,900","9,900","9,100","52.20K","-14.15%"
"20/03/2020","10,600","10,600","10,600","10,600","0.60K","-14.52%"
"17/03/2020","12,400","12,400","12,400","12,400","0.10K","13.76%"
"27/02/2020","10,900","10,900","10,900","10,900","0.10K","11.22%"
"25/02/2020","9,800","9,800","9,800","9,800","0.10K","13.95%"
"24/02/2020","8,600","8,700","8,700","8,600","1.30K","-14.00%"
"17/02/2020","10,000","10,000","10,000","10,000","20.00K","2.04%"
"11/02/2020","9,800","9,900","9,900","9,800","0.40K","-14.78%"
"05/02/2020","11,500","11,500","11,500","11,500","0.10K","27.78%"
"03/02/2020","9,000","9,000","10,000","9,000","20.40K","-8.16%"
"30/01/2020","9,800","10,800","10,800","9,800","0.20K","-13.27%"
"21/01/2020","11,300","11,300","11,300","11,300","0.10K","13.00%"
"16/01/2020","10,000","9,000","10,000","9,000","10.30K","11.11%"
"15/01/2020","9,000","9,000","9,000","9,000","0.20K","-5.26%"
"08/01/2020","9,500","9,500","9,500","9,500","0.60K","-4.04%"
"03/01/2020","9,900","9,900","9,900","9,900","18.10K","10.00%"
"31/12/2019","9,000","9,600","9,600","9,000","0.50K","-7.22%"
"30/12/2019","9,700","9,700","9,700","9,700","0.10K","0.00%"
"24/12/2019","9,700","9,700","9,700","9,700","0.30K","-12.61%"
"20/12/2019","11,100","11,100","11,100","11,100","0.10K","13.27%"
"17/12/2019","9,800","9,800","9,800","9,800","0.20K","0.00%"
"13/12/2019","9,800","9,800","9,800","9,800","0.30K","-3.92%"
"12/12/2019","10,200","10,100","10,200","10,100","0.20K","12.09%"
"11/12/2019","9,100","9,100","9,100","9,100","0.10K","1.11%"
"10/12/2019","9,000","9,000","9,000","9,000","0.30K","-10.00%"
"06/12/2019","10,000","10,000","10,000","10,000","30.10K","0.00%"
"05/12/2019","10,000","10,000","10,000","10,000","50.90K","11.11%"
"02/12/2019","9,000","9,200","9,200","9,000","0.70K","0.00%"
"29/11/2019","9,000","9,500","9,500","9,000","0.70K","-5.26%"
"22/11/2019","9,500","9,500","9,500","9,500","0.20K","-8.65%"
"18/11/2019","10,400","10,400","10,400","10,400","1.00K","0.00%"
"15/11/2019","10,400","10,400","10,400","10,400","0.10K","-1.89%"
"14/11/2019","10,600","10,600","10,600","10,600","0.10K","7.07%"
"12/11/2019","9,900","9,900","9,900","9,900","0.10K","-1.00%"
"07/11/2019","10,000","10,000","10,000","10,000","5.00K","0.00%"
"06/11/2019","10,000","10,000","10,100","10,000","72.00K","-5.66%"
"05/11/2019","10,600","10,600","10,600","10,600","0.10K","10.42%"
"30/10/2019","9,600","9,600","9,600","9,600","0.10K","-6.80%"
"29/10/2019","10,300","10,400","10,400","10,300","0.20K","-13.45%"
"28/10/2019","11,900","11,900","11,900","11,900","0.10K","14.42%"
"25/10/2019","10,400","10,400","10,400","10,400","0.60K","-14.75%"
"18/10/2019","12,200","12,200","12,200","12,200","0.10K","10.91%"
"17/10/2019","11,000","11,000","11,000","11,000","0.10K","12.24%"
"15/10/2019","9,800","9,800","9,800","9,800","0.10K","-2.00%"
"14/10/2019","10,000","10,000","10,000","10,000","1.10K","0.00%"
"10/10/2019","10,000","10,000","10,000","10,000","3.00K","-0.99%"
"07/10/2019","10,100","10,100","10,100","10,100","1.00K","-0.98%"
"01/10/2019","10,200","10,200","10,200","10,200","10.80K","0.00%"
"30/09/2019","10,200","10,500","10,500","10,200","2.20K","2.00%"
"26/09/2019","10,000","10,500","10,500","10,000","5.80K","-9.09%"
"25/09/2019","11,000","11,000","11,000","11,000","23.40K","-10.57%"
"24/09/2019","12,300","12,300","12,300","12,300","17.30K","-1.60%"
"23/09/2019","12,500","12,500","12,500","12,500","2.80K","13.64%"
"19/09/2019","11,000","11,000","11,000","11,000","2.20K","0.00%"
"13/09/2019","11,000","11,000","11,000","11,000","0.80K","-10.57%"
"04/09/2019","12,300","12,300","12,300","12,300","0.10K","-14.58%"
"30/08/2019","14,400","14,400","14,400","14,400","0.10K","14.29%"
"29/08/2019","12,600","12,600","12,600","12,600","0.10K","14.55%"
"27/08/2019","11,000","11,000","11,000","11,000","0.30K","7.84%"
"22/08/2019","10,200","11,500","11,500","10,200","2.00K","-9.73%"
"21/08/2019","11,300","11,300","11,300","11,300","0.10K","2.73%"
"20/08/2019","11,000","11,500","11,500","11,000","1.80K","-8.33%"
"19/08/2019","12,000","12,000","12,000","12,000","0.20K","-14.29%"
"16/08/2019","14,000","17,900","17,900","14,000","12.30K","-14.63%"
"14/08/2019","16,400","16,400","16,400","16,400","0.10K","14.69%"
"13/08/2019","14,300","14,300","14,300","14,300","0.10K","14.40%"
"12/08/2019","12,500","12,500","12,500","12,500","2.30K","-9.42%"
"09/08/2019","13,800","13,700","13,800","13,700","3.60K","-4.17%"
"08/08/2019","14,400","14,400","14,400","14,400","0.10K","14.29%"
"07/08/2019","12,600","12,600","12,600","12,600","0.10K","14.55%"
"05/08/2019","11,000","11,000","11,000","11,000","0.20K","-14.06%"
"31/07/2019","12,800","12,800","12,800","12,800","0.30K","0.00%"
"30/07/2019","12,800","12,800","12,800","12,800","0.30K","2.40%"
"29/07/2019","12,500","13,100","13,100","12,500","0.50K","0.81%"
"26/07/2019","12,400","10,900","12,400","10,900","1.30K","13.76%"
"24/07/2019","10,900","12,700","12,700","10,800","3.60K","-14.17%"
"23/07/2019","12,700","12,700","12,700","12,700","0.90K","5.83%"
"19/07/2019","12,000","12,500","12,500","12,000","4.40K","-6.25%"
"18/07/2019","12,800","13,000","13,100","12,600","3.90K","-3.03%"
"16/07/2019","13,200","13,200","13,200","13,200","0.10K","13.79%"
"11/07/2019","11,600","11,100","11,600","11,100","0.40K","14.85%"
"10/07/2019","10,100","10,100","10,100","10,100","0.10K","14.77%"
"04/07/2019","8,800","8,800","8,800","8,800","0.10K","-14.56%"
"03/07/2019","10,300","10,300","10,300","10,300","0.10K","-11.97%"
"02/07/2019","11,700","12,000","12,000","11,700","1.00K","-14.60%"
"27/06/2019","13,700","13,700","13,700","13,700","0.10K","14.17%"
"17/06/2019","12,000","12,000","12,000","12,000","0.30K","-4.76%"
"05/06/2019","12,600","17,000","17,000","12,600","0.30K","-14.86%"
"30/05/2019","14,800","14,800","14,800","14,800","0.10K","14.73%"
"29/05/2019","12,900","12,900","12,900","12,900","0.10K","14.16%"
"28/05/2019","11,300","11,000","11,300","11,000","7.30K","0.89%"
"27/05/2019","11,200","11,200","11,200","11,200","1.40K","-0.88%"
"24/05/2019","11,300","11,300","11,300","11,300","0.30K","0.00%"
"17/05/2019","11,300","11,300","11,300","11,300","0.80K","0.89%"
"15/05/2019","11,200","11,200","11,200","11,200","0.60K","0.00%"
"14/05/2019","11,200","11,200","11,200","11,200","0.40K","-1.75%"
"13/05/2019","11,400","11,300","11,400","11,300","4.30K","1.79%"
"10/05/2019","11,200","10,200","11,200","9,900","1.30K","-0.88%"
"08/05/2019","11,300","11,300","11,300","11,300","0.40K","0.00%"
"06/05/2019","11,300","11,300","11,300","11,300","6.50K","0.00%"
"26/04/2019","11,300","11,400","11,400","11,300","5.00K","-0.88%"
"25/04/2019","11,400","11,400","11,400","11,400","2.30K","0.88%"
"23/04/2019","11,300","11,400","11,400","11,300","1.00K","-5.83%"
"19/04/2019","12,000","12,000","12,000","12,000","0.30K","0.00%"
"12/04/2019","12,000","11,600","12,100","11,600","0.80K","3.45%"
"11/04/2019","11,600","11,600","11,600","11,600","0.30K","0.00%"
"10/04/2019","11,600","11,600","11,600","11,600","1.10K","0.00%"
"04/04/2019","11,600","11,600","11,600","11,600","1.00K","0.00%"
"02/04/2019","11,600","11,800","11,800","11,600","12.00K","-0.85%"
"01/04/2019","11,700","11,608","11,700","11,608","4.70K","-7.87%"
"29/03/2019","12,700","12,600","12,700","12,600","0.40K","4.96%"
"28/03/2019","12,100","12,100","12,100","12,100","0.10K","-4.72%"
"26/03/2019","12,700","12,700","12,700","12,700","2.40K","0.79%"
"21/03/2019","12,600","12,700","12,700","12,600","1.10K","6.78%"
"20/03/2019","11,800","11,800","11,800","11,800","0.10K","14.56%"
"19/03/2019","10,300","10,300","10,300","10,300","0.10K","-10.43%"
"15/03/2019","11,500","11,500","11,500","11,500","0.20K","11.65%"
"14/03/2019","10,300","12,400","12,400","10,300","0.20K","-14.88%"
"12/03/2019","12,100","10,500","12,100","10,200","0.60K","14.15%"
"11/03/2019","10,600","10,600","10,600","10,600","0.10K","-7.83%"
"07/03/2019","11,500","12,600","12,700","11,500","0.90K","-14.18%"
"04/03/2019","13,400","13,400","13,400","13,400","0.10K","9.84%"
"28/02/2019","12,200","12,200","12,200","12,200","0.20K","-12.23%"
"26/02/2019","13,900","14,200","14,200","13,900","0.20K","10.32%"
"14/02/2019","12,600","12,600","12,600","12,600","8.00K","-14.86%"
"13/02/2019","14,800","14,800","14,800","14,800","0.20K","-14.45%"
"01/02/2019","17,300","17,300","17,300","17,300","0.40K","13.82%"
"31/01/2019","15,200","15,200","15,200","15,200","0.10K","-14.61%"
"30/01/2019","17,800","17,800","17,800","17,800","0.10K","-14.83%"
"29/01/2019","20,900","20,900","20,900","20,900","0.10K","-14.69%"
"24/01/2019","24,500","24,500","24,500","24,500","0.70K","13.95%"
"21/01/2019","21,500","21,500","21,500","21,500","0.60K","13.16%"
"14/01/2019","19,000","19,000","19,000","19,000","0.30K","11.76%"
"10/01/2019","17,000","17,000","17,000","17,000","0.40K","8.97%"
"04/01/2019","15,600","15,600","15,600","15,600","0.70K","13.04%"
"02/01/2019","13,800","13,800","13,800","13,800","0.80K","15.00%"
"28/12/2018","12,000","12,000","12,000","12,000","0.20K","-4.76%"
"26/12/2018","12,600","12,600","12,600","12,600","0.90K","-2.33%"
"25/12/2018","12,900","15,100","15,100","12,900","0.80K","-0.77%"
"21/12/2018","13,000","15,000","15,000","13,000","1.30K","-14.47%"
"20/12/2018","15,200","15,200","15,200","15,200","0.80K","13.43%"
"19/12/2018","13,400","13,400","13,400","13,400","0.40K","7.20%"
"18/12/2018","12,500","12,500","12,500","12,500","2.00K","-10.07%"
"17/12/2018","13,900","14,200","14,200","13,900","1.30K","9.45%"
"14/12/2018","12,700","12,400","12,700","12,400","3.00K","9.48%"
"13/12/2018","11,600","11,600","11,600","11,600","0.10K","-5.69%"
"12/12/2018","12,300","12,300","12,300","12,300","0.30K","6.03%"
"11/12/2018","11,600","11,600","11,600","11,600","0.10K","-7.94%"
"05/12/2018","12,600","12,600","12,600","12,600","0.50K","3.28%"
"03/12/2018","12,200","12,200","12,200","12,200","0.40K","8.93%"
"30/11/2018","11,200","11,200","11,200","11,200","0.10K","-11.81%"
"29/11/2018","12,700","12,700","12,700","12,700","0.30K","5.83%"
"28/11/2018","12,000","11,300","12,000","10,800","2.50K","5.26%"
"27/11/2018","11,400","12,900","12,900","11,400","0.60K","-7.32%"
"26/11/2018","12,300","12,300","12,300","12,300","0.60K","6.96%"
"23/11/2018","11,500","11,500","11,500","11,500","0.10K","-10.16%"
"22/11/2018","12,800","11,600","12,800","11,600","0.60K","13.27%"
"21/11/2018","11,300","12,200","12,200","11,300","0.40K","0.89%"
"20/11/2018","11,200","11,200","11,200","11,200","0.10K","-13.18%"
"19/11/2018","12,900","11,200","12,900","11,200","0.20K","8.40%"
"16/11/2018","11,900","12,300","12,400","11,900","3.50K","13.33%"
"15/11/2018","10,500","10,600","12,900","10,500","1.30K","-18.60%"
"14/11/2018","12,900","11,300","12,900","11,300","0.20K","0.00%"
"13/11/2018","12,900","12,900","12,900","12,900","0.10K","5.74%"
"12/11/2018","12,200","11,800","12,300","11,800","1.10K","-3.17%"
"09/11/2018","12,600","11,200","12,600","11,200","0.20K","1.61%"
"08/11/2018","12,400","12,300","12,400","12,300","2.30K","14.81%"
"07/11/2018","10,800","10,900","10,900","10,800","1.00K","-6.90%"
"06/11/2018","11,600","11,600","11,600","11,600","0.10K","-10.77%"
"05/11/2018","13,000","13,500","13,500","13,000","0.50K","9.24%"
"02/11/2018","11,900","11,900","11,900","11,900","0.10K","-14.39%"
"01/11/2018","13,900","13,900","13,900","13,900","0.80K","12.10%"
"31/10/2018","12,400","12,400","12,400","12,400","0.10K","-6.06%"
"30/10/2018","13,200","13,400","13,400","13,200","0.70K","6.45%"
"29/10/2018","12,400","12,400","12,400","12,400","0.10K","7.83%"
"26/10/2018","11,500","11,900","11,900","11,500","1.00K","-13.53%"
"25/10/2018","13,300","13,300","13,300","13,300","0.50K","3.10%"
"24/10/2018","12,900","11,800","12,900","11,800","1.00K","-2.27%"
"23/10/2018","13,200","13,400","13,400","13,200","0.40K","0.76%"
"22/10/2018","13,100","13,100","13,100","13,100","0.50K","16.96%"
"19/10/2018","11,200","12,100","13,400","11,200","5.10K","-7.44%"
"18/10/2018","12,100","12,100","12,100","12,100","0.10K","-9.70%"
"17/10/2018","13,400","13,400","13,400","13,400","0.70K","3.08%"
"16/10/2018","13,000","12,100","13,000","12,100","3.60K","-6.47%"
"12/10/2018","13,900","14,300","14,300","13,900","1.30K","3.73%"
"10/10/2018","13,400","13,400","13,400","13,400","1.00K","-0.74%"
"08/10/2018","13,500","13,800","13,800","13,500","3.50K","3.85%"
"05/10/2018","13,000","13,000","13,000","13,000","0.40K","-6.47%"
"04/10/2018","13,900","13,900","13,900","13,900","1.00K","9.45%"
"03/10/2018","12,700","12,700","12,700","12,700","1.70K","-14.77%"
"24/09/2018","14,900","14,900","14,900","14,900","0.40K","7.19%"
"21/09/2018","13,900","14,000","14,000","13,900","2.40K","0.00%"
"20/09/2018","13,900","11,300","14,900","11,300","7.90K","5.30%"
"19/09/2018","13,200","13,200","13,200","13,200","0.20K","-5.71%"
"18/09/2018","14,000","13,000","14,000","13,000","0.60K","-6.04%"
"11/09/2018","14,900","14,900","14,900","14,900","0.30K","6.43%"
