"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","8,900.0","8,900.0","8,900.0","8,900.0","-","-1.11%"
"04/05/2020","9,000.0","9,000.0","9,000.0","8,900.0","6.50K","1.12%"
"29/04/2020","8,900.0","8,800.0","8,900.0","8,800.0","6.00K","2.30%"
"28/04/2020","8,700.0","8,700.0","8,700.0","8,700.0","16.90K","0.00%"
"27/04/2020","8,700.0","8,700.0","8,700.0","8,700.0","0.10K","0.00%"
"24/04/2020","8,700.0","8,500.0","8,700.0","8,500.0","0.60K","0.00%"
"23/04/2020","8,700.0","8,400.0","8,700.0","8,400.0","0.50K","1.16%"
"22/04/2020","8,600.0","8,400.0","8,600.0","8,400.0","1.80K","0.00%"
"21/04/2020","8,600.0","8,800.0","8,800.0","8,400.0","20.80K","-2.27%"
"20/04/2020","8,800.0","8,900.0","8,900.0","8,800.0","9.80K","-1.12%"
"17/04/2020","8,900.0","8,700.0","8,900.0","8,600.0","20.70K","2.30%"
"16/04/2020","8,700.0","8,700.0","8,900.0","8,700.0","3.90K","0.00%"
"15/04/2020","8,700.0","8,700.0","8,900.0","8,700.0","4.70K","0.00%"
"14/04/2020","8,700.0","8,900.0","8,900.0","8,700.0","17.80K","0.00%"
"13/04/2020","8,700.0","8,900.0","8,900.0","8,700.0","6.60K","0.00%"
"10/04/2020","8,700.0","8,700.0","8,800.0","8,700.0","2.40K","-2.25%"
"09/04/2020","8,900.0","8,800.0","8,900.0","8,800.0","11.80K","-1.11%"
"08/04/2020","9,000.0","8,800.0","9,000.0","8,700.0","6.60K","0.00%"
"07/04/2020","9,000.0","8,700.0","9,000.0","8,700.0","10.70K","-2.17%"
"06/04/2020","9,200.0","9,200.0","9,200.0","9,200.0","0.20K","-1.08%"
"03/04/2020","9,300.0","9,000.0","9,300.0","9,000.0","11.61K","3.33%"
"01/04/2020","9,000.0","9,100.0","9,100.0","8,500.0","8.40K","-1.10%"
"31/03/2020","9,100.0","8,400.0","9,100.0","8,400.0","36.10K","-2.15%"
"30/03/2020","9,300.0","9,300.0","9,300.0","9,300.0","0.30K","9.41%"
"27/03/2020","8,500.0","8,500.0","8,500.0","8,500.0","2.40K","-5.56%"
"26/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.20K","0.00%"
"25/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","1.00K","-1.10%"
"24/03/2020","9,100.0","9,000.0","9,100.0","8,500.0","2.00K","7.06%"
"23/03/2020","8,500.0","9,000.0","9,000.0","8,300.0","4.00K","0.00%"
"20/03/2020","8,500.0","8,800.0","8,800.0","8,500.0","2.10K","-7.61%"
"19/03/2020","9,200.0","8,500.0","9,200.0","8,000.0","1.12K","4.55%"
"18/03/2020","8,800.0","8,500.0","8,800.0","8,500.0","8.50K","0.00%"
"17/03/2020","8,800.0","8,200.0","8,900.0","8,200.0","0.50K","-1.12%"
"16/03/2020","8,900.0","8,900.0","8,900.0","8,900.0","0.10K","4.71%"
"13/03/2020","8,500.0","8,500.0","8,500.0","8,400.0","2.20K","-1.16%"
"12/03/2020","8,600.0","8,800.0","8,800.0","8,600.0","1.70K","-2.27%"
"11/03/2020","8,800.0","9,000.0","9,000.0","8,800.0","0.20K","-2.22%"
"10/03/2020","9,000.0","9,000.0","9,000.0","8,800.0","3.60K","2.27%"
"09/03/2020","8,800.0","8,900.0","8,900.0","8,800.0","3.60K","-3.30%"
"06/03/2020","9,100.0","9,100.0","9,100.0","9,100.0","2.10K","-2.15%"
"05/03/2020","9,300.0","9,300.0","9,300.0","9,300.0","0.10K","0.00%"
"04/03/2020","9,300.0","9,000.0","9,300.0","9,000.0","0.30K","2.20%"
"03/03/2020","9,100.0","9,100.0","9,100.0","9,100.0","0.43K","0.00%"
"02/03/2020","9,100.0","9,000.0","9,100.0","9,000.0","3.20K","0.00%"
"28/02/2020","9,100.0","9,300.0","9,300.0","9,000.0","1.90K","-1.09%"
"27/02/2020","9,200.0","9,200.0","9,200.0","9,200.0","0.10K","-1.08%"
"26/02/2020","9,300.0","9,000.0","9,300.0","8,900.0","3.30K","-1.06%"
"24/02/2020","9,400.0","9,300.0","9,400.0","9,000.0","6.40K","3.30%"
"21/02/2020","9,100.0","9,100.0","9,100.0","9,100.0","4.20K","1.11%"
"20/02/2020","9,000.0","9,100.0","9,100.0","9,000.0","11.40K","-1.10%"
"19/02/2020","9,100.0","9,100.0","9,100.0","9,100.0","4.60K","-2.15%"
"18/02/2020","9,300.0","9,300.0","9,300.0","9,300.0","0.11K","1.09%"
"17/02/2020","9,200.0","9,400.0","9,400.0","9,000.0","3.30K","-2.13%"
"14/02/2020","9,400.0","9,400.0","9,400.0","9,400.0","15.80K","0.00%"
"13/02/2020","9,400.0","9,400.0","9,400.0","9,400.0","17.40K","0.00%"
"12/02/2020","9,400.0","9,500.0","9,500.0","9,000.0","27.10K","-1.05%"
"07/02/2020","9,500.0","9,400.0","9,500.0","9,400.0","1.00K","0.00%"
"06/02/2020","9,500.0","9,400.0","9,500.0","9,400.0","1.70K","0.00%"
"05/02/2020","9,500.0","9,100.0","9,500.0","9,000.0","2.00K","0.00%"
"04/02/2020","9,500.0","9,500.0","9,500.0","9,500.0","20.40K","0.00%"
"03/02/2020","9,500.0","9,400.0","9,500.0","8,900.0","7.30K","0.00%"
"31/01/2020","9,500.0","9,400.0","9,500.0","9,400.0","0.30K","0.00%"
"30/01/2020","9,500.0","9,500.0","9,500.0","9,400.0","0.50K","2.15%"
"22/01/2020","9,300.0","9,300.0","9,300.0","9,300.0","5.00K","0.00%"
"21/01/2020","9,300.0","9,200.0","9,300.0","9,200.0","5.10K","3.33%"
"17/01/2020","9,000.0","9,300.0","9,300.0","9,000.0","1.10K","-3.23%"
"16/01/2020","9,300.0","9,100.0","9,300.0","9,100.0","3.10K","-1.06%"
"14/01/2020","9,400.0","9,400.0","9,400.0","9,400.0","0.20K","0.00%"
"13/01/2020","9,400.0","9,200.0","9,400.0","9,200.0","4.00K","0.00%"
"10/01/2020","9,400.0","9,100.0","9,400.0","8,900.0","15.90K","3.30%"
"09/01/2020","9,100.0","9,100.0","9,100.0","9,000.0","5.30K","0.00%"
"08/01/2020","9,100.0","9,100.0","9,100.0","9,000.0","8.60K","-3.19%"
"07/01/2020","9,400.0","9,200.0","9,400.0","9,200.0","10.70K","1.08%"
"06/01/2020","9,300.0","9,300.0","9,300.0","9,300.0","1.50K","-1.06%"
