"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"14/04/2020","7,500","7,500","7,500","7,500","0.80K","0.00%"
"13/04/2020","7,500","7,500","7,500","7,500","5.00K","0.00%"
"09/04/2020","7,500","7,500","7,500","7,500","5.00K","7.14%"
"08/04/2020","7,000","7,000","7,000","7,000","1.00K","-5.41%"
"07/04/2020","7,400","7,400","7,400","7,400","2.00K","13.85%"
"06/04/2020","6,500","6,500","6,500","6,500","2.00K","14.04%"
"25/03/2020","5,700","5,700","5,700","5,700","0.10K","-14.93%"
"24/03/2020","6,700","6,700","6,700","6,700","0.10K","-14.10%"
"09/03/2020","7,800","7,800","7,800","7,800","5.20K","14.71%"
"02/03/2020","6,800","6,800","6,800","6,800","0.10K","-13.92%"
"25/02/2020","7,900","8,000","8,000","7,900","18.80K","-1.25%"
"09/09/2019","8,000","8,000","8,000","8,000","3.70K","0.00%"
"15/07/2019","8,000","8,000","8,000","8,000","0.30K","0.00%"
"20/06/2019","8,000","8,000","8,000","8,000","111.80K","-5.88%"
"12/06/2019","8,500","8,500","8,500","8,500","0.20K","14.86%"
"11/06/2019","7,400","7,400","7,400","7,400","0.10K","13.85%"
"10/06/2019","6,500","6,500","6,500","6,500","0.20K","14.04%"
"29/05/2019","5,700","5,700","5,700","5,700","0.40K","-9.52%"
"03/04/2019","6,300","6,300","6,300","6,300","0.10K","-14.86%"
"29/03/2019","7,400","7,400","7,400","7,400","0.10K","0.00%"
"19/03/2019","7,400","7,400","7,400","7,400","10.80K","-12.94%"
"28/02/2019","8,500","8,500","8,500","8,500","5.00K","0.00%"
"25/02/2019","8,500","8,500","8,500","8,500","5.00K","-5.56%"
"16/01/2019","9,000","9,000","9,000","9,000","6.90K","2.27%"
"11/01/2019","8,800","8,800","8,800","8,800","3.37K","-2.22%"
"27/12/2018","9,000","10,000","10,000","9,000","37.51K","0.00%"
"26/12/2018","9,000","9,000","9,000","9,000","21.20K","0.00%"
"25/12/2018","9,000","9,000","9,000","9,000","22.00K","0.00%"
"24/12/2018","9,000","9,000","9,000","9,000","2.80K","0.00%"
"21/12/2018","9,000","9,000","9,000","9,000","41.62K","13.92%"
"14/12/2018","7,900","7,900","7,900","7,900","1.00K","14.49%"
"13/12/2018","6,900","6,900","6,900","6,900","1.00K","-14.81%"
"12/12/2018","8,100","8,100","8,100","8,100","1.00K","10.96%"
"11/12/2018","7,300","9,500","9,500","7,300","4.90K","-14.12%"
"10/12/2018","8,500","8,500","8,500","8,500","0.10K","-15.00%"
"07/12/2018","10,000","10,000","10,000","10,000","13.90K","36.99%"
"24/09/2018","7,300","7,300","7,300","7,300","0.30K","-8.75%"
"17/09/2018","8,000","8,000","8,000","8,000","3.71K","6.67%"
"13/09/2018","7,500","7,500","7,500","7,500","0.53K","-6.25%"
"12/09/2018","8,000","8,000","8,000","8,000","8.61K","14.29%"
"09/08/2018","7,000","7,000","7,000","7,000","0.10K","16.67%"
"08/08/2018","6,000","8,000","8,000","6,000","12.10K","-14.29%"
"26/07/2018","7,000","7,000","7,000","7,000","0.10K","6.06%"
"20/07/2018","6,600","6,600","6,600","6,600","0.50K","-12.00%"
"19/07/2018","7,500","7,500","7,500","7,500","2.00K","-7.41%"
"17/07/2018","8,100","8,100","8,100","8,100","5.90K","14.08%"
"02/07/2018","7,100","7,100","7,100","7,100","1.20K","0.00%"
"29/06/2018","7,100","7,100","7,100","7,100","5.00K","1.43%"
"20/06/2018","7,000","7,000","7,000","7,000","1.70K","14.75%"
"19/06/2018","6,100","6,100","6,100","6,100","4.00K","-14.08%"
"14/06/2018","7,100","7,100","7,100","7,100","0.10K","0.00%"
"23/05/2018","7,100","7,100","7,100","7,100","3.40K","14.52%"
"03/05/2018","6,200","6,200","6,200","6,200","0.10K","-13.89%"
"02/05/2018","7,200","7,200","7,200","7,200","0.10K","-14.29%"
"27/04/2018","8,400","8,400","8,400","8,400","0.10K","-14.29%"
"26/04/2018","9,800","9,800","9,800","9,800","0.10K","-14.78%"
"20/04/2018","11,500","11,500","11,500","11,500","0.10K","15.00%"
"18/04/2018","10,000","10,000","10,000","10,000","0.10K","-14.53%"
"17/04/2018","11,700","11,700","11,700","11,700","0.10K","11.43%"
"13/04/2018","10,500","10,500","10,500","10,500","0.10K","14.13%"
"12/04/2018","9,200","9,200","9,200","9,200","0.18K","15.00%"
"11/04/2018","8,000","8,000","8,000","8,000","0.90K","14.29%"
"10/04/2018","7,000","7,000","7,000","7,000","0.10K","14.75%"
"22/03/2018","6,100","6,100","6,100","6,100","5.00K","-6.15%"
"15/03/2018","6,500","5,400","6,500","5,400","113.80K","3.17%"
"28/02/2018","6,300","6,300","6,300","6,300","8.00K","-5.97%"
"10/01/2018","6,700","6,300","6,700","6,300","3.40K","0.00%"
"02/01/2018","6,700","6,700","6,700","6,700","2.10K","0.00%"
"28/12/2017","6,700","6,700","6,700","6,700","7.00K","12.74%"
"21/12/2017","5,943","5,943","5,943","5,943","0.21K","-12.50%"
"20/12/2017","6,792","6,792","6,792","6,792","3.07K","14.29%"
"07/12/2017","5,943","5,943","5,943","5,943","0.21K","-12.50%"
"06/12/2017","6,792","6,792","6,792","6,792","0.11K","14.29%"
"10/11/2017","5,943","5,943","5,943","5,943","0.21K","14.53%"
"19/10/2017","5,189","5,189","5,189","5,189","0.11K","10.01%"
"06/10/2017","4,717","4,717","4,717","4,717","0.21K","6.38%"
"07/09/2017","4,434","4,434","4,434","4,434","0.53K","-9.08%"
"06/09/2017","4,877","4,877","4,877","4,877","0.74K","0.00%"
"05/09/2017","4,877","4,877","4,877","4,877","-","0.00%"
"28/08/2017","4,877","4,877","4,877","4,877","1.59K","0.00%"
"11/08/2017","4,877","4,877","4,877","4,877","2.65K","-8.34%"
"03/08/2017","5,321","5,321","5,321","5,321","1.06K","9.10%"
