"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","8,500.0","8,500.0","8,500.0","8,500.0","-","-1.16%"
"04/05/2020","8,600.0","8,600.0","8,600.0","8,600.0","0.10K","0.00%"
"28/04/2020","8,600.0","8,600.0","8,600.0","8,600.0","3.03K","0.00%"
"27/04/2020","8,600.0","8,600.0","8,600.0","8,600.0","0.10K","-1.15%"
"23/04/2020","8,700.0","8,700.0","8,700.0","8,700.0","2.20K","2.35%"
"22/04/2020","8,500.0","8,500.0","8,500.0","8,500.0","5.03K","0.00%"
"21/04/2020","8,500.0","8,500.0","8,500.0","8,500.0","6.60K","-2.30%"
"17/04/2020","8,700.0","8,700.0","8,900.0","8,600.0","33.00K","0.00%"
"16/04/2020","8,700.0","8,700.0","8,700.0","8,700.0","10.70K","0.00%"
"15/04/2020","8,700.0","8,500.0","8,700.0","8,500.0","0.70K","2.35%"
"14/04/2020","8,500.0","8,500.0","8,500.0","8,500.0","9.73K","-2.30%"
"07/04/2020","8,700.0","8,700.0","8,700.0","8,700.0","1.00K","0.00%"
"06/04/2020","8,700.0","8,700.0","8,700.0","8,700.0","0.70K","0.00%"
"03/04/2020","8,700.0","8,700.0","8,700.0","8,700.0","0.90K","-1.14%"
"01/04/2020","8,800.0","8,100.0","8,800.0","8,100.0","9.30K","-1.12%"
"30/03/2020","8,900.0","8,900.0","8,900.0","8,900.0","0.30K","1.14%"
"24/03/2020","8,800.0","8,800.0","8,800.0","8,800.0","5.60K","-9.28%"
"19/03/2020","9,700.0","8,100.0","9,700.0","8,100.0","190.00K","7.78%"
"18/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","0.55K","0.00%"
"13/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","1.02K","0.00%"
"12/03/2020","9,000.0","8,200.0","9,000.0","8,200.0","0.80K","0.00%"
"11/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","1.00K","0.00%"
"09/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","5.00K","0.00%"
"02/03/2020","9,000.0","9,000.0","9,000.0","9,000.0","4.10K","-1.10%"
"28/02/2020","9,100.0","9,200.0","9,200.0","9,100.0","12.00K","-1.09%"
"26/02/2020","9,200.0","9,200.0","9,200.0","9,100.0","1.71K","0.00%"
"24/02/2020","9,200.0","9,300.0","9,300.0","9,200.0","6.20K","-1.08%"
"21/02/2020","9,300.0","9,300.0","9,300.0","9,300.0","8.00K","0.00%"
"20/02/2020","9,300.0","9,400.0","9,400.0","9,300.0","4.50K","-1.06%"
"19/02/2020","9,400.0","9,300.0","9,400.0","9,300.0","4.55K","1.08%"
"18/02/2020","9,300.0","9,500.0","9,500.0","9,300.0","4.40K","0.00%"
"17/02/2020","9,300.0","9,300.0","9,300.0","9,300.0","0.50K","-1.06%"
"14/02/2020","9,400.0","9,400.0","9,400.0","9,400.0","0.10K","0.00%"
"13/02/2020","9,400.0","9,400.0","9,400.0","9,400.0","1.72K","0.00%"
