"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","6,700.0","5,800.0","6,700.0","5,800.0","0.30K","6.35%"
"04/05/2020","6,300.0","5,700.0","6,300.0","5,700.0","3.60K","8.62%"
"29/04/2020","5,800.0","6,100.0","6,200.0","5,800.0","2.90K","1.75%"
"28/04/2020","5,700.0","5,700.0","6,200.0","5,700.0","2.01K","-6.56%"
"27/04/2020","6,100.0","5,600.0","6,500.0","5,600.0","0.30K","-1.61%"
"24/04/2020","6,200.0","6,000.0","6,900.0","6,000.0","5.50K","-1.59%"
"23/04/2020","6,300.0","6,300.0","6,300.0","6,100.0","4.13K","8.62%"
"22/04/2020","5,800.0","5,800.0","5,800.0","5,800.0","0.10K","-7.94%"
"21/04/2020","6,300.0","6,300.0","6,400.0","6,300.0","8.20K","-10.00%"
"17/04/2020","7,000.0","7,100.0","7,100.0","6,900.0","3.15K","6.06%"
"16/04/2020","6,600.0","6,200.0","6,700.0","6,200.0","2.30K","6.45%"
"15/04/2020","6,200.0","6,200.0","6,200.0","6,000.0","11.30K","3.33%"
"14/04/2020","6,000.0","6,000.0","6,000.0","6,000.0","1.80K","9.09%"
"13/04/2020","5,500.0","5,500.0","5,500.0","5,500.0","0.10K","-8.33%"
"10/04/2020","6,000.0","5,400.0","6,100.0","5,400.0","3.40K","0.00%"
"08/04/2020","6,000.0","5,800.0","6,000.0","5,800.0","5.40K","0.00%"
"07/04/2020","6,000.0","6,300.0","6,300.0","6,000.0","0.20K","3.45%"
"03/04/2020","5,800.0","6,000.0","6,000.0","5,800.0","1.50K","1.75%"
"01/04/2020","5,700.0","5,700.0","5,700.0","5,700.0","5.00K","0.00%"
"30/03/2020","5,700.0","5,700.0","5,700.0","5,700.0","0.50K","-9.52%"
"19/03/2020","6,300.0","6,300.0","6,300.0","6,300.0","0.50K","-3.08%"
"18/03/2020","6,500.0","5,700.0","6,500.0","5,700.0","1.30K","3.17%"
"17/03/2020","6,300.0","5,300.0","6,300.0","5,300.0","3.70K","8.62%"
"12/03/2020","5,800.0","6,000.0","6,900.0","5,800.0","2.60K","-7.94%"
"11/03/2020","6,300.0","5,700.0","6,300.0","5,700.0","2.90K","0.00%"
"10/03/2020","6,300.0","6,300.0","6,300.0","6,300.0","0.10K","-8.70%"
"09/03/2020","6,900.0","6,300.0","6,900.0","6,300.0","2.50K","-1.43%"
"06/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","0.20K","1.45%"
"27/02/2020","6,900.0","6,900.0","6,900.0","6,900.0","7.00K","9.52%"
"26/02/2020","6,300.0","5,500.0","6,700.0","5,500.0","0.30K","3.28%"
"25/02/2020","6,100.0","6,100.0","6,100.0","6,100.0","0.10K","-7.58%"
"24/02/2020","6,600.0","6,600.0","6,600.0","6,600.0","0.10K","-9.59%"
"21/02/2020","7,300.0","7,200.0","7,300.0","7,200.0","0.70K","1.39%"
"20/02/2020","7,200.0","7,100.0","7,200.0","6,600.0","1.30K","9.09%"
"19/02/2020","6,600.0","6,600.0","6,600.0","6,600.0","0.10K","-9.59%"
"17/02/2020","7,300.0","7,300.0","7,300.0","7,300.0","0.10K","7.35%"
"14/02/2020","6,800.0","6,800.0","6,800.0","6,400.0","2.10K","9.68%"
"13/02/2020","6,200.0","6,200.0","6,200.0","6,200.0","0.10K","-7.46%"
"12/02/2020","6,700.0","6,700.0","6,700.0","6,200.0","0.70K","9.84%"
"11/02/2020","6,100.0","6,200.0","7,100.0","6,100.0","0.90K","-6.15%"
"10/02/2020","6,500.0","7,100.0","7,100.0","6,500.0","0.20K","-1.52%"
"07/02/2020","6,600.0","6,600.0","6,600.0","6,600.0","0.10K","10.00%"
"05/02/2020","6,000.0","6,000.0","6,000.0","6,000.0","0.10K","-1.64%"
"04/02/2020","6,100.0","6,100.0","6,100.0","6,100.0","0.10K","-3.17%"
"03/02/2020","6,300.0","6,800.0","6,800.0","6,000.0","1.50K","1.61%"
"31/01/2020","6,200.0","6,200.0","6,200.0","6,000.0","3.30K","0.00%"
"30/01/2020","6,200.0","6,200.0","6,200.0","6,200.0","0.10K","-6.06%"
"22/01/2020","6,600.0","7,600.0","7,600.0","6,600.0","3.20K","-9.59%"
"21/01/2020","7,300.0","7,300.0","7,300.0","7,300.0","0.10K","8.96%"
"20/01/2020","6,700.0","6,700.0","6,700.0","6,700.0","0.10K","9.84%"
"17/01/2020","6,100.0","7,300.0","7,300.0","6,100.0","0.50K","-8.96%"
"16/01/2020","6,700.0","6,700.0","6,700.0","6,700.0","0.90K","-9.46%"
"15/01/2020","7,400.0","7,400.0","7,400.0","7,400.0","0.10K","-9.76%"
"13/01/2020","8,200.0","8,200.0","8,200.0","8,200.0","0.10K","9.33%"
"10/01/2020","7,500.0","7,500.0","7,500.0","7,500.0","0.10K","8.70%"
"09/01/2020","6,900.0","6,500.0","6,900.0","6,500.0","0.40K","9.52%"
"07/01/2020","6,300.0","6,200.0","6,300.0","6,200.0","0.70K","0.00%"
"06/01/2020","6,300.0","6,200.0","6,300.0","6,200.0","1.50K","3.28%"
"02/01/2020","6,100.0","6,200.0","6,200.0","6,100.0","0.70K","0.00%"
"31/12/2019","6,100.0","6,100.0","6,100.0","6,100.0","0.10K","-1.61%"
"30/12/2019","6,200.0","6,200.0","6,200.0","6,200.0","0.10K","-1.59%"
"23/12/2019","6,300.0","6,200.0","6,300.0","6,200.0","0.60K","-1.56%"
"20/12/2019","6,400.0","6,400.0","6,400.0","6,400.0","0.10K","6.67%"
"19/12/2019","6,000.0","6,200.0","6,200.0","6,000.0","2.00K","5.26%"
"18/12/2019","5,700.0","6,100.0","6,300.0","5,700.0","4.10K","-1.72%"
"17/12/2019","5,800.0","6,100.0","6,100.0","5,800.0","2.00K","3.57%"
"16/12/2019","5,600.0","6,300.0","6,300.0","5,600.0","2.10K","-3.45%"
"13/12/2019","5,800.0","6,300.0","6,300.0","5,800.0","1.10K","-9.38%"
"12/12/2019","6,400.0","6,400.0","6,400.0","6,400.0","0.50K","-1.54%"
"11/12/2019","6,500.0","6,600.0","6,600.0","6,500.0","0.60K","6.56%"
"10/12/2019","6,100.0","6,100.0","6,100.0","6,100.0","0.50K","8.93%"
"09/12/2019","5,600.0","6,300.0","6,300.0","5,600.0","1.70K","-9.68%"
"06/12/2019","6,200.0","6,100.0","6,200.0","6,100.0","0.90K","0.00%"
"05/12/2019","6,200.0","6,100.0","6,200.0","6,100.0","4.50K","3.33%"
"04/12/2019","6,000.0","6,100.0","6,100.0","6,000.0","3.60K","1.69%"
"03/12/2019","5,900.0","5,900.0","5,900.0","5,900.0","0.50K","-4.84%"
"02/12/2019","6,200.0","6,600.0","6,600.0","6,200.0","1.40K","3.33%"
"29/11/2019","6,000.0","6,400.0","6,400.0","6,000.0","3.30K","-6.25%"
"28/11/2019","6,400.0","6,300.0","6,400.0","6,300.0","4.30K","0.00%"
"27/11/2019","6,400.0","6,300.0","6,700.0","6,100.0","6.50K","4.92%"
"26/11/2019","6,100.0","7,300.0","7,300.0","6,100.0","0.70K","-8.96%"
"25/11/2019","6,700.0","7,100.0","7,100.0","6,700.0","0.50K","3.08%"
"21/11/2019","6,500.0","6,500.0","6,500.0","6,500.0","0.30K","-8.45%"
"20/11/2019","7,100.0","7,100.0","7,100.0","7,100.0","0.20K","-7.79%"
"19/11/2019","7,700.0","7,700.0","7,700.0","7,700.0","0.10K","10.00%"
"18/11/2019","7,000.0","7,300.0","7,900.0","7,000.0","0.50K","-4.11%"
"15/11/2019","7,300.0","7,500.0","8,000.0","7,300.0","0.70K","-1.35%"
"14/11/2019","7,400.0","7,100.0","7,400.0","7,100.0","3.10K","8.82%"
"13/11/2019","6,800.0","7,000.0","7,000.0","6,800.0","4.70K","-9.33%"
"12/11/2019","7,500.0","8,200.0","8,200.0","7,500.0","4.40K","-9.64%"
"11/11/2019","8,300.0","8,300.0","8,300.0","8,300.0","1.00K","-1.19%"
"08/11/2019","8,400.0","8,400.0","8,400.0","8,400.0","0.10K","-5.62%"
"05/11/2019","8,900.0","9,500.0","9,500.0","8,900.0","6.20K","-9.18%"
"18/10/2019","9,800.0","9,300.0","9,800.0","9,300.0","1.70K","6.52%"
"14/10/2019","9,200.0","10,000.0","10,000.0","9,200.0","6.10K","-8.00%"
"10/10/2019","10,000.0","10,000.0","10,000.0","10,000.0","1.80K","1.01%"
"09/10/2019","9,900.0","9,900.0","9,900.0","9,900.0","1.92K","10.00%"
"08/10/2019","9,000.0","9,000.0","9,000.0","9,000.0","0.10K","-2.17%"
"03/10/2019","9,200.0","9,200.0","9,200.0","9,200.0","0.10K","-7.07%"
"01/10/2019","9,900.0","9,900.0","9,900.0","9,900.0","1.80K","10.00%"
"30/09/2019","9,000.0","9,000.0","9,000.0","9,000.0","4.55K","0.00%"
"27/09/2019","9,000.0","9,000.0","9,000.0","9,000.0","0.10K","-10.00%"
"25/09/2019","10,000.0","9,000.0","10,000.0","9,000.0","3.30K","0.00%"
"23/09/2019","10,000.0","9,800.0","10,000.0","9,800.0","8.20K","9.89%"
"18/09/2019","9,100.0","9,100.0","9,100.0","9,100.0","1.00K","0.00%"
"16/09/2019","9,100.0","9,100.0","9,100.0","9,100.0","0.10K","-7.14%"
"11/09/2019","9,800.0","9,800.0","9,800.0","9,800.0","0.17K","3.16%"
"10/09/2019","9,500.0","9,500.0","9,500.0","9,500.0","0.10K","9.20%"
"09/09/2019","8,700.0","9,600.0","9,600.0","8,700.0","5.30K","-9.38%"
"06/09/2019","9,600.0","9,600.0","9,600.0","9,600.0","0.10K","-4.00%"
"05/09/2019","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","0.00%"
"03/09/2019","10,000.0","10,000.0","10,000.0","10,000.0","8.60K","-4.76%"
"28/08/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.30K","0.00%"
"26/08/2019","10,500.0","10,500.0","10,500.0","10,500.0","0.90K","0.00%"
"20/08/2019","10,500.0","10,600.0","10,600.0","10,500.0","3.80K","2.94%"
"19/08/2019","10,200.0","10,200.0","10,200.0","10,200.0","0.10K","-7.27%"
"16/08/2019","11,000.0","11,000.0","11,100.0","11,000.0","7.61K","-9.84%"
"15/08/2019","12,200.0","12,200.0","12,200.0","12,200.0","0.10K","-9.63%"
"05/08/2019","13,500.0","13,500.0","13,500.0","13,500.0","0.10K","9.76%"
"02/08/2019","12,300.0","12,300.0","12,300.0","12,300.0","0.10K","9.82%"
"15/07/2019","11,200.0","11,200.0","11,200.0","11,200.0","0.70K","5.63%"
"09/07/2019","10,603.0","10,873.0","10,873.0","10,603.0","9.03K","-4.84%"
"04/07/2019","11,142.0","11,142.0","11,142.0","11,142.0","0.21K","2.47%"
"02/07/2019","10,873.0","10,873.0","10,873.0","10,873.0","0.21K","0.00%"
"01/07/2019","10,873.0","10,873.0","10,873.0","10,873.0","1.16K","-9.39%"
"26/06/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.10K","-0.83%"
"14/06/2019","12,100.0","12,100.0","12,100.0","12,100.0","0.80K","0.00%"
"03/06/2019","12,100.0","12,100.0","12,100.0","12,100.0","0.70K","0.83%"
"12/04/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.40K","0.00%"
"27/03/2019","12,000.0","12,000.0","12,000.0","12,000.0","0.20K","0.00%"
"25/03/2019","12,000.0","12,000.0","12,000.0","12,000.0","2.00K","0.00%"
"20/03/2019","12,000.0","12,600.0","12,600.0","12,000.0","5.70K","-5.51%"
"19/03/2019","12,700.0","12,700.0","12,800.0","12,700.0","10.10K","0.00%"
"13/03/2019","12,700.0","12,700.0","12,700.0","12,700.0","1.60K","-9.93%"
"12/03/2019","14,100.0","14,100.0","14,100.0","14,100.0","0.30K","-9.62%"
"11/03/2019","15,600.0","15,600.0","15,600.0","15,600.0","0.10K","-9.83%"
"18/02/2019","17,300.0","17,300.0","17,300.0","17,300.0","0.10K","9.49%"
"13/02/2019","15,800.0","13,600.0","15,800.0","13,500.0","1.20K","6.04%"
"25/01/2019","14,900.0","14,900.0","14,900.0","14,900.0","0.10K","4.20%"
"24/01/2019","14,300.0","14,300.0","14,300.0","14,300.0","0.10K","7.52%"
"23/01/2019","13,300.0","16,100.0","16,100.0","13,300.0","0.30K","-9.52%"
"22/01/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.10K","9.70%"
"21/01/2019","13,400.0","13,400.0","13,400.0","13,400.0","0.10K","3.08%"
"18/01/2019","13,000.0","13,000.0","13,000.0","13,000.0","0.10K","4.84%"
"17/01/2019","12,400.0","12,400.0","12,400.0","12,400.0","0.20K","8.77%"
"26/11/2018","11,400.0","11,400.0","11,400.0","11,400.0","0.10K","0.00%"
"19/11/2018","11,400.0","11,400.0","11,400.0","11,400.0","3.00K","-9.52%"
"13/11/2018","12,600.0","12,600.0","12,600.0","12,600.0","0.10K","7.69%"
"09/11/2018","11,700.0","11,700.0","11,700.0","11,700.0","0.10K","7.34%"
"08/11/2018","10,900.0","10,600.0","10,900.0","10,600.0","0.30K","1.87%"
"30/10/2018","10,700.0","10,700.0","10,700.0","10,700.0","0.20K","1.90%"
"24/10/2018","10,500.0","10,700.0","10,700.0","10,500.0","6.00K","-3.67%"
"23/10/2018","10,900.0","10,900.0","10,900.0","10,900.0","0.10K","3.81%"
"11/10/2018","10,500.0","10,500.0","10,500.0","10,500.0","0.20K","-2.78%"
"04/10/2018","10,800.0","10,800.0","10,800.0","10,800.0","0.10K","4.85%"
"03/10/2018","10,300.0","11,500.0","11,500.0","10,300.0","2.10K","-1.90%"
"02/10/2018","10,500.0","10,800.0","10,800.0","10,500.0","0.88K","6.06%"
"01/10/2018","9,900.0","9,900.0","9,900.0","9,900.0","0.10K","-8.33%"
"28/09/2018","10,800.0","10,800.0","10,800.0","10,800.0","1.70K","9.09%"
"27/09/2018","9,900.0","9,900.0","9,900.0","9,900.0","0.10K","-10.00%"
"21/09/2018","11,000.0","11,000.0","11,000.0","11,000.0","0.10K","10.00%"
"11/09/2018","10,000.0","10,000.0","10,000.0","10,000.0","0.17K","-9.09%"
"10/09/2018","11,000.0","11,000.0","11,000.0","11,000.0","11.10K","10.00%"
"07/09/2018","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","-9.09%"
"04/09/2018","11,000.0","11,000.0","11,000.0","11,000.0","6.60K","10.00%"
"31/08/2018","10,000.0","10,000.0","10,000.0","10,000.0","0.10K","-3.85%"
"27/08/2018","10,400.0","10,400.0","10,400.0","10,400.0","0.10K","9.47%"
"21/08/2018","9,500.0","9,500.0","9,500.0","9,500.0","0.10K","0.00%"
"20/08/2018","9,500.0","11,000.0","11,000.0","9,500.0","5.50K","-6.86%"
"16/08/2018","10,200.0","11,100.0","11,100.0","10,200.0","1.12K","0.99%"
"15/08/2018","10,100.0","10,100.0","10,100.0","10,100.0","0.10K","-8.18%"
