"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","6,200.0","6,250.0","6,350.0","6,200.0","6.34K","-3.13%"
"04/05/2020","6,400.0","6,460.0","6,460.0","6,150.0","43.16K","-0.93%"
"29/04/2020","6,460.0","6,490.0","6,490.0","6,200.0","22.67K","3.36%"
"28/04/2020","6,250.0","6,030.0","6,680.0","6,030.0","28.21K","-0.95%"
"27/04/2020","6,310.0","6,660.0","6,700.0","6,310.0","8.66K","-5.26%"
"24/04/2020","6,660.0","6,710.0","6,710.0","6,660.0","11.48K","-0.75%"
"23/04/2020","6,710.0","6,710.0","6,710.0","6,610.0","106.11K","6.85%"
"22/04/2020","6,280.0","6,350.0","6,350.0","6,030.0","16.56K","0.48%"
"21/04/2020","6,250.0","6,050.0","6,380.0","6,000.0","34.67K","4.34%"
"20/04/2020","5,990.0","5,700.0","5,990.0","5,600.0","20.21K","6.96%"
"17/04/2020","5,600.0","6,000.0","6,000.0","5,600.0","3.01K","-3.45%"
"16/04/2020","5,800.0","5,600.0","5,800.0","5,600.0","27.77K","3.57%"
"15/04/2020","5,600.0","5,950.0","5,950.0","5,600.0","3.01K","-3.45%"
"14/04/2020","5,800.0","5,800.0","5,800.0","5,500.0","4.14K","0.00%"
"13/04/2020","5,800.0","5,790.0","5,800.0","5,790.0","0.05K","1.75%"
"10/04/2020","5,700.0","5,500.0","5,700.0","5,500.0","4.45K","0.00%"
"09/04/2020","5,700.0","5,800.0","5,900.0","5,700.0","4.25K","-2.56%"
"08/04/2020","5,850.0","5,900.0","5,900.0","5,510.0","0.03K","-0.85%"
"07/04/2020","5,900.0","5,990.0","6,000.0","5,700.0","0.84K","3.51%"
"06/04/2020","5,700.0","6,000.0","6,000.0","5,500.0","3.32K","-3.06%"
"03/04/2020","5,880.0","5,700.0","5,880.0","5,700.0","0.17K","6.91%"
"01/04/2020","5,500.0","5,200.0","5,500.0","5,200.0","3.50K","0.36%"
"31/03/2020","5,480.0","5,500.0","5,500.0","5,480.0","3.20K","-6.96%"
"30/03/2020","5,890.0","5,490.0","6,100.0","5,490.0","7.36K","-0.17%"
"27/03/2020","5,900.0","5,580.0","5,900.0","5,580.0","0.43K","-1.67%"
"26/03/2020","6,000.0","6,000.0","6,000.0","6,000.0","0.01K","0.00%"
"25/03/2020","6,000.0","5,800.0","6,000.0","5,350.0","1.01K","5.26%"
"24/03/2020","5,700.0","6,090.0","6,090.0","5,340.0","8.09K","-0.35%"
"23/03/2020","5,720.0","5,730.0","6,100.0","5,720.0","0.70K","-6.84%"
"20/03/2020","6,140.0","6,300.0","6,300.0","5,690.0","0.72K","0.66%"
"19/03/2020","6,100.0","5,760.0","6,100.0","5,760.0","0.36K","-1.45%"
"18/03/2020","6,190.0","6,100.0","6,400.0","5,600.0","1.75K","3.17%"
"17/03/2020","6,000.0","6,000.0","6,000.0","6,000.0","0.02K","0.00%"
"16/03/2020","6,000.0","6,000.0","6,000.0","6,000.0","0.01K","5.26%"
"13/03/2020","5,700.0","6,200.0","6,280.0","5,590.0","3.26K","-5.00%"
