Date,Close,Open,High,Low,Volume
2020-05-06,37000.0,37000.0,37000.0,37000.0,350.0
2020-05-05,37000.0,38000.0,38000.0,37000.0,1800.0
2020-05-04,38500.0,38600.0,40000.0,38500.0,400.0
2020-04-29,37500.0,38400.0,38400.0,37500.0,600.0
2020-04-28,36500.0,40000.0,40000.0,36500.0,900.0
2020-04-27,36500.0,36500.0,36500.0,36500.0,300.0
2020-04-24,36900.0,38500.0,38500.0,35600.0,1630.0
2020-04-23,37000.0,37000.0,41500.0,37000.0,6000.0
2020-04-22,36600.0,36600.0,36600.0,36600.0,0.0
2020-04-21,35500.0,37400.0,38000.0,35500.0,6700.0
2020-04-20,36500.0,36600.0,36600.0,36000.0,13000.0
2020-04-17,35200.0,35300.0,35300.0,35200.0,1100.0
2020-04-16,36000.0,35000.0,36000.0,35000.0,12100.0
2020-04-15,35500.0,35000.0,35500.0,35000.0,8810.0
2020-04-14,35000.0,35300.0,35300.0,34500.0,2900.0
2020-04-13,35300.0,34000.0,35500.0,34000.0,2600.0
2020-04-10,35500.0,36500.0,36500.0,34400.0,3100.0
2020-04-09,37900.0,37900.0,37900.0,37900.0,200.0
2020-04-08,37900.0,39300.0,39300.0,37900.0,800.0
2020-04-07,39500.0,39400.0,39500.0,39000.0,13900.0
2020-04-06,38500.0,38100.0,40000.0,38100.0,11300.0
2020-04-03,37500.0,36200.0,37500.0,36200.0,1600.0
2020-04-01,37700.0,38000.0,38000.0,37000.0,300.0
2020-03-31,38000.0,36200.0,38500.0,36000.0,26500.0
2020-03-30,36200.0,33000.0,36200.0,32800.0,3200.0
2020-03-27,35700.0,36500.0,36500.0,35700.0,7300.0
2020-03-26,36500.0,36500.0,36500.0,36400.0,6830.0
2020-03-25,36000.0,36900.0,37100.0,36000.0,9600.0
2020-03-24,35900.0,36500.0,36500.0,35900.0,7600.0
2020-03-23,36000.0,35000.0,36000.0,35000.0,10130.0
2020-03-20,36000.0,36500.0,36800.0,36000.0,12830.0
2020-03-19,36600.0,36600.0,36600.0,36600.0,0.0
