"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"16/04/2020","8,000","8,000","8,000","8,000","3.00K","-5.88%"
"14/04/2020","8,500","7,500","8,500","7,500","4.30K","0.00%"
"02/03/2020","8,500","8,500","8,500","8,500","0.10K","0.00%"
"18/02/2020","8,500","8,500","8,500","8,500","0.10K","0.00%"
"03/02/2020","8,500","8,500","8,500","8,500","11.20K","0.00%"
"21/01/2020","8,500","8,500","8,500","8,500","0.70K","-5.56%"
"27/11/2019","9,000","9,000","9,000","9,000","2.60K","8.43%"
"23/10/2019","8,300","8,300","8,300","8,300","-","0.00%"
"16/10/2019","8,300","8,300","8,300","8,300","-","0.00%"
"09/10/2019","8,300","8,300","8,300","8,300","16.20K","0.00%"
"04/10/2019","8,300","8,300","8,300","8,300","24.00K","0.00%"
"10/09/2019","8,300","8,300","8,300","8,300","2.00K","6.41%"
"26/08/2019","7,800","7,800","7,800","7,800","0.60K","14.71%"
"21/08/2019","6,800","6,800","6,800","6,800","0.60K","-41.88%"
"08/05/2018","11,700","11,700","11,700","11,700","1.00K","-14.29%"
"15/03/2018","13,650","13,650","13,650","13,650","0.10K","0.00%"
"06/09/2017","13,650","13,650","13,650","13,650","-","0.00%"
"05/09/2017","13,650","13,650","13,650","13,650","-","0.00%"
"09/02/2017","13,650","13,650","13,650","13,650","0.10K","0.72%"
"06/02/2017","13,552","13,552","13,552","13,552","1.50K","-0.72%"
"03/01/2017","13,650","13,650","13,650","13,650","0.20K","0.00%"
"23/12/2016","13,650","13,650","13,650","13,650","0.30K","0.00%"
"20/12/2016","13,650","13,650","13,650","13,650","0.30K","0.00%"
"19/12/2016","13,650","13,650","13,650","13,650","1.00K","0.00%"
"16/12/2016","13,650","13,650","13,650","13,650","1.00K","0.00%"
