"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","1,600.0","1,700.0","1,800.0","1,600.0","2.27M","-5.88%"
"04/05/2020","1,700.0","1,800.0","1,900.0","1,700.0","6.07M","-5.56%"
"29/04/2020","1,800.0","1,700.0","1,800.0","1,600.0","2.26M","5.88%"
"28/04/2020","1,700.0","1,700.0","1,800.0","1,600.0","971.06K","0.00%"
"27/04/2020","1,700.0","1,700.0","1,800.0","1,600.0","1.28M","0.00%"
"24/04/2020","1,700.0","1,600.0","1,700.0","1,600.0","3.12M","0.00%"
"23/04/2020","1,700.0","1,700.0","1,800.0","1,700.0","3.51M","-5.56%"
"22/04/2020","1,800.0","1,600.0","1,800.0","1,600.0","2.10M","5.88%"
"21/04/2020","1,700.0","1,800.0","1,800.0","1,700.0","10.39M","0.00%"
"20/04/2020","1,700.0","1,700.0","1,700.0","1,700.0","8.89M","6.25%"
"17/04/2020","1,600.0","1,600.0","1,600.0","1,500.0","6.88M","6.67%"
"16/04/2020","1,500.0","1,500.0","1,600.0","1,500.0","2.07M","0.00%"
"15/04/2020","1,500.0","1,500.0","1,600.0","1,400.0","2.34M","0.00%"
"14/04/2020","1,500.0","1,600.0","1,600.0","1,500.0","1.58M","-6.25%"
"13/04/2020","1,600.0","1,500.0","1,600.0","1,500.0","973.95K","6.67%"
"10/04/2020","1,500.0","1,500.0","1,600.0","1,400.0","4.44M","0.00%"
"09/04/2020","1,500.0","1,500.0","1,600.0","1,400.0","2.85M","0.00%"
"08/04/2020","1,500.0","1,500.0","1,500.0","1,400.0","1.66M","0.00%"
"07/04/2020","1,500.0","1,500.0","1,600.0","1,400.0","1.70M","0.00%"
"06/04/2020","1,500.0","1,500.0","1,600.0","1,400.0","4.16M","0.00%"
"03/04/2020","1,500.0","1,400.0","1,500.0","1,400.0","1.70M","7.14%"
"01/04/2020","1,400.0","1,200.0","1,400.0","1,200.0","2.23M","7.69%"
"31/03/2020","1,300.0","1,300.0","1,400.0","1,300.0","6.73M","-7.14%"
"30/03/2020","1,400.0","1,400.0","1,500.0","1,400.0","2.93M","-6.67%"
"27/03/2020","1,500.0","1,500.0","1,600.0","1,500.0","5.52M","-6.25%"
"26/03/2020","1,600.0","1,700.0","1,700.0","1,600.0","5.46M","-5.88%"
