"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/04/2020","28,000.0","28,850.0","28,850.0","28,000.0","0.12K","3.70%"
"21/04/2020","27,000.0","27,500.0","27,500.0","27,000.0","1.06K","0.00%"
"16/04/2020","27,000.0","27,000.0","27,000.0","27,000.0","0.01K","6.93%"
"14/04/2020","25,250.0","25,250.0","25,250.0","25,250.0","0.01K","-6.13%"
"13/04/2020","26,900.0","26,900.0","26,900.0","26,900.0","0.03K","0.00%"
"10/04/2020","26,900.0","26,900.0","26,900.0","26,900.0","0.04K","5.49%"
"07/04/2020","25,500.0","25,500.0","25,500.0","25,500.0","1.00K","-5.03%"
"31/03/2020","26,850.0","25,000.0","26,850.0","25,000.0","1.55K","0.00%"
"30/03/2020","26,850.0","26,850.0","26,850.0","26,850.0","0.01K","-6.93%"
"19/03/2020","28,850.0","28,850.0","28,850.0","28,850.0","0.01K","-6.94%"
"17/03/2020","31,000.0","31,200.0","31,200.0","31,000.0","0.09K","6.16%"
"16/03/2020","29,200.0","28,500.0","29,200.0","28,500.0","1.51K","2.46%"
"13/03/2020","28,500.0","28,500.0","28,500.0","28,500.0","0.05K","3.26%"
"11/03/2020","27,600.0","27,600.0","27,600.0","27,600.0","0.10K","6.98%"
"06/03/2020","25,800.0","25,800.0","25,800.0","25,800.0","0.10K","-6.52%"
"28/02/2020","27,600.0","27,600.0","27,600.0","27,600.0","0.50K","6.15%"
"26/02/2020","26,000.0","26,000.0","26,000.0","26,000.0","0.10K","-6.81%"
"25/02/2020","27,900.0","27,900.0","27,900.0","27,900.0","0.01K","-6.84%"
"24/02/2020","29,950.0","29,900.0","29,950.0","29,900.0","10.19K","6.96%"
"17/02/2020","28,000.0","28,000.0","28,000.0","28,000.0","0.05K","-0.36%"
"14/02/2020","28,100.0","28,100.0","28,100.0","28,100.0","0.20K","0.36%"
"13/02/2020","28,000.0","28,000.0","28,000.0","28,000.0","0.03K","1.82%"
"12/02/2020","27,500.0","27,950.0","27,950.0","27,500.0","10.15K","5.16%"
"11/02/2020","26,150.0","25,000.0","26,150.0","25,000.0","0.03K","6.95%"
"31/01/2020","24,450.0","24,450.0","24,450.0","24,450.0","0.01K","0.00%"
"30/01/2020","24,450.0","24,450.0","24,450.0","24,450.0","0.01K","-6.68%"
"22/01/2020","26,200.0","26,100.0","26,200.0","26,100.0","1.03K","6.50%"
"21/01/2020","24,600.0","24,600.0","24,600.0","24,600.0","0.01K","6.96%"
"09/01/2020","23,000.0","23,000.0","23,000.0","23,000.0","0.06K","-2.13%"
"07/01/2020","23,500.0","23,500.0","23,500.0","23,500.0","1.00K","6.82%"
"03/01/2020","22,000.0","22,000.0","22,000.0","22,000.0","0.01K","0.00%"
"02/01/2020","22,000.0","22,000.0","22,000.0","22,000.0","0.05K","4.51%"
"31/12/2019","21,050.0","21,050.0","21,050.0","21,050.0","0.01K","6.85%"
"30/12/2019","19,700.0","19,700.0","19,700.0","19,700.0","0.01K","-6.64%"
"26/12/2019","21,100.0","21,100.0","21,100.0","21,100.0","0.01K","-6.64%"
"24/12/2019","22,600.0","22,600.0","22,600.0","22,600.0","1.20K","-7.00%"
"09/12/2019","24,300.0","24,300.0","24,300.0","24,300.0","2.72K","6.81%"
"05/12/2019","22,750.0","22,750.0","22,750.0","22,750.0","2.80K","6.81%"
"04/12/2019","21,300.0","21,300.0","21,300.0","21,300.0","0.10K","6.50%"
"03/12/2019","20,000.0","20,000.0","20,000.0","20,000.0","0.10K","6.38%"
"28/11/2019","18,800.0","18,800.0","18,800.0","18,800.0","3.00K","-6.47%"
"15/11/2019","20,100.0","20,100.0","20,100.0","20,100.0","2.50K","-0.50%"
"14/11/2019","20,200.0","20,200.0","20,200.0","20,200.0","1.00K","1.00%"
"13/11/2019","20,000.0","20,000.0","20,000.0","20,000.0","-","0.00%"
"11/11/2019","20,000.0","20,000.0","20,000.0","20,000.0","-","-6.98%"
"07/11/2019","21,500.0","21,500.0","21,500.0","21,500.0","0.50K","-5.70%"
"06/11/2019","22,800.0","26,000.0","26,000.0","22,800.0","2.11K","-6.56%"
"05/11/2019","24,400.0","24,400.0","24,400.0","24,400.0","0.01K","-6.15%"
"28/10/2019","26,000.0","26,000.0","26,000.0","26,000.0","1.02K","6.12%"
"24/10/2019","24,500.0","24,500.0","24,500.0","24,500.0","1.00K","6.52%"
"23/10/2019","23,000.0","23,000.0","23,000.0","23,000.0","0.05K","-0.43%"
"22/10/2019","23,100.0","23,500.0","23,500.0","23,100.0","1.00K","-5.71%"
"18/10/2019","24,500.0","24,500.0","24,500.0","24,500.0","3.50K","6.52%"
"16/10/2019","23,000.0","23,000.0","23,000.0","23,000.0","1.00K","4.55%"
"15/10/2019","22,000.0","22,000.0","22,000.0","22,000.0","1.00K","-5.58%"
"14/10/2019","23,300.0","23,400.0","23,400.0","23,300.0","0.20K","-2.92%"
