"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","9,900.0","9,900.0","9,900.0","9,900.0","-","0.00%"
"04/05/2020","9,900.0","10,000.0","10,000.0","9,900.0","0.70K","1.02%"
"28/04/2020","9,800.0","9,700.0","9,800.0","9,500.0","2.10K","2.08%"
"27/04/2020","9,600.0","9,600.0","9,600.0","9,400.0","4.60K","0.00%"
"24/04/2020","9,600.0","9,500.0","9,600.0","9,500.0","2.10K","1.05%"
"23/04/2020","9,500.0","9,500.0","9,600.0","9,500.0","3.10K","0.00%"
"22/04/2020","9,500.0","9,500.0","9,600.0","9,300.0","7.70K","-3.06%"
"21/04/2020","9,800.0","9,800.0","9,800.0","9,500.0","1.10K","0.00%"
"20/04/2020","9,800.0","9,800.0","9,800.0","9,800.0","1.11K","3.16%"
"17/04/2020","9,500.0","9,100.0","9,600.0","9,100.0","0.50K","1.06%"
"16/04/2020","9,400.0","10,000.0","10,000.0","9,400.0","0.80K","0.00%"
"15/04/2020","9,400.0","9,400.0","9,400.0","9,400.0","0.10K","0.00%"
"14/04/2020","9,400.0","9,400.0","9,400.0","9,400.0","0.20K","-1.05%"
"13/04/2020","9,500.0","9,500.0","9,500.0","9,200.0","2.20K","1.06%"
"10/04/2020","9,400.0","9,200.0","9,400.0","9,200.0","0.90K","0.00%"
"09/04/2020","9,400.0","9,500.0","9,500.0","9,400.0","1.50K","1.08%"
"08/04/2020","9,300.0","9,300.0","9,300.0","9,300.0","0.10K","0.00%"
"07/04/2020","9,300.0","9,200.0","9,400.0","9,200.0","3.40K","1.09%"
"06/04/2020","9,200.0","9,200.0","9,300.0","9,100.0","8.72K","0.00%"
"03/04/2020","9,200.0","9,100.0","9,200.0","9,000.0","5.90K","1.10%"
"01/04/2020","9,100.0","9,100.0","10,000.0","9,100.0","0.50K","-4.21%"
"31/03/2020","9,500.0","9,100.0","9,500.0","9,000.0","0.70K","5.56%"
"30/03/2020","9,000.0","9,500.0","9,500.0","9,000.0","14.32K","-9.09%"
"27/03/2020","9,900.0","9,400.0","9,900.0","9,400.0","1.30K","0.00%"
"26/03/2020","9,900.0","9,900.0","9,900.0","9,900.0","0.10K","0.00%"
"25/03/2020","9,900.0","9,900.0","9,900.0","9,900.0","0.10K","4.21%"
"24/03/2020","9,500.0","9,500.0","9,500.0","9,500.0","1.90K","-4.04%"
"23/03/2020","9,900.0","10,100.0","10,200.0","9,200.0","17.60K","-2.94%"
"20/03/2020","10,200.0","10,300.0","10,300.0","10,200.0","2.20K","0.99%"
"19/03/2020","10,100.0","10,200.0","10,200.0","10,000.0","2.90K","-0.98%"
"18/03/2020","10,200.0","10,200.0","10,200.0","10,200.0","3.70K","0.00%"
"17/03/2020","10,200.0","10,200.0","10,200.0","10,200.0","0.20K","-0.97%"
"16/03/2020","10,300.0","10,500.0","10,500.0","10,300.0","7.10K","-1.90%"
"13/03/2020","10,500.0","10,500.0","10,500.0","10,200.0","4.10K","0.00%"
"12/03/2020","10,500.0","10,500.0","10,500.0","10,400.0","8.30K","-0.94%"
"11/03/2020","10,600.0","10,600.0","10,600.0","10,600.0","1.20K","-3.64%"
"09/03/2020","11,000.0","11,000.0","11,000.0","10,500.0","8.64K","0.00%"
"06/03/2020","11,000.0","11,300.0","11,300.0","11,000.0","4.60K","-2.65%"
"05/03/2020","11,300.0","11,500.0","11,500.0","11,300.0","1.20K","-5.83%"
"03/03/2020","12,000.0","11,200.0","12,000.0","11,200.0","7.10K","9.09%"
"02/03/2020","11,000.0","11,500.0","11,500.0","10,800.0","4.60K","0.00%"
"28/02/2020","11,000.0","11,000.0","11,100.0","11,000.0","9.10K","0.00%"
"26/02/2020","11,000.0","11,000.0","11,000.0","10,800.0","2.60K","0.00%"
"25/02/2020","11,000.0","10,800.0","11,000.0","10,800.0","1.70K","-0.90%"
"24/02/2020","11,100.0","11,100.0","11,100.0","11,100.0","0.60K","-1.77%"
"21/02/2020","11,300.0","11,300.0","11,500.0","11,300.0","3.10K","0.00%"
"20/02/2020","11,300.0","11,300.0","11,400.0","11,300.0","0.40K","0.00%"
"19/02/2020","11,300.0","11,400.0","11,400.0","11,300.0","2.40K","-0.88%"
"18/02/2020","11,400.0","11,300.0","11,400.0","11,300.0","0.60K","0.88%"
"17/02/2020","11,300.0","11,300.0","11,300.0","11,300.0","0.10K","0.00%"
"14/02/2020","11,300.0","11,400.0","11,400.0","11,300.0","3.30K","0.00%"
"13/02/2020","11,300.0","11,300.0","11,300.0","11,300.0","0.30K","0.00%"
"12/02/2020","11,300.0","11,000.0","11,300.0","11,000.0","0.30K","0.89%"
"07/02/2020","11,200.0","11,200.0","11,200.0","10,500.0","4.40K","1.82%"
"06/02/2020","11,000.0","11,000.0","11,000.0","11,000.0","1.90K","0.00%"
"05/02/2020","11,000.0","11,000.0","11,000.0","11,000.0","2.00K","0.00%"
"04/02/2020","11,000.0","10,700.0","11,000.0","10,600.0","2.00K","2.80%"
"03/02/2020","10,700.0","10,800.0","10,900.0","10,600.0","7.00K","-7.76%"
"30/01/2020","11,600.0","11,200.0","11,600.0","11,200.0","0.20K","0.00%"
"22/01/2020","11,600.0","11,100.0","11,600.0","11,100.0","1.10K","3.57%"
"21/01/2020","11,200.0","11,200.0","11,200.0","11,200.0","2.50K","0.00%"
"20/01/2020","11,200.0","11,500.0","11,500.0","11,200.0","4.60K","-2.61%"
"17/01/2020","11,500.0","11,700.0","11,700.0","11,500.0","0.20K","0.00%"
