"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","37,500.0","37,600.0","37,600.0","37,000.0","60.15K","0.67%"
"04/05/2020","37,250.0","37,600.0","38,200.0","36,900.0","289.09K","-1.97%"
"29/04/2020","38,000.0","37,000.0","38,700.0","37,000.0","1.21M","2.70%"
"28/04/2020","37,000.0","36,700.0","37,500.0","36,600.0","384.10K","1.09%"
"27/04/2020","36,600.0","36,200.0","36,800.0","35,650.0","292.26K","1.53%"
"24/04/2020","36,050.0","35,500.0","36,100.0","35,100.0","113.72K","-0.14%"
"23/04/2020","36,100.0","37,000.0","37,400.0","35,900.0","317.35K","0.84%"
"22/04/2020","35,800.0","36,000.0","37,000.0","35,200.0","330.23K","-1.65%"
"21/04/2020","36,400.0","38,500.0","38,500.0","36,400.0","674.93K","0.00%"
"20/04/2020","36,400.0","35,900.0","36,500.0","35,700.0","138.12K","1.39%"
"17/04/2020","35,900.0","34,400.0","36,300.0","33,900.0","201.32K","4.82%"
"16/04/2020","34,250.0","34,400.0","34,400.0","33,900.0","71.67K","0.00%"
"15/04/2020","34,250.0","33,800.0","35,400.0","33,800.0","89.06K","-0.44%"
"14/04/2020","34,400.0","34,600.0","34,600.0","33,500.0","141.29K","-0.72%"
"13/04/2020","34,650.0","34,600.0","35,000.0","34,550.0","209.37K","0.14%"
"10/04/2020","34,600.0","34,000.0","34,750.0","34,000.0","138.65K","1.76%"
"09/04/2020","34,000.0","34,000.0","34,200.0","33,000.0","207.01K","0.00%"
"08/04/2020","34,000.0","34,000.0","34,500.0","33,500.0","86.83K","0.89%"
"07/04/2020","33,700.0","34,000.0","34,000.0","33,500.0","10.09K","-0.30%"
"06/04/2020","33,800.0","33,100.0","33,800.0","32,800.0","174.34K","3.21%"
"03/04/2020","32,750.0","33,400.0","33,400.0","32,700.0","85.73K","0.61%"
"01/04/2020","32,550.0","32,800.0","32,800.0","32,000.0","104.26K","1.72%"
"31/03/2020","32,000.0","32,300.0","32,300.0","30,500.0","161.75K","3.23%"
"30/03/2020","31,000.0","31,000.0","32,000.0","30,600.0","202.29K","-5.20%"
"27/03/2020","32,700.0","32,000.0","32,950.0","32,000.0","68.25K","-0.30%"
"26/03/2020","32,800.0","34,100.0","34,200.0","32,700.0","42.31K","-3.81%"
"25/03/2020","34,100.0","33,000.0","34,200.0","32,000.0","97.28K","6.56%"
"24/03/2020","32,000.0","31,100.0","32,000.0","31,100.0","256.86K","1.11%"
"23/03/2020","31,650.0","32,500.0","33,050.0","31,650.0","306.02K","-6.91%"
"20/03/2020","34,000.0","34,000.0","34,900.0","33,050.0","163.55K","0.00%"
"19/03/2020","34,000.0","34,300.0","34,800.0","33,900.0","231.22K","-2.58%"
"18/03/2020","34,900.0","35,650.0","35,900.0","34,900.0","173.80K","-2.10%"
"17/03/2020","35,650.0","35,100.0","37,100.0","35,100.0","362.46K","-3.91%"
"16/03/2020","37,100.0","38,400.0","38,400.0","36,800.0","171.79K","-3.39%"
"13/03/2020","38,400.0","36,100.0","38,900.0","36,100.0","293.16K","3.50%"
"12/03/2020","37,100.0","37,500.0","37,500.0","36,700.0","707.89K","-2.62%"
"11/03/2020","38,100.0","38,500.0","38,600.0","36,500.0","112.89K","-1.04%"
"10/03/2020","38,500.0","37,000.0","38,500.0","37,000.0","113.69K","2.94%"
"09/03/2020","37,400.0","37,900.0","39,000.0","37,300.0","336.29K","-6.62%"
"06/03/2020","40,050.0","39,400.0","40,400.0","39,400.0","338.14K","1.65%"
"05/03/2020","39,400.0","38,800.0","39,950.0","38,450.0","270.81K","2.47%"
"04/03/2020","38,450.0","38,500.0","38,600.0","37,500.0","147.30K","-0.13%"
"03/03/2020","38,500.0","37,200.0","38,900.0","37,200.0","218.93K","4.05%"
"02/03/2020","37,000.0","35,900.0","37,100.0","35,900.0","195.20K","2.64%"
"28/02/2020","36,050.0","36,000.0","36,500.0","35,900.0","84.91K","-1.23%"
"27/02/2020","36,500.0","36,000.0","36,950.0","35,950.0","178.85K","1.53%"
"26/02/2020","35,950.0","36,200.0","37,000.0","35,950.0","113.70K","-2.04%"
"25/02/2020","36,700.0","36,100.0","36,800.0","36,100.0","107.66K","0.00%"
"24/02/2020","36,700.0","37,500.0","37,500.0","35,700.0","80.22K","-2.26%"
"21/02/2020","37,550.0","37,500.0","37,700.0","37,450.0","57.09K","0.00%"
