Date,Close,Open,High,Low,Volume
2020-05-06,14500.0,14500.0,14500.0,14500.0,300.0
2020-05-05,14000.0,14000.0,14000.0,14000.0,0.0
2020-05-04,14000.0,14000.0,14000.0,14000.0,0.0
2020-04-29,14000.0,14000.0,14000.0,14000.0,0.0
2020-04-28,14000.0,14000.0,14000.0,14000.0,0.0
2020-04-27,14000.0,14000.0,14000.0,14000.0,0.0
2020-04-24,14000.0,14000.0,14000.0,14000.0,500.0
2020-04-23,13400.0,13400.0,13400.0,13400.0,0.0
2020-04-22,13400.0,13400.0,13400.0,13400.0,0.0
2020-04-21,13400.0,13400.0,13400.0,13400.0,200.0
2020-04-20,12800.0,12800.0,12800.0,12800.0,0.0
2020-04-17,12800.0,12800.0,12800.0,12800.0,0.0
2020-04-16,13600.0,12000.0,13600.0,12000.0,400.0
2020-04-15,13600.0,13600.0,13600.0,13600.0,200.0
2020-04-14,13600.0,13600.0,13600.0,13600.0,600.0
2020-04-13,13600.0,13500.0,13600.0,13500.0,200.0
2020-04-10,13200.0,13200.0,13200.0,13200.0,0.0
2020-04-09,13200.0,13100.0,13200.0,13100.0,1100.0
2020-04-08,13100.0,13100.0,13100.0,13100.0,0.0
2020-04-07,13100.0,13100.0,13100.0,13100.0,0.0
2020-04-06,13200.0,12800.0,13200.0,12800.0,1400.0
2020-04-03,11700.0,11700.0,11700.0,11700.0,200.0
2020-03-31,11000.0,12200.0,12200.0,11000.0,600.0
2020-03-30,10200.0,11000.0,11000.0,10200.0,1600.0
2020-03-26,11800.0,11800.0,11800.0,11800.0,100.0
2020-03-25,13800.0,13800.0,13800.0,13800.0,400.0
2020-03-23,12000.0,12000.0,13000.0,12000.0,500.0
2020-03-19,14000.0,14000.0,14000.0,14000.0,100.0
2020-03-18,14000.0,14000.0,14000.0,14000.0,100.0
2020-03-17,12300.0,12300.0,12300.0,12300.0,100.0
2020-03-16,14400.0,14400.0,14400.0,14400.0,300.0
2020-03-11,14500.0,14500.0,14500.0,14500.0,500.0
2020-03-09,13000.0,13000.0,13000.0,13000.0,300.0
2020-03-04,14800.0,14800.0,14800.0,14800.0,200.0
2020-03-03,14900.0,14900.0,14900.0,14900.0,200.0
2020-02-25,13900.0,13900.0,13900.0,13900.0,100.0
2020-02-18,12300.0,12300.0,12300.0,12300.0,100.0
2020-01-09,13800.0,15400.0,15500.0,13800.0,2600.0
2020-01-08,13600.0,13800.0,13800.0,13600.0,1300.0
2020-01-03,16000.0,16000.0,16000.0,16000.0,500.0
2019-12-27,17000.0,17000.0,17000.0,17000.0,100.0
2019-12-26,17000.0,17000.0,17000.0,17000.0,200.0
2019-12-25,16000.0,15800.0,16000.0,14600.0,1300.0
2019-12-24,15000.0,15000.0,15000.0,15000.0,400.0
2019-12-23,15000.0,15000.0,15000.0,15000.0,1000.0
2019-12-13,16000.0,16000.0,16000.0,16000.0,100.0
2019-12-12,14500.0,14500.0,14500.0,14500.0,2800.0
2019-12-11,14500.0,14600.0,14600.0,14500.0,300.0
2019-12-10,14500.0,14500.0,14500.0,14500.0,100.0
2019-12-04,16500.0,16500.0,16500.0,16500.0,100.0
2019-12-03,16500.0,17500.0,17500.0,16500.0,200.0
2019-11-26,16000.0,16000.0,16000.0,16000.0,800.0
2019-11-22,17000.0,17000.0,17000.0,17000.0,2500.0
2019-11-19,16000.0,16000.0,16000.0,16000.0,4500.0
2019-11-18,17200.0,16400.0,17200.0,16400.0,24200.0
2019-11-15,15000.0,15000.0,15000.0,15000.0,1700.0
2019-11-08,15500.0,15500.0,15500.0,15500.0,100.0
2019-10-15,17900.0,17900.0,17900.0,17900.0,100.0
2019-10-10,16500.0,19000.0,19100.0,16500.0,23800.0
2019-10-09,16500.0,18900.0,19200.0,16500.0,80800.0
2019-10-08,19100.0,17000.0,19100.0,17000.0,35000.0
2019-10-07,17500.0,17500.0,17500.0,17500.0,2000.0
2019-10-04,15300.0,16000.0,16000.0,15300.0,3100.0
2019-09-30,18000.0,16000.0,18000.0,16000.0,3000.0
2019-09-27,18000.0,16000.0,18000.0,16000.0,3000.0
2019-09-23,16000.0,16000.0,16000.0,15000.0,2100.0
2019-09-20,16000.0,17500.0,17500.0,16000.0,2100.0
2019-09-19,15400.0,15400.0,15400.0,15400.0,100.0
2019-09-18,15500.0,15500.0,15500.0,15500.0,200.0
2019-09-17,15800.0,15500.0,15800.0,15500.0,3800.0
2019-09-12,14600.0,14600.0,14600.0,14600.0,300.0
2019-09-11,15000.0,15000.0,15000.0,15000.0,200.0
2019-09-10,16000.0,17800.0,17800.0,16000.0,1000.0
2019-09-05,16000.0,16000.0,16000.0,16000.0,12000.0
2019-08-28,16000.0,16000.0,16000.0,16000.0,1000.0
2019-08-27,16000.0,16000.0,16000.0,16000.0,2000.0
2019-08-20,17000.0,17000.0,17000.0,17000.0,100.0
2019-08-19,17000.0,17000.0,17000.0,17000.0,100.0
2019-08-16,15600.0,18500.0,18500.0,15600.0,500.0
2019-08-15,17600.0,17600.0,17600.0,17600.0,2500.0
2019-08-14,17800.0,19200.0,19400.0,16000.0,2500.0
2019-08-12,19000.0,17000.0,19000.0,17000.0,2500.0
2019-08-07,17000.0,17000.0,17000.0,17000.0,500.0
2019-08-06,14900.0,15500.0,15500.0,14900.0,8100.0
2019-08-05,15700.0,15700.0,15700.0,15500.0,2300.0
2019-08-02,16000.0,15500.0,16000.0,15500.0,1200.0
2019-08-01,14400.0,14400.0,14400.0,14400.0,1000.0
2019-07-30,12600.0,12600.0,12600.0,12600.0,1530.0
2019-07-26,14000.0,14000.0,14000.0,14000.0,4000.0
2019-07-25,14100.0,15000.0,15000.0,14100.0,11530.0
2019-07-24,14600.0,15000.0,15000.0,14600.0,4019.9999999999995
2019-07-23,14800.0,15700.0,15700.0,14800.0,20510.0
2019-07-22,15700.0,16000.0,16000.0,15400.0,10500.0
2019-07-17,16100.0,16100.0,16100.0,16100.0,2000.0
2019-07-16,16100.0,16100.0,16100.0,16100.0,1000.0
2019-07-15,16100.0,16100.0,16100.0,16100.0,2500.0
2019-07-12,16100.0,16100.0,16100.0,16100.0,500.0
2019-07-10,16100.0,16100.0,16100.0,16100.0,100.0
2019-07-09,16000.0,16000.0,16000.0,16000.0,300.0
2019-07-08,15700.0,16000.0,16000.0,15700.0,1040.0
2019-07-05,16000.0,16000.0,16000.0,16000.0,500.0
2019-07-02,15000.0,15500.0,15500.0,15000.0,600.0
2019-07-01,17100.0,17000.0,17100.0,17000.0,310.0
2019-06-27,17300.0,17000.0,17300.0,17000.0,1000.0
2019-06-26,15000.0,16000.0,16000.0,15000.0,1500.0
2019-06-14,17000.0,17300.0,17500.0,17000.0,500.0
2019-06-12,17500.0,17500.0,17500.0,17500.0,300.0
2019-06-10,16600.0,15500.0,16600.0,15000.0,7200.0
2019-06-07,15000.0,17300.0,17300.0,15000.0,1400.0
2019-06-04,17200.0,17200.0,17200.0,17200.0,100.0
2019-05-28,15000.0,15000.0,15000.0,15000.0,1500.0
2019-05-20,15900.0,15900.0,15900.0,15900.0,200.0
2019-05-14,16400.0,16400.0,16400.0,16400.0,500.0
2019-05-13,14300.0,14300.0,14300.0,14300.0,7100.0
2019-04-02,16800.0,16800.0,16800.0,16800.0,3000.0
2019-03-29,16800.0,16800.0,16800.0,16800.0,100.0
2019-03-18,16900.0,14600.0,16900.0,14600.0,200.0
2019-03-15,17000.0,17000.0,17000.0,17000.0,200.0
2019-03-13,16300.0,16300.0,16300.0,16300.0,100.0
2019-03-06,16200.0,16200.0,16200.0,16200.0,100.0
2019-02-28,16100.0,16100.0,16100.0,16100.0,100.0
2019-02-20,17300.0,17300.0,17300.0,17300.0,100.0
2019-01-30,16300.0,16300.0,16300.0,16300.0,100.0
2019-01-25,16500.0,16500.0,16500.0,16500.0,100.0
2019-01-24,17000.0,17000.0,17000.0,17000.0,1000.0
2019-01-16,17700.0,17700.0,17700.0,17700.0,100.0
2019-01-15,16200.0,16200.0,16200.0,16200.0,800.0
2019-01-14,16200.0,16700.0,16700.0,16200.0,1400.0
2019-01-11,19000.0,19000.0,19000.0,19000.0,100.0
2019-01-10,17000.0,17000.0,17000.0,17000.0,100.0
2019-01-08,19900.0,19900.0,19900.0,19900.0,100.0
2019-01-02,17900.0,17900.0,17900.0,17900.0,100.0
2018-12-26,17300.0,17300.0,17300.0,17300.0,100.0
2018-12-25,16000.0,18200.0,18200.0,16000.0,900.0
2018-12-13,17400.0,20900.0,20900.0,17400.0,800.0
2018-12-12,20200.0,20200.0,20200.0,20200.0,100.0
2018-12-11,17700.0,17700.0,17700.0,17700.0,100.0
2018-12-07,17900.0,17900.0,17900.0,17900.0,100.0
2018-12-04,18700.0,17500.0,18700.0,17500.0,200.0
2018-11-30,18900.0,18900.0,18900.0,18900.0,100.0
2018-11-27,18400.0,18400.0,18400.0,18400.0,100.0
2018-11-22,17900.0,17900.0,17900.0,17900.0,100.0
2018-11-21,17900.0,15800.0,17900.0,15800.0,200.0
2018-11-19,18300.0,18300.0,18300.0,18300.0,100.0
2018-11-16,17900.0,18000.0,18000.0,13700.0,300.0
2018-11-14,16000.0,16000.0,16000.0,16000.0,1500.0
2018-11-13,18900.0,16300.0,18900.0,16300.0,300.0
2018-11-07,19000.0,19000.0,19000.0,19000.0,100.0
2018-11-05,17800.0,17800.0,17800.0,17800.0,100.0
2018-10-30,16500.0,16000.0,16500.0,16000.0,500.0
2018-10-29,14500.0,14000.0,14500.0,14000.0,700.0
2018-10-22,16000.0,16000.0,16000.0,16000.0,500.0
2018-10-19,16500.0,16500.0,16500.0,16500.0,300.0
2018-10-17,16500.0,15100.0,17800.0,15100.0,600.0
2018-10-11,17900.0,16200.0,17900.0,16200.0,200.0
2018-10-10,18800.0,18800.0,18800.0,18800.0,200.0
2018-10-04,18100.0,18100.0,18100.0,18100.0,200.0
2018-10-03,16600.0,16200.0,18000.0,16200.0,1200.0
