"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","7,000.0","6,900.0","7,000.0","6,900.0","6.60K","0.00%"
"04/05/2020","7,000.0","6,900.0","7,000.0","6,800.0","19.50K","0.00%"
"29/04/2020","7,000.0","6,900.0","7,000.0","6,800.0","6.50K","0.00%"
"28/04/2020","7,000.0","6,900.0","7,000.0","6,800.0","6.10K","0.00%"
"27/04/2020","7,000.0","7,500.0","7,500.0","6,900.0","55.32K","1.45%"
"24/04/2020","6,900.0","6,900.0","6,900.0","6,900.0","8.10K","0.00%"
"23/04/2020","6,900.0","6,800.0","7,000.0","6,800.0","20.20K","0.00%"
"22/04/2020","6,900.0","6,700.0","6,900.0","6,700.0","43.70K","0.00%"
"21/04/2020","6,900.0","6,800.0","6,900.0","6,800.0","17.30K","0.00%"
"20/04/2020","6,900.0","6,900.0","7,000.0","6,900.0","93.80K","-1.43%"
"17/04/2020","7,000.0","6,900.0","7,000.0","6,800.0","132.60K","2.94%"
"16/04/2020","6,800.0","6,900.0","6,900.0","6,800.0","5.40K","0.00%"
"15/04/2020","6,800.0","7,000.0","7,000.0","6,800.0","5.12K","-2.86%"
"14/04/2020","7,000.0","7,000.0","7,000.0","6,900.0","11.68K","0.00%"
"13/04/2020","7,000.0","6,700.0","7,000.0","6,700.0","34.30K","4.48%"
"10/04/2020","6,700.0","6,800.0","6,900.0","6,700.0","4.50K","-2.90%"
"09/04/2020","6,900.0","6,600.0","7,000.0","6,300.0","12.72K","7.81%"
"08/04/2020","6,400.0","6,300.0","6,600.0","6,300.0","4.70K","0.00%"
"07/04/2020","6,400.0","6,300.0","6,700.0","6,300.0","1.80K","-4.48%"
"06/04/2020","6,700.0","6,300.0","6,700.0","6,300.0","1.31K","3.08%"
"03/04/2020","6,500.0","6,100.0","6,500.0","6,100.0","15.60K","8.33%"
"01/04/2020","6,000.0","6,100.0","6,200.0","6,000.0","1.70K","0.00%"
"31/03/2020","6,000.0","6,100.0","6,100.0","6,000.0","19.35K","0.00%"
"30/03/2020","6,000.0","6,000.0","6,000.0","5,800.0","20.60K","-6.25%"
"27/03/2020","6,400.0","6,400.0","6,600.0","6,300.0","10.20K","-3.03%"
"26/03/2020","6,600.0","6,500.0","6,600.0","6,400.0","16.00K","0.00%"
"25/03/2020","6,600.0","6,500.0","6,600.0","6,500.0","14.02K","3.13%"
"24/03/2020","6,400.0","6,500.0","6,500.0","6,300.0","8.81K","-1.54%"
"23/03/2020","6,500.0","6,300.0","6,500.0","6,300.0","74.50K","1.56%"
"20/03/2020","6,400.0","6,500.0","6,600.0","6,400.0","8.00K","0.00%"
"19/03/2020","6,400.0","6,200.0","6,500.0","6,200.0","8.50K","-1.54%"
"18/03/2020","6,500.0","6,400.0","6,600.0","6,400.0","20.90K","-1.52%"
"17/03/2020","6,600.0","6,500.0","6,600.0","6,300.0","61.60K","1.54%"
"16/03/2020","6,500.0","6,500.0","6,700.0","6,300.0","1.70K","-5.80%"
"13/03/2020","6,900.0","6,400.0","6,900.0","6,300.0","19.30K","0.00%"
"12/03/2020","6,900.0","6,300.0","7,000.0","6,300.0","48.80K","-1.43%"
"11/03/2020","7,000.0","7,000.0","7,000.0","6,900.0","6.40K","-6.67%"
"10/03/2020","7,500.0","6,900.0","7,500.0","6,900.0","7.10K","-1.32%"
"06/03/2020","7,600.0","7,500.0","7,600.0","7,500.0","14.50K","1.33%"
"05/03/2020","7,500.0","7,500.0","7,500.0","7,500.0","5.40K","0.00%"
"04/03/2020","7,500.0","7,500.0","7,600.0","7,500.0","19.90K","-2.60%"
"03/03/2020","7,700.0","7,800.0","7,800.0","7,500.0","7.70K","2.67%"
"02/03/2020","7,500.0","7,500.0","7,500.0","7,500.0","10.30K","-3.85%"
"28/02/2020","7,800.0","7,800.0","7,800.0","7,800.0","0.20K","-1.27%"
"27/02/2020","7,900.0","7,500.0","7,900.0","7,500.0","11.20K","3.95%"
"26/02/2020","7,600.0","7,600.0","7,600.0","7,500.0","86.10K","0.00%"
"24/02/2020","7,600.0","7,700.0","7,700.0","7,600.0","15.60K","-7.32%"
"20/02/2020","8,200.0","8,100.0","8,600.0","8,100.0","21.00K","1.23%"
"19/02/2020","8,100.0","8,100.0","8,100.0","8,100.0","0.10K","0.00%"
"18/02/2020","8,100.0","8,000.0","8,200.0","8,000.0","5.40K","1.25%"
"14/02/2020","8,000.0","7,900.0","8,000.0","7,900.0","3.30K","1.27%"
"13/02/2020","7,900.0","7,900.0","7,900.0","7,900.0","4.10K","0.00%"
"12/02/2020","7,900.0","7,800.0","7,900.0","7,800.0","0.80K","1.28%"
"11/02/2020","7,800.0","7,600.0","7,900.0","7,500.0","1.30K","5.41%"
"10/02/2020","7,400.0","7,400.0","7,500.0","7,300.0","11.20K","-5.13%"
"07/02/2020","7,800.0","7,800.0","7,800.0","7,700.0","11.00K","1.30%"
"06/02/2020","7,700.0","7,500.0","7,700.0","7,500.0","12.00K","0.00%"
"05/02/2020","7,700.0","7,600.0","7,800.0","7,400.0","112.30K","-1.28%"
"04/02/2020","7,800.0","7,300.0","7,900.0","7,300.0","23.10K","5.41%"
"03/02/2020","7,400.0","7,900.0","7,900.0","7,400.0","10.90K","-6.33%"
"31/01/2020","7,900.0","8,000.0","8,000.0","7,900.0","9.50K","0.00%"
"30/01/2020","7,900.0","8,400.0","8,400.0","7,800.0","13.70K","-7.06%"
"22/01/2020","8,500.0","8,100.0","8,500.0","8,100.0","39.20K","6.25%"
"21/01/2020","8,000.0","7,800.0","8,000.0","7,800.0","23.30K","2.56%"
"20/01/2020","7,800.0","7,900.0","7,900.0","7,800.0","9.20K","-1.27%"
"17/01/2020","7,900.0","7,900.0","7,900.0","7,700.0","7.60K","0.00%"
"16/01/2020","7,900.0","7,800.0","7,900.0","7,800.0","10.32K","1.28%"
"15/01/2020","7,800.0","7,800.0","7,800.0","7,600.0","6.10K","0.00%"
"14/01/2020","7,800.0","7,800.0","7,800.0","7,800.0","6.10K","0.00%"
"13/01/2020","7,800.0","7,900.0","7,900.0","7,800.0","3.50K","5.41%"
"10/01/2020","7,400.0","7,500.0","7,500.0","7,400.0","44.50K","0.00%"
"09/01/2020","7,400.0","7,700.0","7,800.0","7,400.0","23.90K","-6.33%"
"08/01/2020","7,900.0","7,800.0","7,900.0","7,700.0","27.20K","-1.25%"
"07/01/2020","8,000.0","8,000.0","8,000.0","7,900.0","7.40K","0.00%"
"06/01/2020","8,000.0","8,000.0","8,000.0","8,000.0","33.20K","0.00%"
"03/01/2020","8,000.0","8,000.0","8,000.0","8,000.0","16.50K","0.00%"
"02/01/2020","8,000.0","8,000.0","8,000.0","8,000.0","3.05K","0.00%"
"31/12/2019","8,000.0","7,900.0","8,000.0","7,800.0","8.11K","0.00%"
"30/12/2019","8,000.0","8,000.0","8,000.0","8,000.0","0.10K","2.56%"
"27/12/2019","7,800.0","7,800.0","7,800.0","7,600.0","57.71K","0.00%"
"26/12/2019","7,800.0","7,700.0","7,800.0","7,700.0","8.80K","-1.27%"
"25/12/2019","7,900.0","7,900.0","8,000.0","7,700.0","60.70K","0.00%"
"24/12/2019","7,900.0","8,400.0","8,400.0","7,700.0","9.70K","0.00%"
"23/12/2019","7,900.0","8,000.0","8,000.0","7,600.0","16.50K","-1.25%"
"20/12/2019","8,000.0","8,300.0","8,300.0","7,500.0","61.10K","-2.44%"
"19/12/2019","8,200.0","8,300.0","8,300.0","8,000.0","11.60K","-2.38%"
"18/12/2019","8,400.0","8,400.0","8,400.0","8,000.0","49.50K","0.00%"
"17/12/2019","8,400.0","8,600.0","9,100.0","8,400.0","137.10K","-1.18%"
"16/12/2019","8,500.0","7,800.0","8,500.0","7,800.0","130.10K","8.97%"
"13/12/2019","7,800.0","7,800.0","7,900.0","7,800.0","10.90K","1.30%"
"12/12/2019","7,700.0","7,900.0","8,000.0","7,700.0","40.10K","-2.53%"
"11/12/2019","7,900.0","7,900.0","8,300.0","7,700.0","12.80K","0.00%"
"10/12/2019","7,900.0","8,000.0","8,000.0","7,800.0","5.50K","-1.25%"
"09/12/2019","8,000.0","8,300.0","8,400.0","7,800.0","36.10K","-3.61%"
"06/12/2019","8,300.0","8,400.0","8,600.0","8,200.0","31.05K","0.00%"
"05/12/2019","8,300.0","8,400.0","9,100.0","8,300.0","92.90K","-1.19%"
"04/12/2019","8,400.0","7,700.0","8,400.0","7,700.0","174.03K","9.09%"
"03/12/2019","7,700.0","7,400.0","7,700.0","7,000.0","123.30K","10.00%"
"02/12/2019","7,000.0","7,200.0","7,200.0","7,000.0","133.00K","-4.11%"
"29/11/2019","7,300.0","7,000.0","7,400.0","6,900.0","159.89K","4.29%"
"28/11/2019","7,000.0","6,500.0","7,000.0","6,500.0","303.64K","9.38%"
"27/11/2019","6,400.0","6,300.0","6,400.0","6,300.0","31.80K","1.59%"
"26/11/2019","6,300.0","6,200.0","6,300.0","6,200.0","23.00K","0.00%"
"25/11/2019","6,300.0","6,100.0","6,300.0","6,100.0","34.30K","3.28%"
"22/11/2019","6,100.0","5,900.0","6,200.0","5,900.0","58.90K","0.00%"
"21/11/2019","6,100.0","6,000.0","6,100.0","5,900.0","33.10K","0.00%"
