Date,Close,Open,High,Low,Volume
2020-05-08,23000.0,23000.0,23000.0,23000.0,0.0
2020-05-07,23000.0,23000.0,23000.0,23000.0,0.0
2020-05-06,23000.0,23000.0,23000.0,23000.0,0.0
2020-05-05,23000.0,23000.0,23000.0,23000.0,0.0
2020-05-04,23000.0,20700.0,20700.0,20700.0,0.0
2020-04-29,23000.0,23000.0,23000.0,23000.0,0.0
2020-04-28,23000.0,22500.0,23000.0,22500.0,4000.0
2020-04-27,21500.0,21500.0,21500.0,21500.0,0.0
2020-04-24,21500.0,21500.0,21500.0,21500.0,700.0
2020-04-23,22000.0,22000.0,22000.0,22000.0,13000.0
2020-04-22,22000.0,22000.0,22200.0,22000.0,6000.0
2020-04-21,22000.0,22000.0,22000.0,22000.0,11000.0
2020-04-20,22000.0,22000.0,22000.0,22000.0,1100.0
2020-04-17,22000.0,22000.0,22000.0,22000.0,0.0
2020-04-16,22000.0,22000.0,22000.0,22000.0,0.0
2020-04-15,22000.0,22000.0,22000.0,22000.0,20.0
2020-04-14,22000.0,22000.0,22000.0,22000.0,1000.0
2020-04-13,22000.0,22000.0,22000.0,22000.0,35.0
2020-04-10,22000.0,22000.0,22000.0,22000.0,11000.0
2020-04-09,22000.0,22000.0,22000.0,22000.0,10000.0
2020-04-08,22900.0,22900.0,22900.0,22900.0,0.0
2020-04-07,22900.0,22500.0,22900.0,22500.0,6700.0
2020-04-06,20900.0,23000.0,23000.0,20900.0,25400.0
2020-04-03,22600.0,22600.0,22600.0,22600.0,8410.0
2020-04-01,22500.0,21900.0,23000.0,21900.0,20500.0
2020-03-31,22200.0,21600.0,22200.0,21600.0,1750.0
2020-03-30,21500.0,21000.0,21500.0,21000.0,2500.0
2020-03-27,19600.0,21200.0,21200.0,19600.0,10100.0
2020-03-26,20800.0,22200.0,22200.0,20800.0,21700.0
2020-03-25,22100.0,22200.0,22200.0,22100.0,16100.000000000002
2020-03-24,22100.0,22000.0,22100.0,22000.0,26470.0
2020-03-23,20800.0,22500.0,23500.0,20800.0,45500.0
2020-03-20,23000.0,23000.0,23000.0,23000.0,37800.0
2020-03-19,23000.0,23000.0,23000.0,23000.0,13200.0
2020-03-18,23000.0,22000.0,23000.0,22000.0,64099.99999999999
2020-03-17,22000.0,22000.0,22000.0,22000.0,56000.0
2020-03-16,20000.0,20000.0,20000.0,20000.0,12000.0
2020-03-13,22000.0,22000.0,22000.0,22000.0,4300.0
2020-03-12,23800.0,23800.0,23800.0,23800.0,500.0
2020-03-11,23200.0,23800.0,23800.0,23200.0,18650.0
2020-03-10,23600.0,23500.0,24100.0,23500.0,21300.0
2020-03-09,24100.0,23000.0,24100.0,23000.0,62000.0
2020-03-06,24500.0,24500.0,24500.0,24400.0,13200.0
2020-03-05,24300.0,24500.0,24500.0,23600.0,33400.0
2020-03-04,24500.0,23500.0,24500.0,23500.0,12340.0
2020-03-03,22600.0,23500.0,23500.0,22600.0,4500.0
2020-03-02,24100.0,23800.0,24300.0,23600.0,30100.0
2020-02-28,23500.0,23000.0,24100.0,23000.0,33700.0
2020-02-27,22600.0,22600.0,22600.0,22600.0,6500.0
2020-02-26,23500.0,23300.0,24100.0,23300.0,24320.0
2020-02-25,22500.0,23400.0,24000.0,22500.0,14800.0
2020-02-24,23100.0,23300.0,23600.0,23100.0,34100.0
2020-02-21,23200.0,23800.0,24000.0,23200.0,14300.0
2020-02-20,23200.0,23200.0,23200.0,23200.0,4030.0000000000014
2020-02-19,23300.0,23300.0,23300.0,23300.0,200.0
2020-02-18,24300.0,23500.0,24300.0,23500.0,3600.0
2020-02-17,23900.0,23500.0,23900.0,23500.0,5400.0
2020-02-14,24900.0,24200.0,24900.0,23800.0,18100.0
2020-02-13,24800.0,24000.0,24800.0,24000.0,13000.0
2020-02-12,24300.0,23800.0,24300.0,23800.0,31800.0
2020-02-11,24400.0,23500.0,24400.0,23500.0,34000.0
2020-02-10,24900.0,23500.0,24900.0,23500.0,14900.0
2020-02-07,23500.0,23500.0,23500.0,23500.0,27800.0
2020-02-06,23500.0,23500.0,23500.0,23400.0,23000.0
2020-02-03,23900.0,23000.0,23900.0,23000.0,2200.0
2020-01-31,23400.0,24000.0,24000.0,23400.0,4300.0
2020-01-22,24000.0,22600.0,24000.0,22300.0,2100.0
2020-01-15,24000.0,24000.0,24000.0,24000.0,1700.0
2020-01-14,24000.0,24000.0,24000.0,24000.0,2000.0
2020-01-13,24000.0,24000.0,24000.0,24000.0,900.0
2020-01-07,24400.0,24400.0,24400.0,24400.0,200.0
2020-01-03,24000.0,24000.0,24000.0,24000.0,4040.0
2019-12-31,23100.0,23100.0,23100.0,23100.0,1000.0
