"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","5,200","5,200","5,200","5,200","0.10K","13.04%"
"07/02/2020","4,600","4,600","4,600","4,600","0.10K","15.00%"
"25/10/2019","4,000","4,000","4,000","4,000","0.10K","14.29%"
"12/04/2019","3,500","3,000","3,500","3,000","4.20K","0.00%"
"28/12/2018","3,500","3,500","3,500","3,500","0.50K","-39.66%"
"09/02/2018","5,800","5,800","5,800","5,800","0.10K","38.10%"
"06/09/2017","4,200","4,200","4,200","4,200","-","0.00%"
"05/09/2017","4,200","4,200","4,200","4,200","-","0.00%"
"07/07/2017","4,200","4,200","4,200","4,200","0.10K","-39.13%"
"11/11/2016","6,900","6,900","6,900","6,900","0.10K","-14.81%"
"22/07/2016","8,100","8,100","8,100","8,100","0.10K","-14.74%"
"12/05/2016","9,500","9,500","9,500","9,500","0.10K","14.46%"
"28/03/2016","8,300","8,300","8,300","8,300","0.10K","-2.35%"
"26/02/2016","8,500","10,900","10,900","8,500","0.20K","-15.00%"
"03/02/2016","10,000","10,000","10,000","10,000","0.10K","11.11%"
"02/02/2016","9,000","9,000","9,000","9,000","0.10K","-1.10%"
"01/02/2016","9,100","9,100","9,100","9,100","0.10K","12.35%"
"29/01/2016","8,100","8,100","8,100","8,100","0.10K","10.96%"
"27/01/2016","7,300","7,300","7,300","7,300","0.10K","12.31%"
"25/01/2016","6,500","6,500","6,500","6,500","0.10K","12.07%"
"22/01/2016","5,800","5,800","5,800","5,800","0.10K","5.45%"
"21/01/2016","5,500","4,900","5,500","4,900","0.20K","-3.51%"
"20/01/2016","5,700","5,700","5,700","5,600","0.30K","9.62%"
"19/01/2016","5,200","5,200","5,200","5,200","0.10K","1.96%"
"18/01/2016","5,100","5,100","5,100","5,000","1.80K","13.33%"
"15/01/2016","4,500","4,300","4,500","4,300","0.40K","12.50%"
"14/01/2016","4,000","4,100","4,100","3,800","0.60K","0.00%"
"13/01/2016","4,000","3,900","4,000","3,900","1.70K","14.29%"
"12/01/2016","3,500","3,600","3,600","3,200","1.00K","12.90%"
"11/01/2016","3,100","3,100","3,200","3,100","2.70K","10.71%"
"08/01/2016","2,800","2,800","2,800","2,600","0.60K","7.69%"
"07/01/2016","2,600","2,500","2,600","2,500","0.90K","13.04%"
"06/01/2016","2,300","2,300","2,300","2,200","1.10K","15.00%"
