"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","13,500.0","13,500.0","13,500.0","13,500.0","-","-2.88%"
"29/04/2020","13,900.0","13,900.0","13,900.0","13,900.0","0.70K","6.11%"
"28/04/2020","13,100.0","13,050.0","13,200.0","12,800.0","17.43K","0.38%"
"27/04/2020","13,050.0","13,200.0","13,450.0","13,050.0","0.65K","-2.25%"
"24/04/2020","13,350.0","13,250.0","13,350.0","12,800.0","17.00K","-0.74%"
"23/04/2020","13,450.0","13,450.0","13,450.0","12,550.0","1.18K","0.00%"
"22/04/2020","13,450.0","13,000.0","13,450.0","12,700.0","1.91K","-0.37%"
"21/04/2020","13,500.0","13,500.0","13,500.0","13,400.0","2.07K","-1.46%"
"20/04/2020","13,700.0","12,800.0","13,700.0","12,800.0","0.52K","0.00%"
"17/04/2020","13,700.0","13,400.0","13,700.0","13,400.0","21.09K","3.79%"
"16/04/2020","13,200.0","13,100.0","13,500.0","13,100.0","0.45K","0.00%"
"15/04/2020","13,200.0","13,000.0","13,200.0","12,400.0","8.58K","1.54%"
"14/04/2020","13,000.0","13,000.0","13,000.0","13,000.0","0.14K","0.00%"
"13/04/2020","13,000.0","12,500.0","13,000.0","12,500.0","0.55K","0.00%"
"09/04/2020","13,000.0","13,000.0","13,000.0","13,000.0","0.01K","0.00%"
"08/04/2020","13,000.0","13,500.0","13,500.0","12,000.0","0.14K","2.36%"
"07/04/2020","12,700.0","12,800.0","12,800.0","12,700.0","57.32K","4.10%"
"06/04/2020","12,200.0","12,100.0","12,200.0","12,100.0","4.50K","-0.81%"
"03/04/2020","12,300.0","12,300.0","12,300.0","12,300.0","3.16K","-3.07%"
"01/04/2020","12,689.0","12,138.0","12,689.0","12,138.0","0.22K","3.75%"
"31/03/2020","12,230.0","11,540.0","12,230.0","11,540.0","1.06K","5.98%"
"30/03/2020","11,540.0","11,540.0","11,540.0","11,540.0","0.51K","-6.69%"
"27/03/2020","12,368.0","12,781.0","12,781.0","12,368.0","0.06K","0.00%"
"26/03/2020","12,368.0","11,586.0","12,368.0","11,586.0","1.69K","6.75%"
"25/03/2020","11,586.0","11,586.0","11,586.0","11,586.0","5.25K","-5.97%"
"24/03/2020","12,322.0","11,494.0","12,322.0","11,494.0","0.16K","0.00%"
"23/03/2020","12,322.0","13,057.0","13,057.0","12,322.0","0.14K","-6.94%"
"20/03/2020","13,241.0","11,678.0","13,241.0","11,678.0","0.07K","6.67%"
"19/03/2020","12,413.0","11,586.0","12,413.0","11,586.0","2.35K","0.00%"
"18/03/2020","12,413.0","12,322.0","12,413.0","12,138.0","3.41K","0.74%"
"17/03/2020","12,322.0","12,413.0","12,413.0","12,322.0","0.34K","0.00%"
"16/03/2020","12,322.0","12,322.0","12,413.0","12,322.0","9.59K","0.00%"
"13/03/2020","12,322.0","12,046.0","12,413.0","12,000.0","42.34K","-4.28%"
"12/03/2020","12,873.0","13,793.0","13,793.0","12,827.0","48.13K","-6.67%"
"11/03/2020","13,793.0","14,712.0","14,712.0","13,793.0","2.95K","-4.76%"
"10/03/2020","14,482.0","13,609.0","14,482.0","13,609.0","6.04K","6.41%"
"09/03/2020","13,609.0","13,793.0","13,793.0","13,609.0","54.94K","-6.92%"
"06/03/2020","14,620.0","13,793.0","14,620.0","13,609.0","6.67K","6.00%"
