Date,Close,Open,High,Low,Volume
2020-05-08,1700.0,2200.0,2200.0,1700.0,306200.0
2020-05-07,2000.0,2000.0,2000.0,2000.0,0.0
2020-05-06,2000.0,2000.0,2000.0,2000.0,0.0
2020-05-05,2000.0,2000.0,2000.0,2000.0,0.0
2020-05-04,2000.0,2000.0,2000.0,2000.0,0.0
2020-04-29,2000.0,2000.0,2000.0,2000.0,0.0
2020-04-28,2000.0,2000.0,2000.0,2000.0,0.0
2020-04-27,2000.0,2000.0,2000.0,2000.0,0.0
2020-04-24,2000.0,1800.0,2000.0,1800.0,31310.0
2020-04-23,1800.0,1800.0,1800.0,1800.0,0.0
2020-04-22,1800.0,1800.0,1800.0,1800.0,0.0
2020-04-21,1800.0,1800.0,1800.0,1800.0,0.0
2020-04-20,1800.0,1800.0,1800.0,1800.0,0.0
2020-04-17,1600.0,1400.0,1800.0,1400.0,269500.0
2020-04-16,1600.0,1600.0,1600.0,1600.0,0.0
2020-04-15,1600.0,1600.0,1600.0,1600.0,0.0
2020-04-14,1600.0,1600.0,1600.0,1600.0,0.0
2020-04-13,1600.0,1600.0,1600.0,1600.0,0.0
2020-04-10,1600.0,1900.0,1900.0,1600.0,6800.0
2020-04-09,1800.0,1800.0,1800.0,1800.0,0.0
2020-04-08,1800.0,1800.0,1800.0,1800.0,0.0
2020-04-07,1800.0,1800.0,1800.0,1800.0,0.0
2020-04-03,1800.0,1800.0,1800.0,1800.0,50000.0
2020-03-27,1500.0,1700.0,1700.0,1500.0,56600.0
2020-03-20,1900.0,1600.0,1900.0,1500.0,305600.0
2020-03-13,2000.0,2300.0,2300.0,1700.0,115500.0
2020-03-06,2000.0,1700.0,2000.0,1700.0,6800.0
2020-02-28,2000.0,2000.0,2000.0,2000.0,55000.0
2020-02-21,2200.0,2300.0,2300.0,2200.0,1370.0
2020-02-14,1800.0,2000.0,2000.0,1800.0,1100.0
2020-02-07,1800.0,1800.0,1800.0,1800.0,11300.0
