"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/04/2020","400","400","400","400","0.70K","33.33%"
"10/04/2020","300","400","400","300","26.11K","0.00%"
"03/04/2020","300","400","400","300","0.30K","0.00%"
"27/03/2020","300","300","300","300","20.10K","0.00%"
"20/03/2020","300","300","300","300","14.20K","-25.00%"
"13/03/2020","400","300","400","300","16.30K","33.33%"
"06/03/2020","300","300","300","300","0.10K","0.00%"
"28/02/2020","300","300","300","300","0.10K","0.00%"
"21/02/2020","300","300","400","300","10.90K","0.00%"
"14/02/2020","300","300","300","300","1.00K","0.00%"
"07/02/2020","300","400","400","300","28.60K","0.00%"
"31/01/2020","300","300","300","300","28.20K","-25.00%"
"10/01/2020","400","400","400","400","6.00K","0.00%"
"20/12/2019","400","400","400","400","0.10K","0.00%"
"13/12/2019","400","500","500","400","6.13K","-20.00%"
"22/11/2019","500","400","500","400","7.00K","0.00%"
"15/11/2019","500","500","500","500","0.50K","0.00%"
"08/11/2019","500","500","500","500","0.10K","25.00%"
"01/11/2019","400","400","400","400","12.90K","0.00%"
"25/10/2019","400","400","500","300","51.10K","0.00%"
"18/10/2019","400","500","500","400","10.40K","0.00%"
"16/10/2019","400","400","400","400","-","0.00%"
"11/10/2019","400","600","600","400","2.85K","-20.00%"
"04/10/2019","500","500","500","500","132.00K","-16.67%"
"27/09/2019","600","600","600","600","0.10K","20.00%"
"20/09/2019","500","500","600","500","0.40K","-16.67%"
"13/09/2019","600","600","600","600","63.80K","-14.29%"
"09/09/2019","700","700","700","700","26.45K","0.00%"
"06/09/2019","700","600","700","600","4.70K","0.00%"
"05/09/2019","700","500","700","500","6.10K","16.67%"
"04/09/2019","600","600","600","600","44.74K","-14.29%"
"03/09/2019","700","600","700","600","0.20K","0.00%"
"30/08/2019","700","600","700","600","15.90K","0.00%"
"29/08/2019","700","700","700","700","5.50K","0.00%"
"27/08/2019","700","700","700","700","44.40K","0.00%"
"26/08/2019","700","700","700","700","51.50K","16.67%"
"23/08/2019","600","700","700","600","0.30K","0.00%"
"22/08/2019","600","600","600","600","1.71K","-14.29%"
"21/08/2019","700","700","700","700","0.10K","16.67%"
"20/08/2019","600","700","700","600","100.10K","0.00%"
"19/08/2019","600","600","600","600","38.20K","-14.29%"
"15/08/2019","700","700","700","700","0.10K","16.67%"
"14/08/2019","600","600","600","600","0.10K","-14.29%"
"13/08/2019","700","700","700","700","0.10K","16.67%"
"12/08/2019","600","600","600","600","1.00K","0.00%"
"09/08/2019","600","600","600","600","1.30K","0.00%"
"08/08/2019","600","600","600","600","3.20K","-14.29%"
"07/08/2019","700","700","700","700","2.10K","16.67%"
"06/08/2019","600","600","700","600","2.30K","-14.29%"
"02/08/2019","700","700","700","700","2.10K","0.00%"
"01/08/2019","700","700","700","700","7.70K","16.67%"
"31/07/2019","600","600","700","600","2.20K","-14.29%"
"30/07/2019","700","600","800","600","2.40K","0.00%"
"29/07/2019","700","700","700","700","27.70K","-12.50%"
"26/07/2019","800","800","800","800","0.10K","14.29%"
"25/07/2019","700","800","800","700","0.53K","-12.50%"
"24/07/2019","800","1,000","1,000","800","69.90K","-11.11%"
"23/07/2019","900","900","900","900","19.50K","12.50%"
"22/07/2019","800","800","800","800","1.90K","14.29%"
"19/07/2019","700","700","700","600","8.71K","16.67%"
"18/07/2019","600","600","600","600","8.03K","0.00%"
"17/07/2019","600","600","700","600","1.20K","0.00%"
"16/07/2019","600","600","600","600","12.30K","-14.29%"
"15/07/2019","700","700","700","700","6.00K","0.00%"
"12/07/2019","700","700","700","700","12.83K","0.00%"
"11/07/2019","700","700","700","700","21.00K","0.00%"
"10/07/2019","700","700","700","700","9.50K","0.00%"
"09/07/2019","700","700","700","700","10.71K","16.67%"
"08/07/2019","600","600","600","600","80.40K","0.00%"
"05/07/2019","600","600","600","600","2.00K","-14.29%"
"04/07/2019","700","700","700","700","5.00K","16.67%"
"03/07/2019","600","600","600","600","0.20K","0.00%"
"02/07/2019","600","600","600","600","0.30K","-14.29%"
"01/07/2019","700","700","700","700","5.10K","16.67%"
"28/06/2019","600","600","600","600","1.10K","0.00%"
"27/06/2019","600","700","700","600","1.80K","-14.29%"
"25/06/2019","700","700","700","700","2.20K","0.00%"
"21/06/2019","700","700","700","700","0.11K","16.67%"
"20/06/2019","600","600","600","600","0.50K","-14.29%"
"19/06/2019","700","600","700","600","0.31K","16.67%"
"18/06/2019","600","600","600","600","4.70K","-14.29%"
"14/06/2019","700","700","700","600","15.60K","40.00%"
"13/06/2019","500","600","600","500","0.40K","0.00%"
"12/06/2019","500","700","700","500","6.50K","-28.57%"
"11/06/2019","700","600","700","600","3.10K","0.00%"
"10/06/2019","700","700","700","700","0.10K","0.00%"
"06/06/2019","700","700","700","700","5.10K","0.00%"
"05/06/2019","700","500","700","500","0.70K","16.67%"
"04/06/2019","600","500","700","500","5.30K","20.00%"
"03/06/2019","500","600","600","500","11.32K","-16.67%"
"31/05/2019","600","600","700","600","13.10K","0.00%"
"30/05/2019","600","700","700","600","8.70K","-14.29%"
"29/05/2019","700","700","700","600","0.47K","0.00%"
"28/05/2019","700","700","700","700","11.10K","16.67%"
"27/05/2019","600","600","700","600","0.91K","-14.29%"
"24/05/2019","700","700","700","500","87.06K","16.67%"
"23/05/2019","600","600","600","600","3.30K","0.00%"
"22/05/2019","600","600","700","600","2.50K","0.00%"
"21/05/2019","600","700","700","600","1.30K","-14.29%"
"17/05/2019","700","600","700","600","86.30K","16.67%"
"16/05/2019","600","700","700","600","9.70K","-14.29%"
"14/05/2019","700","700","700","700","0.10K","0.00%"
"13/05/2019","700","700","700","700","0.10K","16.67%"
"09/05/2019","600","600","700","600","2.50K","0.00%"
"08/05/2019","600","600","600","600","9.20K","0.00%"
"07/05/2019","600","600","600","600","3.80K","0.00%"
"06/05/2019","600","800","800","600","0.40K","-25.00%"
"03/05/2019","800","700","800","700","26.13K","14.29%"
"02/05/2019","700","700","700","600","90.50K","0.00%"
"26/04/2019","700","600","700","500","287.61K","16.67%"
"25/04/2019","600","600","700","600","59.81K","0.00%"
"24/04/2019","600","700","700","600","16.70K","-14.29%"
"23/04/2019","700","700","700","700","0.10K","40.00%"
"22/04/2019","500","600","600","500","0.20K","-16.67%"
"19/04/2019","600","500","600","500","47.00K","0.00%"
"18/04/2019","600","600","600","600","0.30K","0.00%"
"17/04/2019","600","600","600","600","6.40K","0.00%"
"16/04/2019","600","600","600","600","8.80K","0.00%"
"12/04/2019","600","600","600","600","3.00K","0.00%"
"11/04/2019","600","600","700","600","35.51K","0.00%"
"09/04/2019","600","700","700","600","0.30K","0.00%"
"08/04/2019","600","600","600","600","34.00K","0.00%"
"05/04/2019","600","600","600","600","5.70K","0.00%"
"04/04/2019","600","600","600","600","9.20K","0.00%"
"03/04/2019","600","700","700","600","8.91K","-14.29%"
"01/04/2019","700","700","700","700","5.71K","0.00%"
"29/03/2019","700","600","700","600","40.10K","16.67%"
"28/03/2019","600","600","700","600","27.90K","0.00%"
"27/03/2019","600","600","600","600","11.70K","-14.29%"
"26/03/2019","700","700","700","700","0.50K","16.67%"
"25/03/2019","600","600","600","600","383.80K","-14.29%"
"22/03/2019","700","700","700","700","0.50K","0.00%"
"21/03/2019","700","600","700","600","0.21K","0.00%"
"20/03/2019","700","600","700","600","1.80K","0.00%"
"19/03/2019","700","700","700","700","0.20K","16.67%"
"18/03/2019","600","600","600","600","1.30K","0.00%"
"15/03/2019","600","700","700","600","5.20K","0.00%"
"14/03/2019","600","700","700","600","6.91K","0.00%"
"13/03/2019","600","600","600","600","0.10K","20.00%"
"12/03/2019","500","700","700","500","100.80K","-16.67%"
"11/03/2019","600","600","600","600","10.00K","20.00%"
"08/03/2019","500","500","500","500","0.31K","-28.57%"
"06/03/2019","700","600","700","600","1.41K","0.00%"
"01/03/2019","700","800","800","700","5.80K","-12.50%"
"28/02/2019","800","800","800","800","2.90K","0.00%"
"27/02/2019","800","800","800","800","0.10K","14.29%"
"19/02/2019","700","700","700","700","1.10K","-22.22%"
"18/02/2019","900","800","900","800","1.20K","12.50%"
"13/02/2019","800","700","800","700","13.60K","14.29%"
"12/02/2019","700","700","700","700","0.10K","16.67%"
"30/01/2019","600","600","600","600","0.10K","-14.29%"
"24/01/2019","700","700","700","700","1.10K","-12.50%"
"09/01/2019","800","800","800","800","1.20K","-11.11%"
"07/01/2019","900","900","900","900","3.50K","0.00%"
"04/01/2019","900","800","900","800","7.30K","12.50%"
"03/01/2019","800","700","800","700","12.80K","14.29%"
"02/01/2019","700","700","700","700","32.00K","16.67%"
"28/12/2018","600","600","600","600","10.30K","20.00%"
"26/12/2018","500","500","500","500","0.40K","0.00%"
"24/12/2018","500","500","500","500","4.60K","0.00%"
"20/12/2018","500","600","600","500","0.30K","-16.67%"
"18/12/2018","600","600","600","600","0.10K","0.00%"
"14/12/2018","600","700","700","600","0.20K","0.00%"
"13/12/2018","600","600","600","600","0.20K","20.00%"
"11/12/2018","500","600","600","500","0.30K","0.00%"
"10/12/2018","500","500","500","500","0.12K","-16.67%"
"07/12/2018","600","600","600","600","0.30K","-14.29%"
"06/12/2018","700","700","700","600","0.30K","0.00%"
"05/12/2018","700","600","700","600","0.25K","0.00%"
"04/12/2018","700","600","700","500","0.41K","0.00%"
"03/12/2018","700","500","700","500","0.32K","16.67%"
"27/11/2018","600","600","600","600","1.70K","0.00%"
"20/11/2018","600","600","700","600","0.60K","-14.29%"
"19/11/2018","700","700","700","700","0.10K","16.67%"
"15/11/2018","600","700","700","600","2.92K","-14.29%"
"14/11/2018","700","600","700","600","0.60K","0.00%"
"13/11/2018","700","700","700","700","0.20K","0.00%"
"12/11/2018","700","500","700","500","0.20K","16.67%"
"09/11/2018","600","600","600","600","5.10K","-14.29%"
"07/11/2018","700","700","700","700","0.10K","16.67%"
"05/11/2018","600","700","700","600","0.20K","0.00%"
"02/11/2018","600","600","700","600","0.70K","-14.29%"
"01/11/2018","700","600","700","600","1.40K","0.00%"
"31/10/2018","700","600","700","600","5.39K","0.00%"
"30/10/2018","700","700","700","700","1.30K","0.00%"
"29/10/2018","700","700","700","700","0.10K","16.67%"
"26/10/2018","600","700","700","600","18.80K","-14.29%"
"25/10/2018","700","700","700","700","13.10K","16.67%"
"24/10/2018","600","700","700","600","0.20K","-14.29%"
"23/10/2018","700","700","700","700","0.10K","16.67%"
"22/10/2018","600","600","700","600","32.60K","-14.29%"
"19/10/2018","700","600","700","600","4.00K","16.67%"
"18/10/2018","600","700","700","600","6.11K","-14.29%"
"17/10/2018","700","700","700","700","0.30K","0.00%"
"16/10/2018","700","700","700","700","0.10K","0.00%"
"15/10/2018","700","700","700","700","0.30K","16.67%"
"12/10/2018","600","600","600","600","0.30K","20.00%"
"11/10/2018","500","600","600","500","10.90K","-16.67%"
"10/10/2018","600","600","600","600","0.50K","0.00%"
"09/10/2018","600","600","600","600","0.10K","-14.29%"
"08/10/2018","700","600","700","600","0.20K","0.00%"
"05/10/2018","700","700","700","700","10.00K","0.00%"
"04/10/2018","700","700","700","600","2.00K","0.00%"
"03/10/2018","700","700","700","700","0.19K","0.00%"
"02/10/2018","700","600","700","600","20.40K","0.00%"
"01/10/2018","700","700","700","700","0.30K","0.00%"
"28/09/2018","700","700","700","700","2.10K","0.00%"
"27/09/2018","700","700","700","600","10.34K","0.00%"
"26/09/2018","700","800","800","700","1.10K","-12.50%"
"21/09/2018","800","700","800","700","0.21K","14.29%"
"20/09/2018","700","700","700","700","6.20K","-12.50%"
"19/09/2018","800","600","800","600","9.20K","0.00%"
"18/09/2018","800","800","800","600","0.94K","14.29%"
"17/09/2018","700","700","700","700","5.40K","16.67%"
"14/09/2018","600","600","600","600","1.00K","-14.29%"
"13/09/2018","700","700","700","600","0.70K","-12.50%"
"12/09/2018","800","600","800","600","10.00K","14.29%"
"11/09/2018","700","800","800","700","4.00K","-12.50%"
"10/09/2018","800","700","800","700","13.60K","14.29%"
"07/09/2018","700","700","700","700","2.10K","-12.50%"
"05/09/2018","800","800","800","800","0.40K","14.29%"
"04/09/2018","700","700","700","700","17.10K","16.67%"
"31/08/2018","600","600","600","600","9.70K","0.00%"
"30/08/2018","600","700","700","500","0.84K","0.00%"
"29/08/2018","600","600","600","600","0.70K","-14.29%"
"28/08/2018","700","700","700","700","0.10K","0.00%"
"27/08/2018","700","700","700","700","0.10K","0.00%"
"24/08/2018","700","500","700","500","0.21K","0.00%"
"23/08/2018","700","600","700","600","9.90K","0.00%"
"22/08/2018","700","700","700","600","4.30K","0.00%"
"21/08/2018","700","700","700","700","0.11K","16.67%"
"20/08/2018","600","600","700","500","11.80K","0.00%"
