"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","3,100","3,100","3,100","3,100","1.10K","0.00%"
"28/04/2020","3,100","3,100","3,100","3,100","3.83K","0.00%"
"27/04/2020","3,100","3,100","3,100","3,100","3.23K","0.00%"
"24/04/2020","3,100","3,100","3,100","3,100","7.83K","0.00%"
"23/04/2020","3,100","3,100","3,100","3,100","1.91K","0.00%"
"22/04/2020","3,100","3,100","3,100","3,100","3.00K","0.00%"
"21/04/2020","3,100","3,100","3,100","3,100","0.80K","0.00%"
"20/04/2020","3,100","3,100","3,100","3,100","0.10K","0.00%"
"17/04/2020","3,100","3,100","3,100","3,000","2.77K","0.00%"
"16/04/2020","3,100","3,100","3,100","3,100","0.20K","3.33%"
"14/04/2020","3,000","3,000","3,000","3,000","1.04K","3.45%"
"09/04/2020","2,900","3,000","3,000","2,900","0.72K","3.57%"
"01/04/2020","2,800","2,800","2,800","2,800","9.50K","0.00%"
"31/03/2020","2,800","2,800","2,800","2,800","23.01K","0.00%"
"30/03/2020","2,800","2,800","2,800","2,800","9.00K","3.70%"
"24/03/2020","2,700","2,800","2,800","2,700","0.98K","-3.57%"
"18/03/2020","2,800","2,800","2,800","2,800","0.93K","-6.67%"
"09/03/2020","3,000","3,000","3,000","3,000","2.00K","-3.23%"
"06/03/2020","3,100","3,100","3,100","3,100","0.10K","0.00%"
"05/03/2020","3,100","3,100","3,100","3,100","3.04K","0.00%"
"04/03/2020","3,100","3,100","3,100","3,100","3.00K","0.00%"
"03/03/2020","3,100","3,100","3,100","3,100","6.03K","0.00%"
"02/03/2020","3,100","3,100","3,100","3,100","6.03K","0.00%"
"28/02/2020","3,100","3,100","3,100","3,100","3.22K","0.00%"
"27/02/2020","3,100","3,100","3,100","3,100","0.70K","3.33%"
"25/02/2020","3,000","3,000","3,000","3,000","1.18K","0.00%"
"24/02/2020","3,000","3,100","3,100","3,000","3.40K","-3.23%"
"20/02/2020","3,100","3,100","3,100","3,100","0.98K","0.00%"
"14/02/2020","3,100","3,100","3,100","3,100","7.50K","0.00%"
"13/02/2020","3,100","3,100","3,100","3,100","4.00K","0.00%"
"10/02/2020","3,100","3,100","3,100","3,100","3.07K","0.00%"
"07/02/2020","3,100","3,100","3,100","3,100","3.66K","0.00%"
"06/02/2020","3,100","3,100","3,100","3,100","4.00K","3.33%"
"04/02/2020","3,000","3,000","3,000","3,000","0.13K","-3.23%"
"03/02/2020","3,100","3,100","3,100","3,100","3.40K","-6.06%"
"30/01/2020","3,300","3,300","3,300","3,300","0.20K","6.45%"
"22/01/2020","3,100","3,100","3,100","3,100","1.00K","0.00%"
"16/01/2020","3,100","3,100","3,100","3,100","0.30K","0.00%"
"15/01/2020","3,100","3,100","3,100","3,100","0.93K","0.00%"
"14/01/2020","3,100","3,100","3,100","3,100","2.20K","0.00%"
"13/01/2020","3,100","3,100","3,100","3,100","0.20K","-6.06%"
"10/01/2020","3,300","3,300","3,300","3,300","0.10K","6.45%"
"09/01/2020","3,100","3,100","3,100","3,100","1.00K","0.00%"
"08/01/2020","3,100","3,100","3,100","3,100","0.99K","3.33%"
"03/01/2020","3,000","3,000","3,000","3,000","0.80K","-9.09%"
"30/12/2019","3,300","3,300","3,300","3,300","1.03K","0.00%"
"26/12/2019","3,300","3,300","3,300","3,300","0.30K","0.00%"
"24/12/2019","3,300","3,300","3,300","3,300","0.60K","10.00%"
"23/12/2019","3,000","3,100","3,100","3,000","1.23K","0.00%"
"17/12/2019","3,000","3,100","3,100","3,000","2.22K","-3.23%"
"13/12/2019","3,100","3,000","3,100","3,000","0.50K","3.33%"
"12/12/2019","3,000","3,000","3,000","3,000","0.98K","0.00%"
"11/12/2019","3,000","3,000","3,000","3,000","0.93K","0.00%"
"10/12/2019","3,000","3,000","3,000","3,000","1.91K","0.00%"
"09/12/2019","3,000","3,000","3,000","3,000","3.03K","0.00%"
"06/12/2019","3,000","3,000","3,000","3,000","3.00K","0.00%"
"04/12/2019","3,000","3,000","3,000","3,000","1.23K","11.11%"
"03/12/2019","2,700","2,800","2,800","2,700","2.22K","-10.00%"
"29/11/2019","3,000","3,000","3,000","3,000","3.00K","3.45%"
"27/11/2019","2,900","2,900","2,900","2,900","0.96K","0.00%"
"26/11/2019","2,900","2,900","2,900","2,900","6.13K","-3.33%"
"25/11/2019","3,000","3,000","3,000","3,000","0.93K","0.00%"
"22/11/2019","3,000","3,000","3,000","3,000","0.90K","0.00%"
"21/11/2019","3,000","3,000","3,000","3,000","0.90K","0.00%"
"20/11/2019","3,000","3,000","3,000","3,000","0.11K","0.00%"
"19/11/2019","3,000","3,000","3,000","3,000","11.30K","3.45%"
"18/11/2019","2,900","2,900","2,900","2,900","0.43K","0.00%"
"14/11/2019","2,900","2,900","2,900","2,900","1.97K","0.00%"
"13/11/2019","2,900","3,000","3,000","2,900","4.23K","-3.33%"
"12/11/2019","3,000","3,000","3,000","3,000","0.20K","0.00%"
"08/11/2019","3,000","3,000","3,000","3,000","0.10K","0.00%"
"07/11/2019","3,000","3,000","3,000","3,000","4.28K","3.45%"
"06/11/2019","2,900","2,900","2,900","2,900","1.86K","3.57%"
"04/11/2019","2,800","3,000","3,000","2,800","2.92K","-6.67%"
"01/11/2019","3,000","3,100","3,100","3,000","1.21K","0.00%"
"29/10/2019","3,000","3,000","3,000","3,000","1.00K","0.00%"
"28/10/2019","3,000","3,000","3,000","3,000","0.97K","-3.23%"
"25/10/2019","3,100","3,100","3,100","3,100","0.43K","3.33%"
"24/10/2019","3,000","3,000","3,000","3,000","0.97K","0.00%"
"21/10/2019","3,000","3,000","3,000","3,000","1.83K","0.00%"
"16/10/2019","3,000","3,000","3,000","3,000","0.90K","0.00%"
"15/10/2019","3,000","3,000","3,000","3,000","0.10K","0.00%"
"14/10/2019","3,000","3,000","3,000","3,000","0.90K","0.00%"
"11/10/2019","3,000","3,000","3,000","3,000","0.90K","0.00%"
"09/10/2019","3,000","3,000","3,000","3,000","6.64K","0.00%"
"07/10/2019","3,000","3,000","3,000","3,000","0.90K","3.45%"
"04/10/2019","2,900","3,000","3,000","2,900","0.98K","-6.45%"
"02/10/2019","3,100","3,100","3,100","3,100","0.93K","0.00%"
"01/10/2019","3,100","3,100","3,100","3,100","0.93K","0.00%"
"30/09/2019","3,100","3,100","3,100","3,100","0.90K","0.00%"
"25/09/2019","3,100","3,100","3,100","3,100","2.00K","0.00%"
"20/09/2019","3,100","3,100","3,100","3,100","3.86K","0.00%"
"19/09/2019","3,100","3,100","3,100","3,100","1.80K","0.00%"
"17/09/2019","3,100","3,100","3,100","3,100","0.60K","-6.06%"
"16/09/2019","3,300","3,000","3,300","3,000","0.32K","10.00%"
"13/09/2019","3,000","3,000","3,000","3,000","0.10K","0.00%"
"12/09/2019","3,000","3,000","3,000","3,000","0.90K","0.00%"
"10/09/2019","3,000","3,000","3,000","3,000","0.93K","-6.25%"
"09/09/2019","3,200","3,200","3,200","3,200","0.50K","0.00%"
"06/09/2019","3,200","3,200","3,200","3,200","0.30K","0.00%"
"30/08/2019","3,200","3,100","3,200","3,100","1.10K","3.23%"
"29/08/2019","3,100","3,100","3,100","3,100","2.70K","3.33%"
"28/08/2019","3,000","3,000","3,000","3,000","0.10K","3.45%"
"27/08/2019","2,900","3,000","3,000","2,900","3.69K","0.00%"
"23/08/2019","2,900","3,100","3,100","2,900","2.32K","-6.45%"
"21/08/2019","3,100","3,100","3,100","3,100","0.38K","3.33%"
"20/08/2019","3,000","3,000","3,000","3,000","0.28K","0.00%"
"19/08/2019","3,000","3,000","3,000","3,000","-","0.00%"
"16/08/2019","3,000","3,000","3,000","3,000","0.90K","0.00%"
"14/08/2019","3,000","3,000","3,000","3,000","2.70K","0.00%"
"13/08/2019","3,000","3,000","3,000","3,000","0.10K","0.00%"
"09/08/2019","3,000","3,100","3,100","3,000","1.17K","0.00%"
"08/08/2019","3,000","3,000","3,100","3,000","2.82K","0.00%"
"07/08/2019","3,000","3,000","3,000","3,000","1.50K","3.45%"
"05/08/2019","2,900","3,000","3,000","2,900","0.93K","-6.45%"
"02/08/2019","3,100","2,900","3,100","2,900","1.98K","3.33%"
"30/07/2019","3,000","3,000","3,000","3,000","2.30K","0.00%"
"29/07/2019","3,000","3,000","3,000","3,000","1.01K","0.00%"
"26/07/2019","3,000","3,000","3,100","3,000","5.13K","0.00%"
"24/07/2019","3,000","3,000","3,000","3,000","0.93K","0.00%"
"23/07/2019","3,000","3,000","3,000","3,000","0.93K","-3.23%"
"22/07/2019","3,100","3,000","3,100","3,000","5.14K","-3.13%"
"17/07/2019","3,200","3,200","3,200","3,200","0.26K","0.00%"
"16/07/2019","3,200","3,200","3,200","3,200","0.52K","3.23%"
"15/07/2019","3,100","3,100","3,100","3,100","0.80K","3.33%"
"12/07/2019","3,000","3,000","3,100","3,000","2.22K","0.00%"
"10/07/2019","3,000","3,000","3,000","3,000","0.80K","0.00%"
"09/07/2019","3,000","3,000","3,000","3,000","-","0.00%"
"08/07/2019","3,000","3,000","3,000","3,000","0.40K","3.45%"
"05/07/2019","2,900","3,000","3,000","2,900","2.10K","-3.33%"
"04/07/2019","3,000","3,000","3,000","3,000","1.22K","3.45%"
"03/07/2019","2,900","3,000","3,000","2,900","1.68K","-3.33%"
"27/06/2019","3,000","3,000","3,000","3,000","0.70K","0.00%"
"26/06/2019","3,000","2,900","3,000","2,900","1.03K","0.00%"
"24/06/2019","3,000","3,000","3,000","3,000","2.20K","0.00%"
"20/06/2019","3,000","3,000","3,000","3,000","0.90K","3.45%"
"17/06/2019","2,900","3,000","3,000","2,900","5.34K","-3.33%"
"14/06/2019","3,000","3,000","3,000","2,900","2.60K","3.45%"
"13/06/2019","2,900","2,900","2,900","2,900","1.09K","0.00%"
"11/06/2019","2,900","2,900","2,900","2,900","1.01K","0.00%"
"10/06/2019","2,900","2,900","3,000","2,900","2.46K","-3.33%"
"07/06/2019","3,000","3,000","3,000","3,000","1.60K","0.00%"
"06/06/2019","3,000","2,900","3,000","2,900","1.13K","0.00%"
"05/06/2019","3,000","2,900","3,000","2,900","1.98K","0.00%"
"04/06/2019","3,000","3,000","3,000","3,000","0.50K","3.45%"
"31/05/2019","2,900","2,900","2,900","2,900","0.10K","11.54%"
"30/05/2019","2,600","2,800","2,800","2,600","1.31K","-13.33%"
"29/05/2019","3,000","3,000","3,000","3,000","1.50K","0.00%"
"28/05/2019","3,000","2,800","3,100","2,800","1.53K","-3.23%"
"27/05/2019","3,100","2,500","3,100","2,500","0.50K","6.90%"
"24/05/2019","2,900","2,900","2,900","2,900","0.10K","-3.33%"
"22/05/2019","3,000","3,000","3,000","3,000","0.90K","0.00%"
"20/05/2019","3,000","3,000","3,000","3,000","0.98K","0.00%"
"17/05/2019","3,000","3,000","3,000","3,000","0.98K","-3.23%"
"16/05/2019","3,100","3,300","3,300","3,100","1.04K","-3.13%"
"14/05/2019","3,200","3,200","3,200","3,200","0.20K","6.67%"
"13/05/2019","3,000","3,100","3,100","3,000","1.28K","-6.25%"
"10/05/2019","3,200","3,100","3,200","3,100","1.13K","-3.03%"
"03/05/2019","3,300","3,200","3,300","3,100","1.03K","3.13%"
"02/05/2019","3,200","3,200","3,200","3,200","0.98K","3.23%"
"26/04/2019","3,100","3,300","3,300","3,100","1.50K","-6.06%"
"25/04/2019","3,300","3,300","3,300","3,300","0.60K","0.00%"
"24/04/2019","3,300","3,300","3,300","3,300","0.30K","0.00%"
"22/04/2019","3,300","3,300","3,300","3,300","1.01K","0.00%"
"17/04/2019","3,300","3,300","3,300","3,300","0.70K","0.00%"
"12/04/2019","3,300","3,300","3,300","3,300","1.39K","0.00%"
"11/04/2019","3,300","3,300","3,300","3,200","3.06K","0.00%"
"10/04/2019","3,300","3,300","3,300","3,300","1.80K","3.13%"
"08/04/2019","3,200","3,200","3,200","3,200","0.45K","3.23%"
"04/04/2019","3,100","3,200","3,200","3,100","1.91K","-3.13%"
"03/04/2019","3,200","3,200","3,200","3,200","0.80K","-3.03%"
"29/03/2019","3,300","3,300","3,300","3,300","0.18K","0.00%"
"28/03/2019","3,300","3,300","3,300","3,300","1.00K","0.00%"
"27/03/2019","3,300","3,300","3,300","3,300","1.00K","3.13%"
"26/03/2019","3,200","3,300","3,300","3,200","2.47K","0.00%"
"25/03/2019","3,200","3,200","3,200","3,200","0.30K","0.00%"
"22/03/2019","3,200","3,200","3,200","3,200","0.10K","0.00%"
"21/03/2019","3,200","3,200","3,200","3,200","0.13K","0.00%"
"20/03/2019","3,200","3,200","3,200","3,200","0.93K","0.00%"
"19/03/2019","3,200","3,200","3,200","3,200","0.92K","0.00%"
"18/03/2019","3,200","3,300","3,300","3,200","4.78K","0.00%"
"14/03/2019","3,200","3,200","3,200","3,200","1.91K","0.00%"
"13/03/2019","3,200","3,200","3,200","3,200","0.96K","0.00%"
"12/03/2019","3,200","3,400","3,400","3,200","6.99K","-3.03%"
"11/03/2019","3,300","3,300","3,300","3,300","0.10K","0.00%"
"08/03/2019","3,300","3,300","3,300","3,300","0.20K","3.13%"
"07/03/2019","3,200","3,200","3,200","3,200","0.93K","-3.03%"
"06/03/2019","3,300","3,300","3,300","3,300","1.10K","3.13%"
"05/03/2019","3,200","3,200","3,200","3,200","1.02K","0.00%"
"04/03/2019","3,200","3,200","3,200","3,200","0.60K","-3.03%"
"01/03/2019","3,300","3,300","3,300","3,300","1.09K","3.13%"
"28/02/2019","3,200","3,300","3,300","3,200","0.98K","-3.03%"
"26/02/2019","3,300","3,300","3,300","3,300","1.58K","-5.71%"
"25/02/2019","3,500","3,400","3,500","3,400","0.62K","12.90%"
"21/02/2019","3,100","3,300","3,300","3,100","2.84K","-11.43%"
"19/02/2019","3,500","3,500","3,500","3,500","0.10K","2.94%"
"15/02/2019","3,400","3,300","3,700","3,300","1.16K","3.03%"
"01/02/2019","3,300","3,300","3,300","3,300","0.10K","0.00%"
"31/01/2019","3,300","3,300","3,300","3,300","0.10K","0.00%"
"30/01/2019","3,300","3,300","3,300","3,300","17.31K","-8.33%"
"29/01/2019","3,600","3,600","3,600","3,600","0.10K","9.09%"
"25/01/2019","3,300","3,300","3,300","3,300","1.94K","0.00%"
"24/01/2019","3,300","3,300","3,300","3,300","6.00K","0.00%"
"21/01/2019","3,300","3,300","3,300","3,300","0.90K","0.00%"
"18/01/2019","3,300","3,300","3,400","3,300","3.00K","0.00%"
"17/01/2019","3,300","3,300","3,300","3,300","0.90K","-5.71%"
"14/01/2019","3,500","3,500","3,500","3,500","0.10K","6.06%"
"11/01/2019","3,300","3,400","3,500","3,300","1.32K","0.00%"
"07/01/2019","3,300","3,400","3,400","3,300","0.70K","-2.94%"
"03/01/2019","3,400","3,400","3,400","3,400","0.10K","3.03%"
"02/01/2019","3,300","3,300","3,300","3,300","0.93K","0.00%"
"28/12/2018","3,300","3,300","3,300","3,300","1.13K","0.00%"
"27/12/2018","3,300","3,300","3,300","3,300","0.30K","0.00%"
"25/12/2018","3,300","3,200","3,300","3,200","1.10K","0.00%"
"18/12/2018","3,300","3,400","3,400","3,300","2.13K","0.00%"
"14/12/2018","3,300","3,400","3,400","3,300","0.93K","-2.94%"
"13/12/2018","3,400","3,400","3,400","3,300","1.80K","-10.53%"
"06/12/2018","3,800","3,800","3,800","3,800","0.10K","11.76%"
"05/12/2018","3,400","3,400","3,400","3,400","0.93K","-8.11%"
"04/12/2018","3,700","3,600","3,700","3,600","10.00K","5.71%"
