"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","3,900","3,900","3,900","3,900","0.30K","2.63%"
"29/04/2020","3,800","3,800","3,800","3,800","0.10K","8.57%"
"28/04/2020","3,500","3,500","3,500","3,500","0.80K","0.00%"
"27/04/2020","3,500","3,500","3,500","3,500","0.60K","-10.26%"
"24/04/2020","3,900","3,900","3,900","3,900","0.10K","11.43%"
"23/04/2020","3,500","3,500","3,500","3,500","0.10K","0.00%"
"22/04/2020","3,500","3,500","3,500","3,500","0.10K","12.90%"
"20/04/2020","3,100","3,100","3,100","3,100","1.00K","10.71%"
"14/04/2020","2,800","2,800","2,800","2,800","0.10K","-12.50%"
"13/04/2020","3,200","3,200","3,200","3,200","0.10K","14.29%"
"10/04/2020","2,800","2,800","2,800","2,800","3.40K","0.00%"
"08/04/2020","2,800","2,800","2,800","2,800","0.10K","-12.50%"
"03/04/2020","3,200","3,200","3,200","3,200","0.10K","10.34%"
"01/04/2020","2,900","2,900","2,900","2,900","1.10K","-12.12%"
"31/03/2020","3,300","3,300","3,300","3,300","0.10K","13.79%"
"27/03/2020","2,900","2,900","2,900","2,900","24.80K","11.54%"
"26/03/2020","2,600","2,600","2,600","2,600","2.00K","-13.33%"
"20/03/2020","3,000","3,000","3,000","3,000","0.70K","-14.29%"
"16/03/2020","3,500","3,500","3,500","3,500","0.10K","16.67%"
"09/03/2020","3,000","3,100","3,100","3,000","2.00K","-6.25%"
"05/03/2020","3,200","3,200","3,200","3,200","0.10K","-8.57%"
"02/03/2020","3,500","3,500","3,500","3,500","0.10K","-2.78%"
"28/02/2020","3,600","3,600","3,700","3,600","10.00K","-14.29%"
"27/02/2020","4,200","4,200","4,200","4,200","0.10K","13.51%"
"25/02/2020","3,700","3,700","3,700","3,700","0.10K","12.12%"
"19/02/2020","3,300","3,300","3,300","3,300","10.20K","-5.71%"
"18/02/2020","3,500","3,600","3,600","3,500","5.30K","6.06%"
"14/02/2020","3,300","3,300","3,300","3,300","0.40K","-10.81%"
"10/02/2020","3,700","3,700","3,700","3,700","0.11K","-13.95%"
"07/02/2020","4,300","4,300","4,300","4,300","0.20K","-6.52%"
"06/02/2020","4,600","5,000","5,000","4,600","4.10K","-13.21%"
"31/01/2020","5,300","5,300","5,300","5,300","0.10K","12.77%"
"30/01/2020","4,700","4,700","4,700","4,700","0.10K","23.68%"
