"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"03/04/2020","800","800","800","800","0.18K","14.29%"
"21/02/2020","700","700","700","700","0.10K","-12.50%"
"14/02/2020","800","800","800","800","0.10K","-11.11%"
"20/12/2019","900","900","900","900","0.40K","0.00%"
"13/12/2019","900","800","900","800","7.20K","12.50%"
"22/11/2019","800","800","800","800","0.30K","0.00%"
"15/11/2019","800","800","800","800","0.20K","14.29%"
"08/11/2019","700","700","700","700","2.04K","16.67%"
"01/11/2019","600","600","600","600","7.94K","0.00%"
"18/10/2019","600","500","600","500","1.90K","0.00%"
"16/10/2019","600","600","600","600","-","0.00%"
"11/10/2019","600","600","600","600","0.10K","20.00%"
"27/09/2019","500","500","500","500","1.80K","0.00%"
"20/09/2019","500","500","500","500","0.50K","25.00%"
"13/09/2019","400","500","500","400","2.70K","-20.00%"
"30/08/2019","500","500","500","500","0.10K","0.00%"
"23/08/2019","500","500","500","500","5.00K","-16.67%"
"16/08/2019","600","800","800","600","3.80K","0.00%"
"09/08/2019","600","700","700","600","1.60K","-14.29%"
"02/08/2019","700","700","700","700","4.30K","16.67%"
"26/07/2019","600","600","600","600","4.22K","-14.29%"
"19/07/2019","700","700","800","700","1.30K","-12.50%"
"12/07/2019","800","700","800","700","4.00K","0.00%"
"05/07/2019","800","800","800","800","0.20K","-11.11%"
"28/06/2019","900","900","900","900","0.10K","-10.00%"
"07/06/2019","1,000","1,000","1,000","1,000","0.20K","0.00%"
"31/05/2019","1,000","1,000","1,000","1,000","0.11K","11.11%"
"10/05/2019","900","900","900","900","3.65K","-10.00%"
"03/05/2019","1,000","1,000","1,000","1,000","1.00K","-9.09%"
"12/04/2019","1,100","1,100","1,100","1,100","5.00K","-8.33%"
"05/04/2019","1,200","1,200","1,200","1,200","5.00K","0.00%"
"29/03/2019","1,200","1,200","1,200","1,200","2.00K","0.00%"
"01/03/2019","1,200","1,200","1,200","1,200","2.10K","-7.69%"
"22/02/2019","1,300","1,300","1,300","1,300","0.30K","0.00%"
"15/02/2019","1,300","1,300","1,300","1,300","0.10K","8.33%"
"25/01/2019","1,200","1,200","1,200","1,200","0.10K","9.09%"
"18/01/2019","1,100","1,100","1,100","1,100","0.10K","10.00%"
"11/01/2019","1,000","1,100","1,100","1,000","3.10K","0.00%"
"04/01/2019","1,000","1,000","1,000","1,000","0.10K","11.11%"
"21/12/2018","900","900","900","900","6.90K","12.50%"
"14/12/2018","800","800","800","800","0.10K","-11.11%"
"07/12/2018","900","800","900","800","1.50K","0.00%"
"30/11/2018","900","900","900","900","0.10K","-10.00%"
"16/11/2018","1,000","1,000","1,000","1,000","0.30K","-9.09%"
"02/11/2018","1,100","1,100","1,100","1,100","0.60K","-8.33%"
"19/10/2018","1,200","1,200","1,200","1,200","0.10K","20.00%"
"24/08/2018","1,000","1,000","1,000","1,000","-","-9.09%"
"17/08/2018","1,100","1,100","1,100","1,100","1.40K","-8.33%"
"10/08/2018","1,200","1,200","1,200","1,200","5.00K","20.00%"
