"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","15,350.0","15,200.0","15,400.0","15,150.0","1.36M","1.99%"
"04/05/2020","15,050.0","14,900.0","15,300.0","14,750.0","1.57M","1.35%"
"29/04/2020","14,850.0","14,500.0","15,150.0","14,500.0","1.45M","0.68%"
"28/04/2020","14,750.0","15,000.0","15,000.0","14,500.0","1.20M","-2.32%"
"27/04/2020","15,100.0","15,350.0","15,550.0","14,950.0","1.17M","-0.98%"
"24/04/2020","15,250.0","14,500.0","15,350.0","14,250.0","2.30M","4.45%"
"23/04/2020","14,600.0","14,900.0","15,150.0","14,000.0","3.79M","-1.68%"
"22/04/2020","14,850.0","14,000.0","14,850.0","14,000.0","1.22M","2.77%"
"21/04/2020","14,450.0","15,000.0","15,200.0","14,350.0","1.96M","-6.17%"
"20/04/2020","15,400.0","15,900.0","15,900.0","15,200.0","1.18M","-1.91%"
"17/04/2020","15,700.0","15,300.0","15,950.0","15,200.0","1.56M","3.29%"
"16/04/2020","15,200.0","15,000.0","15,400.0","14,700.0","613.13K","0.66%"
"15/04/2020","15,100.0","14,650.0","15,150.0","14,400.0","954.83K","3.07%"
"14/04/2020","14,650.0","14,500.0","14,650.0","14,050.0","960.99K","-0.34%"
"13/04/2020","14,700.0","14,700.0","15,000.0","14,400.0","1.07M","-2.00%"
"10/04/2020","15,000.0","15,200.0","15,500.0","14,600.0","1.09M","-3.23%"
"09/04/2020","15,500.0","15,000.0","15,750.0","14,900.0","1.14M","3.68%"
"08/04/2020","14,950.0","14,750.0","15,000.0","14,600.0","1.09M","-2.29%"
"07/04/2020","15,300.0","15,250.0","15,450.0","14,700.0","783.63K","0.33%"
"06/04/2020","15,250.0","15,100.0","15,250.0","14,700.0","870.05K","1.67%"
"03/04/2020","15,000.0","14,800.0","15,450.0","14,600.0","673.27K","2.39%"
"01/04/2020","14,650.0","13,600.0","14,850.0","13,600.0","325.66K","5.02%"
"31/03/2020","13,950.0","13,800.0","14,400.0","13,500.0","450.13K","-0.36%"
"30/03/2020","14,000.0","13,600.0","14,450.0","13,500.0","340.98K","-1.75%"
"27/03/2020","14,250.0","14,550.0","14,800.0","14,100.0","395.09K","-1.72%"
"26/03/2020","14,500.0","14,800.0","15,850.0","14,500.0","514.54K","-2.36%"
"25/03/2020","14,850.0","14,500.0","14,850.0","14,300.0","824.25K","6.83%"
"24/03/2020","13,900.0","13,000.0","13,900.0","13,000.0","463.24K","6.92%"
"23/03/2020","13,000.0","14,000.0","14,000.0","12,600.0","304.27K","-1.52%"
"20/03/2020","13,200.0","13,300.0","13,450.0","13,100.0","74.95K","0.76%"
"19/03/2020","13,100.0","13,000.0","13,500.0","13,000.0","144.80K","-5.07%"
"18/03/2020","13,800.0","13,800.0","13,950.0","13,600.0","90.40K","1.47%"
"17/03/2020","13,600.0","12,850.0","13,800.0","12,800.0","196.47K","0.00%"
"16/03/2020","13,600.0","14,450.0","14,500.0","13,550.0","123.67K","-4.56%"
"13/03/2020","14,250.0","13,900.0","14,450.0","13,900.0","1.11M","-4.36%"
"12/03/2020","14,900.0","14,300.0","14,950.0","14,250.0","572.21K","-2.61%"
"11/03/2020","15,300.0","15,900.0","16,200.0","14,950.0","200.90K","-2.55%"
"10/03/2020","15,700.0","14,800.0","15,950.0","14,800.0","233.72K","0.96%"
"09/03/2020","15,550.0","15,600.0","16,200.0","15,550.0","666.61K","-6.89%"
"06/03/2020","16,700.0","16,750.0","16,750.0","16,400.0","59.84K","-0.30%"
"05/03/2020","16,750.0","16,500.0","16,900.0","16,500.0","148.09K","1.21%"
"04/03/2020","16,550.0","16,250.0","16,650.0","16,250.0","156.45K","1.85%"
"03/03/2020","16,250.0","16,200.0","16,600.0","15,500.0","253.43K","0.00%"
"02/03/2020","16,250.0","16,000.0","16,400.0","16,000.0","165.43K","0.93%"
"28/02/2020","16,100.0","16,200.0","16,250.0","15,950.0","412.98K","-2.42%"
"27/02/2020","16,500.0","15,550.0","16,500.0","15,550.0","479.22K","-1.20%"
"26/02/2020","16,700.0","17,000.0","17,400.0","16,650.0","283.27K","-4.57%"
"25/02/2020","17,500.0","16,000.0","17,500.0","16,000.0","452.52K","5.74%"
"24/02/2020","16,550.0","17,100.0","17,550.0","16,550.0","394.53K","-6.23%"
"21/02/2020","17,650.0","17,450.0","18,300.0","17,200.0","605.98K","1.73%"
"20/02/2020","17,350.0","17,600.0","18,200.0","17,200.0","664.30K","-4.67%"
"19/02/2020","18,200.0","19,200.0","19,500.0","18,150.0","683.70K","-6.67%"
"18/02/2020","19,500.0","19,800.0","19,850.0","19,200.0","669.76K","-0.76%"
"17/02/2020","19,650.0","19,650.0","19,650.0","19,450.0","1.64M","6.79%"
"14/02/2020","18,400.0","17,200.0","18,400.0","17,100.0","250.74K","6.98%"
"13/02/2020","17,200.0","16,900.0","17,250.0","16,800.0","80.45K","1.78%"
"12/02/2020","16,900.0","16,500.0","16,900.0","16,300.0","49.06K","2.42%"
"11/02/2020","16,500.0","16,500.0","16,500.0","16,100.0","47.02K","2.48%"
"10/02/2020","16,100.0","16,100.0","16,300.0","16,000.0","122.83K","-1.83%"
"07/02/2020","16,400.0","16,400.0","16,500.0","16,000.0","50.00K","0.61%"
"06/02/2020","16,300.0","16,500.0","16,650.0","15,900.0","108.06K","1.88%"
"05/02/2020","16,000.0","15,800.0","16,300.0","15,500.0","114.70K","1.27%"
"04/02/2020","15,800.0","16,100.0","16,650.0","15,500.0","162.42K","-3.07%"
"03/02/2020","16,300.0","17,200.0","17,200.0","16,000.0","427.20K","-5.23%"
