Date,Close,Open,High,Low,Volume
2020-05-06,1380.0,1360.0,1410.0,1360.0,109130.0
2020-05-05,1380.0,1300.0,1380.0,1300.0,94000.0
2020-05-04,1370.0,1430.0,1430.0,1360.0,86790.0
2020-04-29,1410.0,1420.0,1430.0,1350.0,115000.0
2020-04-28,1420.0,1380.0,1430.0,1360.0,113230.0
2020-04-27,1380.0,1450.0,1470.0,1380.0,190950.0
2020-04-24,1450.0,1480.0,1480.0,1400.0,257880.0
2020-04-23,1440.0,1450.0,1480.0,1420.0,65040.00000000001
2020-04-22,1430.0,1400.0,1480.0,1340.0,136710.0
2020-04-21,1430.0,1500.0,1500.0,1430.0,255450.0
2020-04-20,1530.0,1500.0,1600.0,1500.0,275710.0
2020-04-17,1600.0,1640.0,1650.0,1570.0,307150.0
2020-04-16,1570.0,1520.0,1570.0,1470.0,338180.0
2020-04-15,1470.0,1380.0,1470.0,1370.0,447430.0
2020-04-14,1380.0,1320.0,1380.0,1320.0,207330.0
2020-04-13,1340.0,1370.0,1370.0,1320.0,130030.0
2020-04-10,1330.0,1410.0,1410.0,1320.0,90290.0
2020-04-09,1370.0,1370.0,1430.0,1280.0,438960.0
2020-04-08,1370.0,1360.0,1430.0,1330.0,134230.0
2020-04-07,1420.0,1490.0,1490.0,1380.0,123520.0
2020-04-06,1450.0,1420.0,1470.0,1390.0,223600.0
2020-04-03,1380.0,1300.0,1390.0,1300.0,130590.0
2020-04-01,1300.0,1230.0,1310.0,1200.0,191190.0
2020-03-31,1230.0,1240.0,1300.0,1230.0,532770.0
2020-03-30,1320.0,1320.0,1320.0,1320.0,139630.0
2020-03-27,1410.0,1510.0,1520.0,1410.0,420430.0
2020-03-26,1510.0,1550.0,1550.0,1480.0,85970.0
2020-03-25,1520.0,1500.0,1570.0,1500.0,113910.0
2020-03-24,1500.0,1470.0,1580.0,1470.0,228030.0
2020-03-23,1570.0,1570.0,1580.0,1570.0,212850.0
2020-03-20,1680.0,1670.0,1690.0,1600.0,89540.0
2020-03-19,1680.0,1760.0,1760.0,1610.0,332280.0
2020-03-18,1720.0,1710.0,1720.0,1700.0,362870.0
2020-03-17,1610.0,1530.0,1610.0,1480.0,280230.0
2020-03-16,1510.0,1480.0,1570.0,1480.0,640560.0
2020-03-13,1570.0,1680.0,1680.0,1570.0,647460.0
2020-03-12,1680.0,1680.0,1760.0,1680.0,412740.0
2020-03-11,1800.0,1860.0,1910.0,1740.0,236230.0
2020-03-10,1840.0,1730.0,1900.0,1730.0,378860.0
2020-03-09,1860.0,1860.0,1920.0,1860.0,397410.0
2020-03-06,2000.0,2000.0,2020.0,1960.0,126870.0
2020-03-05,2000.0,2030.0,2040.0,1990.0,384580.0
2020-03-04,2020.0,2030.0,2030.0,1900.0,858110.0
2020-03-03,2030.0,2080.0,2080.0,2000.0,294920.0
2020-03-02,2040.0,2090.0,2090.0,2020.0,171160.0
2020-02-28,2030.0,2000.0,2100.0,2000.0,720960.0
2020-02-27,2000.0,1990.0,2040.0,1990.0,159710.0
2020-02-26,1990.0,1830.0,2070.0,1830.0,192010.0
2020-02-25,1950.0,1980.0,2000.0,1910.0,604490.0
2020-02-24,2050.0,2030.0,2090.0,1980.0,662520.0
2020-02-21,2120.0,2170.0,2200.0,2060.0,608320.0
2020-02-20,2180.0,2050.0,2190.0,2050.0,868030.0
2020-02-19,2050.0,2150.0,2180.0,2010.0,941540.0
2020-02-18,2150.0,2150.0,2150.0,2000.0,517710.00000000006
2020-02-17,2150.0,2090.0,2200.0,2090.0,830780.0
2020-02-14,2240.0,2240.0,2240.0,2040.0,1340000.0
2020-02-13,2100.0,2100.0,2100.0,2070.0,776530.0
2020-02-12,1970.0,1850.0,1970.0,1850.0,405150.0
2020-02-11,1850.0,1850.0,1870.0,1820.0,156300.0
2020-02-10,1850.0,1890.0,1890.0,1780.0,246480.0
2020-02-07,1840.0,1840.0,1840.0,1820.0,629060.0
2020-02-06,1720.0,1610.0,1720.0,1610.0,194030.0
2020-02-05,1610.0,1490.0,1640.0,1490.0,50710.0
2020-02-04,1550.0,1560.0,1660.0,1540.0,335510.0
2020-02-03,1650.0,1670.0,1760.0,1640.0,362450.0
2020-01-31,1760.0,1810.0,1840.0,1760.0,240240.0
2020-01-30,1840.0,1880.0,1880.0,1830.0,221520.0
2020-01-22,1890.0,1800.0,1980.0,1800.0,134090.0
2020-01-21,1890.0,1740.0,1890.0,1740.0,223540.0
2020-01-20,1770.0,1830.0,1830.0,1720.0,127740.0
2020-01-17,1830.0,1840.0,1850.0,1800.0,173540.0
2020-01-16,1840.0,1890.0,1910.0,1840.0,196030.0
2020-01-15,1910.0,1950.0,1950.0,1900.0,200240.0
2020-01-14,1930.0,1940.0,1970.0,1900.0,218960.0
2020-01-13,1970.0,1960.0,1970.0,1930.0,85390.0
2020-01-10,1960.0,1980.0,1990.0,1900.0,131470.0
2020-01-09,1930.0,1910.0,2000.0,1910.0,190680.0
2020-01-08,1990.0,2060.0,2060.0,1920.0,248680.0
2020-01-07,2060.0,2060.0,2100.0,1930.0,230010.0
2020-01-06,2060.0,2270.0,2270.0,2060.0,500910.0
2020-01-03,2210.0,2210.0,2210.0,2190.0,581580.0
2020-01-02,2070.0,1940.0,2070.0,1940.0,259680.0
2019-12-31,1940.0,1940.0,1990.0,1910.0,177910.0
2019-12-30,1940.0,2050.0,2050.0,1940.0,674150.0
2019-12-27,2070.0,2200.0,2200.0,2050.0,659850.0
2019-12-26,2190.0,2250.0,2270.0,2190.0,434410.0
2019-12-25,2250.0,2300.0,2300.0,2240.0,466110.0
2019-12-24,2280.0,2280.0,2320.0,2250.0,413530.0
2019-12-23,2280.0,2350.0,2380.0,2280.0,692610.0
2019-12-20,2350.0,2330.0,2370.0,2200.0,599440.0
2019-12-19,2340.0,2450.0,2450.0,2280.0,691870.0
2019-12-18,2450.0,2460.0,2500.0,2450.0,339260.0
2019-12-17,2460.0,2440.0,2530.0,2440.0,472600.0
2019-12-16,2490.0,2510.0,2550.0,2470.0,708460.0
2019-12-13,2520.0,2640.0,2640.0,2430.0,555650.0
2019-12-12,2610.0,2680.0,2690.0,2610.0,397650.0
2019-12-11,2670.0,2680.0,2690.0,2650.0,100660.0
2019-12-10,2680.0,2750.0,2750.0,2670.0,239590.0
2019-12-09,2720.0,2710.0,2730.0,2670.0,321500.0
2019-12-06,2710.0,2800.0,2810.0,2700.0,650610.0
2019-12-05,2800.0,2760.0,2800.0,2730.0,194050.0
2019-12-04,2760.0,2750.0,2790.0,2710.0,192540.0
2019-12-03,2750.0,2700.0,2790.0,2690.0,135490.0
2019-12-02,2740.0,2890.0,2890.0,2700.0,603920.0
2019-11-29,2900.0,3270.0,3270.0,2900.0,811670.0
2019-11-28,3060.0,3060.0,3060.0,3060.0,381790.0
2019-11-27,2860.0,2650.0,2860.0,2600.0,423040.0
2019-11-26,2680.0,2680.0,2780.0,2680.0,282100.0
2019-11-25,2770.0,2820.0,2870.0,2750.0,252050.0
2019-11-22,2820.0,2970.0,2970.0,2810.0,271280.0
2019-11-21,2900.0,2960.0,2960.0,2860.0,355110.0
2019-11-20,2960.0,2920.0,3000.0,2920.0,144070.0
2019-11-19,2960.0,2910.0,3000.0,2910.0,183560.0
2019-11-18,2950.0,3080.0,3080.0,2920.0,255180.0
2019-11-15,3000.0,3100.0,3190.0,3000.0,281310.0
2019-11-14,3130.0,3200.0,3260.0,3130.0,309120.0
2019-11-13,3210.0,3190.0,3280.0,3180.0,201250.0
2019-11-12,3190.0,3180.0,3280.0,3160.0,315360.0
2019-11-11,3180.0,3350.0,3360.0,3170.0,342640.0
