"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","52,800.0","49,000.0","52,800.0","48,000.0","6.70K","6.88%"
"04/05/2020","49,400.0","49,400.0","49,400.0","49,400.0","0.10K","0.00%"
"29/04/2020","49,400.0","49,500.0","49,500.0","48,000.0","3.20K","-1.20%"
"27/04/2020","50,000.0","49,000.0","50,000.0","49,000.0","2.40K","-2.91%"
"24/04/2020","51,500.0","51,900.0","52,000.0","46,900.0","5.70K","-0.96%"
"23/04/2020","52,000.0","52,500.0","52,500.0","48,100.0","1.29K","-0.95%"
"22/04/2020","52,500.0","48,500.0","52,900.0","48,500.0","2.16K","8.25%"
"21/04/2020","48,500.0","49,500.0","49,500.0","48,500.0","2.92K","-2.02%"
"20/04/2020","49,500.0","46,500.0","49,500.0","46,500.0","20.31K","10.00%"
"17/04/2020","45,000.0","46,000.0","46,000.0","45,000.0","3.11K","-0.22%"
"16/04/2020","45,100.0","45,000.0","45,100.0","45,000.0","6.24K","10.00%"
"15/04/2020","41,000.0","39,000.0","42,500.0","39,000.0","3.22K","5.67%"
"14/04/2020","38,800.0","38,800.0","38,800.0","38,800.0","0.21K","-9.77%"
"13/04/2020","43,000.0","45,000.0","45,000.0","43,000.0","4.10K","-6.93%"
"09/04/2020","46,200.0","47,000.0","47,000.0","46,000.0","1.10K","5.00%"
"08/04/2020","44,000.0","42,000.0","44,000.0","42,000.0","4.00K","10.00%"
"07/04/2020","40,000.0","39,000.0","40,000.0","39,000.0","0.53K","2.56%"
"06/04/2020","39,000.0","39,000.0","39,000.0","39,000.0","0.15K","5.41%"
"01/04/2020","37,000.0","36,500.0","37,000.0","36,500.0","0.21K","7.25%"
"26/03/2020","34,500.0","34,500.0","34,500.0","34,500.0","0.13K","0.00%"
"19/03/2020","34,500.0","34,500.0","34,500.0","34,500.0","0.11K","0.00%"
"18/03/2020","34,500.0","38,000.0","38,000.0","34,500.0","3.10K","-8.97%"
"16/03/2020","37,900.0","37,900.0","37,900.0","37,900.0","0.10K","9.86%"
"13/03/2020","34,500.0","41,800.0","41,800.0","34,500.0","0.80K","-9.21%"
"12/03/2020","38,000.0","40,000.0","40,000.0","38,000.0","0.80K","-9.95%"
"11/03/2020","42,200.0","42,200.0","42,200.0","42,200.0","1.45K","0.00%"
"09/03/2020","42,200.0","42,200.0","42,200.0","42,200.0","0.10K","0.00%"
"05/03/2020","42,200.0","42,200.0","42,200.0","42,200.0","1.10K","-0.47%"
"04/03/2020","42,400.0","42,400.0","42,400.0","42,400.0","0.16K","-8.82%"
"03/03/2020","46,500.0","49,600.0","49,600.0","41,800.0","0.41K","2.65%"
"28/02/2020","45,300.0","45,300.0","45,300.0","45,300.0","0.20K","0.00%"
"26/02/2020","45,300.0","45,300.0","45,300.0","45,300.0","0.10K","0.00%"
"17/02/2020","45,300.0","45,300.0","45,300.0","45,300.0","0.10K","-9.40%"
"13/02/2020","50,000.0","47,000.0","50,000.0","47,000.0","0.22K","0.00%"
"12/02/2020","50,000.0","50,000.0","50,000.0","50,000.0","0.32K","0.00%"
"11/02/2020","50,000.0","46,500.0","50,000.0","46,500.0","0.31K","7.53%"
"10/02/2020","46,500.0","46,500.0","46,500.0","46,500.0","0.20K","-8.64%"
"04/02/2020","50,900.0","46,500.0","50,900.0","46,500.0","1.10K","9.46%"
"03/02/2020","46,500.0","46,500.0","46,500.0","46,500.0","2.20K","0.00%"
"31/01/2020","46,500.0","46,500.0","46,500.0","46,000.0","11.00K","0.00%"
"21/01/2020","46,500.0","46,500.0","46,500.0","46,500.0","3.40K","0.00%"
"20/01/2020","46,500.0","46,500.0","46,500.0","46,500.0","12.00K","0.00%"
"17/01/2020","46,500.0","46,500.0","46,500.0","46,500.0","2.00K","0.00%"
"16/01/2020","46,500.0","46,500.0","46,500.0","46,000.0","6.20K","0.00%"
"15/01/2020","46,500.0","46,500.0","46,500.0","46,000.0","5.40K","0.00%"
"14/01/2020","46,500.0","46,500.0","46,500.0","46,500.0","0.10K","0.00%"
"13/01/2020","46,500.0","46,000.0","46,500.0","46,000.0","2.55K","1.09%"
"10/01/2020","46,000.0","46,000.0","46,000.0","46,000.0","6.05K","0.00%"
"09/01/2020","46,000.0","46,000.0","46,000.0","46,000.0","7.10K","0.00%"
"08/01/2020","46,000.0","46,000.0","46,000.0","46,000.0","18.10K","0.00%"
"07/01/2020","46,000.0","46,000.0","46,000.0","46,000.0","5.01K","0.00%"
"06/01/2020","46,000.0","45,000.0","46,000.0","45,000.0","10.10K","0.00%"
"03/01/2020","46,000.0","45,900.0","46,000.0","45,900.0","11.22K","0.00%"
"02/01/2020","46,000.0","46,000.0","46,000.0","46,000.0","15.40K","0.00%"
"30/12/2019","46,000.0","45,900.0","46,000.0","45,900.0","17.10K","0.00%"
"27/12/2019","46,000.0","45,600.0","46,000.0","45,000.0","15.80K","0.00%"
"26/12/2019","46,000.0","47,100.0","47,100.0","45,000.0","13.46K","-2.34%"
"25/12/2019","47,100.0","47,000.0","47,100.0","46,500.0","11.09K","9.79%"
"24/12/2019","42,900.0","39,100.0","42,900.0","39,000.0","1.20K","10.00%"
"23/12/2019","39,000.0","46,000.0","46,700.0","39,000.0","47.80K","-8.24%"
"20/12/2019","42,500.0","42,100.0","42,500.0","42,100.0","4.40K","0.95%"
"19/12/2019","42,100.0","42,000.0","42,100.0","42,000.0","1.60K","0.24%"
"18/12/2019","42,000.0","45,000.0","48,500.0","42,000.0","0.70K","-5.62%"
"17/12/2019","44,500.0","44,500.0","44,500.0","44,400.0","4.80K","9.88%"
"16/12/2019","40,500.0","41,500.0","41,500.0","40,500.0","1.42K","0.00%"
"13/12/2019","40,500.0","44,700.0","44,700.0","40,500.0","1.60K","-9.40%"
"12/12/2019","44,700.0","41,262.0","44,700.0","41,262.0","0.20K","8.33%"
"11/12/2019","41,262.0","41,458.0","44,504.0","41,262.0","5.40K","-9.68%"
"10/12/2019","45,682.0","45,682.0","49,121.0","45,584.0","6.03K","-9.71%"
"09/12/2019","50,594.0","49,612.0","51,086.0","49,121.0","99.62K","1.98%"
"06/12/2019","49,612.0","41,458.0","49,809.0","41,458.0","78.88K","9.54%"
"05/12/2019","45,290.0","40,574.0","45,584.0","40,574.0","73.00K","9.24%"
"04/12/2019","41,458.0","39,100.0","41,654.0","37,921.0","54.24K","9.33%"
"03/12/2019","37,921.0","33,992.0","37,921.0","33,992.0","23.90K","9.97%"
"02/12/2019","34,483.0","32,420.0","34,581.0","32,420.0","12.82K","7.42%"
"29/11/2019","32,100.0","32,100.0","32,100.0","32,100.0","0.10K","0.94%"
"28/11/2019","31,800.0","31,400.0","31,800.0","31,400.0","0.40K","-8.36%"
"27/11/2019","34,700.0","33,300.0","34,700.0","33,300.0","0.90K","4.20%"
"26/11/2019","33,300.0","33,300.0","33,300.0","33,300.0","8.94K","0.91%"
"25/11/2019","33,000.0","33,200.0","33,200.0","33,000.0","4.06K","0.00%"
"22/11/2019","33,000.0","32,400.0","33,000.0","32,400.0","0.30K","1.54%"
"21/11/2019","32,500.0","32,000.0","32,500.0","32,000.0","4.50K","6.21%"
"20/11/2019","30,600.0","32,900.0","33,000.0","30,600.0","3.00K","-6.99%"
"19/11/2019","32,900.0","32,900.0","32,900.0","30,400.0","3.40K","0.00%"
"18/11/2019","32,900.0","32,000.0","32,900.0","32,000.0","3.30K","5.79%"
"15/11/2019","31,100.0","31,100.0","32,500.0","31,100.0","3.90K","2.98%"
"14/11/2019","30,200.0","30,200.0","30,200.0","30,200.0","0.50K","-7.08%"
"13/11/2019","32,500.0","32,700.0","32,700.0","31,100.0","3.10K","7.97%"
"11/11/2019","30,100.0","31,500.0","32,000.0","30,100.0","8.50K","-1.31%"
"08/11/2019","30,500.0","30,500.0","30,500.0","30,500.0","0.10K","1.33%"
"07/11/2019","30,100.0","30,200.0","30,200.0","30,100.0","0.80K","0.00%"
"06/11/2019","30,100.0","30,900.0","33,000.0","30,100.0","7.10K","0.00%"
"05/11/2019","30,100.0","33,300.0","33,900.0","30,100.0","0.70K","-2.90%"
"04/11/2019","31,000.0","29,700.0","31,000.0","29,700.0","0.70K","-0.96%"
"01/11/2019","31,300.0","34,900.0","34,900.0","31,300.0","4.40K","-2.19%"
"31/10/2019","32,000.0","32,900.0","33,000.0","31,200.0","1.70K","6.67%"
"28/10/2019","30,000.0","32,100.0","35,400.0","30,000.0","7.00K","-7.69%"
"25/10/2019","32,500.0","32,600.0","36,000.0","32,500.0","6.90K","-9.47%"
"24/10/2019","35,900.0","33,200.0","35,900.0","31,500.0","0.70K","6.85%"
"23/10/2019","33,600.0","33,600.0","36,000.0","33,600.0","0.30K","-5.35%"
"22/10/2019","35,500.0","35,500.0","35,500.0","35,500.0","0.10K","-9.21%"
"21/10/2019","39,100.0","39,100.0","39,100.0","39,100.0","2.60K","8.61%"
"18/10/2019","36,000.0","35,900.0","36,000.0","35,900.0","1.70K","0.00%"
"15/10/2019","36,000.0","33,200.0","36,000.0","33,100.0","2.00K","0.00%"
"14/10/2019","36,000.0","36,000.0","36,000.0","36,000.0","0.90K","0.00%"
"11/10/2019","36,000.0","36,000.0","36,000.0","36,000.0","1.90K","0.00%"
"10/10/2019","36,000.0","36,000.0","36,000.0","36,000.0","1.20K","0.00%"
"08/10/2019","36,000.0","35,800.0","36,000.0","35,800.0","0.50K","2.86%"
"07/10/2019","35,000.0","35,000.0","35,000.0","35,000.0","0.30K","-4.11%"
"04/10/2019","36,500.0","35,000.0","36,500.0","35,000.0","11.10K","1.39%"
"03/10/2019","36,000.0","36,000.0","36,000.0","36,000.0","1.00K","-1.37%"
"02/10/2019","36,500.0","36,100.0","36,500.0","36,000.0","7.40K","1.39%"
"01/10/2019","36,000.0","35,800.0","36,000.0","35,800.0","20.80K","0.00%"
"30/09/2019","36,000.0","35,000.0","36,000.0","35,000.0","3.98K","0.00%"
