Date,Close,Open,High,Low,Volume
2020-05-06,25000.0,25000.0,25000.0,25000.0,1000.0
2020-05-05,25900.0,25900.0,25900.0,25900.0,500.0
2020-05-04,22600.0,22600.0,22600.0,22600.0,100.0
2020-04-29,26000.0,26000.0,26000.0,26000.0,0.0
2020-04-28,26000.0,26000.0,26000.0,26000.0,700.0
2020-04-27,26000.0,26000.0,27900.0,26000.0,3020.0
2020-04-24,26000.0,23900.0,26000.0,23900.0,2580.0
2020-04-23,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-22,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-21,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-20,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-17,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-16,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-15,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-14,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-13,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-10,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-09,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-08,24400.0,24400.0,24400.0,24400.0,0.0
2020-04-07,24400.0,24400.0,24400.0,24400.0,0.0
2020-03-30,24400.0,24400.0,24400.0,24400.0,100.0
2020-03-04,28000.0,25500.0,28000.0,25500.0,1020.0
2020-03-02,25800.0,25300.0,27000.0,22200.0,4700.0
2020-02-28,24900.0,25000.0,26000.0,24900.0,2100.0
2020-02-27,25000.0,25000.0,25000.0,25000.0,100.0
2020-02-26,22400.0,22400.0,29800.0,22400.0,3200.0
2020-02-25,26300.0,26300.0,26300.0,26300.0,100.0
2020-01-21,30900.0,30900.0,30900.0,30900.0,100.0
2020-01-20,30900.0,26900.0,38300.0,26900.0,3100.0
2019-11-25,25000.0,27500.0,28400.0,25000.0,1000.0
2019-11-22,25000.0,27400.0,27400.0,25000.0,1310.0
2019-11-21,25000.0,28400.0,28900.0,25000.0,2000.0
2019-11-20,28800.0,27400.0,28800.0,23300.0,1510.0
2019-11-19,23600.0,27800.0,27800.0,23600.0,700.0
2019-11-18,28900.0,29000.0,31000.0,24500.0,3420.0
2019-11-15,29000.0,26900.0,29000.0,26900.0,1600.0
2019-11-14,25000.0,27400.0,27800.0,25000.0,2500.0
2019-11-12,27900.0,26000.0,27900.0,26000.0,1080.0
2019-11-11,26000.0,26000.0,26000.0,26000.0,1000.0
2019-11-08,27900.0,25900.0,27900.0,25900.0,1000.0
2019-11-07,26000.0,26000.0,26000.0,26000.0,1000.0
2019-11-05,25000.0,31000.0,31000.0,25000.0,3060.0
2019-11-04,25600.0,27900.0,29700.0,25600.0,2300.0
2019-11-01,25000.0,27900.0,29800.0,25000.0,3500.0
2019-10-30,25100.0,30000.0,30000.0,25100.0,2500.0
2019-10-29,28900.0,27900.0,30000.0,24500.0,5400.0
2019-10-28,28900.0,27900.0,29000.0,24500.0,2500.0
2019-10-24,25200.0,29400.0,30000.0,25200.0,1800.0
2019-10-23,24200.0,29400.0,30000.0,24200.0,1400.0
2019-10-22,25000.0,29400.0,30000.0,25000.0,1600.0
2019-10-21,30000.0,24600.0,30000.0,24600.0,1800.0
2019-10-18,25200.0,29400.0,30000.0,25200.0,1400.0
2019-10-17,25500.0,30000.0,30000.0,25500.0,1100.0
2019-10-16,30000.0,30000.0,30000.0,30000.0,1100.0
2019-10-15,25000.0,30000.0,30000.0,25000.0,1700.0
2019-10-14,30000.0,28900.0,30000.0,28900.0,2000.0
2019-10-11,30000.0,26000.0,30000.0,26000.0,1400.0
2019-10-10,27400.0,27400.0,27400.0,27400.0,500.0
2019-10-09,25400.0,25000.0,28200.0,21100.0,3800.0
2019-10-08,24800.0,23000.0,24800.0,23000.0,2000.0
2019-10-07,24900.0,20000.0,25000.0,20000.0,8130.000000000001
2019-10-02,21900.0,21900.0,21900.0,21900.0,100.0
