"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","6,200.0","6,200.0","6,200.0","6,200.0","0.30K","-3.13%"
"29/04/2020","6,400.0","6,100.0","6,400.0","6,100.0","1.10K","-1.54%"
"27/04/2020","6,500.0","6,500.0","6,500.0","6,500.0","0.10K","0.00%"
"24/04/2020","6,500.0","6,500.0","6,500.0","6,500.0","0.50K","0.00%"
"23/04/2020","6,500.0","6,500.0","6,500.0","6,500.0","1.00K","0.00%"
"22/04/2020","6,500.0","6,500.0","6,500.0","6,500.0","0.10K","6.56%"
"21/04/2020","6,100.0","6,300.0","6,800.0","6,100.0","1.60K","-1.61%"
"16/04/2020","6,200.0","6,200.0","6,200.0","6,200.0","0.50K","1.64%"
"14/04/2020","6,100.0","6,100.0","6,100.0","6,100.0","0.20K","-1.61%"
"13/04/2020","6,200.0","6,200.0","6,200.0","6,200.0","0.10K","6.90%"
"10/04/2020","5,800.0","6,000.0","6,300.0","5,800.0","0.70K","-9.38%"
"18/03/2020","6,400.0","6,400.0","6,400.0","6,400.0","0.60K","1.59%"
"17/03/2020","6,300.0","6,500.0","6,500.0","6,300.0","0.30K","5.00%"
"16/03/2020","6,000.0","6,300.0","6,300.0","6,000.0","0.30K","-4.76%"
"13/03/2020","6,300.0","6,300.0","6,300.0","6,300.0","0.40K","0.00%"
"12/03/2020","6,300.0","6,400.0","7,700.0","6,300.0","4.70K","-10.00%"
"11/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","8.90K","9.38%"
"10/03/2020","6,400.0","6,300.0","7,300.0","6,300.0","2.20K","-8.57%"
"09/03/2020","7,000.0","6,400.0","7,000.0","6,400.0","0.70K","0.00%"
"06/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","0.10K","1.45%"
"03/03/2020","6,900.0","7,000.0","7,000.0","6,900.0","0.31K","7.81%"
"28/02/2020","6,400.0","6,800.0","6,800.0","6,400.0","0.60K","-7.25%"
"26/02/2020","6,900.0","6,100.0","6,900.0","6,100.0","1.32K","6.15%"
"25/02/2020","6,500.0","6,500.0","6,500.0","6,500.0","0.10K","-7.14%"
"20/02/2020","7,000.0","7,200.0","7,200.0","7,000.0","0.40K","-2.78%"
"19/02/2020","7,200.0","7,200.0","7,200.0","7,200.0","0.20K","0.00%"
"18/02/2020","7,200.0","7,200.0","7,200.0","7,200.0","0.10K","9.09%"
"17/02/2020","6,600.0","6,600.0","6,600.0","6,600.0","0.10K","-8.33%"
"10/02/2020","7,200.0","7,200.0","7,200.0","6,100.0","3.70K","9.09%"
"07/02/2020","6,600.0","7,000.0","7,000.0","6,600.0","0.40K","-8.33%"
"06/02/2020","7,200.0","7,200.0","7,200.0","7,200.0","0.50K","9.09%"
"05/02/2020","6,600.0","6,600.0","6,600.0","6,600.0","0.10K","-7.04%"
"04/02/2020","7,100.0","7,100.0","7,100.0","7,100.0","0.10K","-8.97%"
"03/02/2020","7,800.0","8,200.0","8,200.0","7,800.0","6.60K","4.00%"
"31/01/2020","7,500.0","8,200.0","8,200.0","7,500.0","0.50K","0.00%"
"22/01/2020","7,500.0","8,000.0","8,000.0","7,500.0","0.80K","-9.64%"
"21/01/2020","8,300.0","8,300.0","8,300.0","8,300.0","0.60K","9.21%"
"20/01/2020","7,600.0","7,600.0","7,600.0","7,600.0","0.10K","-9.52%"
"15/01/2020","8,400.0","8,400.0","8,400.0","8,400.0","0.90K","-9.68%"
"07/01/2020","9,300.0","8,600.0","9,300.0","8,600.0","499.70K","-2.11%"
"02/01/2020","9,500.0","10,000.0","10,000.0","9,500.0","0.20K","0.00%"
"07/11/2019","9,500.0","9,500.0","9,500.0","9,500.0","0.10K","18.75%"
"31/10/2019","8,000.0","8,000.0","8,000.0","8,000.0","-","0.00%"
"14/10/2019","8,000.0","8,000.0","8,000.0","8,000.0","-","-8.05%"
"01/10/2019","8,700.0","8,700.0","8,700.0","8,700.0","0.10K","7.41%"
"25/09/2019","8,100.0","8,100.0","8,100.0","8,100.0","0.10K","6.58%"
"24/09/2019","7,600.0","7,700.0","7,800.0","7,600.0","0.40K","-1.30%"
