"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","2,700.00","2,700.00","2,700.00","2,700.00","-","0.00%"
"04/05/2020","2,700.00","2,700.00","2,700.00","2,700.00","1.70K","0.00%"
"28/04/2020","2,700.00","2,700.00","2,700.00","2,700.00","0.50K","0.00%"
"27/04/2020","2,700.00","2,700.00","2,700.00","2,700.00","0.30K","0.00%"
"22/04/2020","2,700.00","2,700.00","2,700.00","2,700.00","0.50K","-3.57%"
"20/04/2020","2,800.00","2,800.00","2,800.00","2,800.00","0.50K","7.69%"
"17/04/2020","2,600.00","2,600.00","2,600.00","2,600.00","1.51K","0.00%"
"16/04/2020","2,600.00","2,600.00","2,600.00","2,600.00","0.30K","4.00%"
"15/04/2020","2,500.00","2,500.00","2,500.00","2,500.00","0.10K","0.00%"
"14/04/2020","2,500.00","2,500.00","2,500.00","2,500.00","0.46K","4.17%"
"13/04/2020","2,400.00","2,400.00","2,400.00","2,400.00","0.40K","9.09%"
"09/04/2020","2,200.00","2,200.00","2,200.00","2,200.00","0.20K","10.00%"
"06/04/2020","2,000.00","2,000.00","2,000.00","2,000.00","0.30K","-4.76%"
"03/04/2020","2,100.00","2,100.00","2,100.00","2,100.00","0.40K","-4.55%"
"30/03/2020","2,200.00","2,200.00","2,200.00","2,200.00","2.00K","-8.33%"
"27/03/2020","2,400.00","2,400.00","2,400.00","2,400.00","2.10K","0.00%"
"26/03/2020","2,400.00","2,400.00","2,400.00","2,400.00","0.10K","9.09%"
"25/03/2020","2,200.00","2,100.00","2,200.00","2,100.00","2.62K","-4.35%"
"24/03/2020","2,300.00","2,300.00","2,300.00","2,300.00","0.20K","9.52%"
"23/03/2020","2,100.00","2,100.00","2,100.00","2,100.00","0.20K","-8.70%"
"20/03/2020","2,300.00","2,300.00","2,600.00","2,300.00","0.80K","-8.00%"
"19/03/2020","2,500.00","2,300.00","2,600.00","2,300.00","2.20K","0.00%"
"18/03/2020","2,500.00","2,500.00","2,500.00","2,500.00","0.60K","8.70%"
"16/03/2020","2,300.00","2,300.00","2,300.00","2,300.00","0.72K","-8.00%"
"13/03/2020","2,500.00","2,500.00","2,500.00","2,500.00","0.20K","-7.41%"
"12/03/2020","2,700.00","2,700.00","2,900.00","2,700.00","1.10K","-10.00%"
"11/03/2020","3,000.00","3,000.00","3,000.00","3,000.00","4.60K","-9.09%"
"10/03/2020","3,300.00","3,300.00","3,300.00","3,300.00","0.50K","-8.33%"
"09/03/2020","3,600.00","3,800.00","3,800.00","3,600.00","1.80K","-10.00%"
"06/03/2020","4,000.00","4,000.00","4,000.00","4,000.00","4.20K","-9.09%"
"03/03/2020","4,400.00","4,500.00","4,500.00","4,400.00","5.00K","0.00%"
"02/03/2020","4,400.00","4,400.00","4,400.00","4,400.00","8.02K","10.00%"
"28/02/2020","4,000.00","4,000.00","4,000.00","4,000.00","8.70K","8.11%"
"27/02/2020","3,700.00","3,700.00","3,700.00","3,700.00","2.03K","8.82%"
"26/02/2020","3,400.00","2,800.00","3,400.00","2,800.00","4.71K","9.68%"
"25/02/2020","3,100.00","3,000.00","3,100.00","2,700.00","7.10K","3.33%"
"24/02/2020","3,000.00","3,000.00","3,000.00","3,000.00","7.40K","7.14%"
"21/02/2020","2,800.00","2,800.00","2,800.00","2,800.00","0.80K","7.69%"
"20/02/2020","2,600.00","2,600.00","2,600.00","2,600.00","0.86K","8.33%"
"19/02/2020","2,400.00","2,400.00","2,400.00","2,400.00","0.20K","9.09%"
"18/02/2020","2,200.00","2,200.00","2,200.00","2,200.00","0.60K","10.00%"
"17/02/2020","2,000.00","2,000.00","2,000.00","2,000.00","1.10K","5.26%"
"14/02/2020","1,900.00","1,900.00","1,900.00","1,900.00","1.60K","5.56%"
"13/02/2020","1,800.00","2,000.00","2,000.00","1,800.00","0.50K","-10.00%"
"12/02/2020","2,000.00","2,000.00","2,000.00","2,000.00","2.30K","0.00%"
"11/02/2020","2,000.00","2,000.00","2,000.00","2,000.00","0.30K","0.00%"
"10/02/2020","2,000.00","2,000.00","2,000.00","2,000.00","0.10K","5.26%"
"07/02/2020","1,900.00","1,800.00","1,900.00","1,800.00","1.20K","0.00%"
"31/01/2020","1,900.00","1,900.00","1,900.00","1,900.00","2.00K","5.56%"
"10/01/2020","1,800.00","1,800.00","1,800.00","1,800.00","0.10K","-10.00%"
"07/01/2020","2,000.00","2,000.00","2,000.00","2,000.00","0.10K","-9.09%"
"02/01/2020","2,200.00","2,200.00","2,200.00","2,200.00","0.10K","-8.33%"
"27/12/2019","2,400.00","2,400.00","2,400.00","2,400.00","0.10K","0.00%"
"25/12/2019","2,400.00","2,400.00","2,400.00","2,400.00","-","-7.69%"
"23/12/2019","2,600.00","2,600.00","2,600.00","2,600.00","1.30K","8.33%"
"16/12/2019","2,400.00","2,400.00","2,400.00","2,400.00","0.10K","0.00%"
"11/12/2019","2,400.00","2,400.00","2,400.00","2,400.00","1.50K","9.09%"
"10/12/2019","2,200.00","2,500.00","2,500.00","2,200.00","4.00K","-8.33%"
"09/12/2019","2,400.00","2,400.00","2,400.00","2,400.00","0.20K","9.09%"
"06/12/2019","2,200.00","2,200.00","2,200.00","2,200.00","0.20K","10.00%"
"27/11/2019","2,000.00","2,000.00","2,000.00","2,000.00","4.00K","-4.76%"
"26/11/2019","2,100.00","2,100.00","2,100.00","2,100.00","0.60K","0.00%"
"13/11/2019","2,100.00","2,100.00","2,100.00","2,100.00","0.10K","-8.70%"
"12/11/2019","2,300.00","2,300.00","2,300.00","2,300.00","0.10K","9.52%"
"06/11/2019","2,100.00","2,100.00","2,100.00","2,100.00","0.20K","0.00%"
"05/11/2019","2,100.00","2,100.00","2,100.00","2,100.00","1.60K","-8.70%"
"01/11/2019","2,300.00","2,300.00","2,300.00","2,300.00","0.20K","0.00%"
"31/10/2019","2,300.00","2,300.00","2,300.00","2,300.00","-","-8.00%"
"30/10/2019","2,500.00","2,500.00","2,500.00","2,500.00","0.10K","0.00%"
"24/10/2019","2,500.00","2,500.00","2,500.00","2,500.00","0.10K","-7.41%"
"23/10/2019","2,700.00","2,700.00","2,700.00","2,700.00","0.10K","3.85%"
"17/10/2019","2,600.00","2,600.00","2,600.00","2,600.00","0.10K","4.00%"
"07/10/2019","2,500.00","2,500.00","2,500.00","2,500.00","0.10K","0.00%"
"03/10/2019","2,500.00","2,500.00","2,500.00","2,500.00","0.10K","4.17%"
"30/09/2019","2,400.00","2,400.00","2,400.00","2,400.00","0.10K","9.09%"
"09/09/2019","2,200.00","2,400.00","2,400.00","2,200.00","0.20K","0.00%"
"05/09/2019","2,200.00","2,200.00","2,200.00","2,200.00","0.10K","-8.33%"
"04/09/2019","2,400.00","2,400.00","2,400.00","2,400.00","0.10K","9.09%"
"29/08/2019","2,200.00","2,200.00","2,200.00","2,200.00","0.10K","-8.33%"
"22/08/2019","2,400.00","2,600.00","2,600.00","2,400.00","0.20K","0.00%"
"20/08/2019","2,400.00","2,400.00","2,400.00","2,400.00","0.10K","-4.00%"
"16/08/2019","2,500.00","2,500.00","2,500.00","2,500.00","0.10K","-7.41%"
"15/08/2019","2,700.00","2,700.00","2,700.00","2,700.00","0.10K","-10.00%"
"13/08/2019","3,000.00","3,000.00","3,000.00","3,000.00","0.20K","0.00%"
"12/08/2019","3,000.00","3,000.00","3,000.00","3,000.00","0.20K","-9.09%"
"05/08/2019","3,300.00","3,300.00","3,300.00","3,300.00","0.10K","0.00%"
"19/07/2019","3,300.00","3,300.00","3,300.00","3,300.00","0.11K","10.00%"
"17/07/2019","3,000.00","3,000.00","3,000.00","3,000.00","0.18K","-9.09%"
"16/07/2019","3,300.00","3,300.00","3,300.00","3,300.00","0.10K","0.00%"
"10/07/2019","3,300.00","3,300.00","3,300.00","3,300.00","-","0.00%"
"19/06/2019","3,300.00","3,300.00","3,300.00","3,300.00","-","0.00%"
"22/04/2019","3,300.00","3,300.00","3,300.00","3,300.00","-","-8.33%"
"14/03/2019","3,600.00","3,600.00","3,600.00","3,600.00","0.10K","-7.69%"
"11/01/2019","3,900.00","3,900.00","3,900.00","3,900.00","-","0.00%"
"24/12/2018","3,900.00","3,900.00","3,900.00","3,900.00","0.50K","8.33%"
"21/12/2018","3,600.00","3,600.00","3,600.00","3,600.00","0.10K","-7.69%"
