Date,Close,Open,High,Low,Volume
2020-05-08,2600.0,2600.0,2600.0,2600.0,100.0
2020-05-07,3000.0,3000.0,3000.0,3000.0,0.0
2020-05-06,3000.0,3000.0,3000.0,3000.0,0.0
2020-05-05,3000.0,3000.0,3000.0,3000.0,0.0
2020-05-04,3000.0,3000.0,3000.0,3000.0,0.0
2020-04-29,3000.0,3000.0,3000.0,3000.0,0.0
2020-04-28,3000.0,3000.0,3000.0,3000.0,0.0
2020-04-27,3000.0,3000.0,3000.0,3000.0,0.0
2020-04-24,3000.0,3000.0,3000.0,3000.0,1000.0
2020-04-23,3500.0,3500.0,3500.0,3500.0,0.0
2020-04-22,3500.0,3500.0,3500.0,3500.0,0.0
2020-04-21,3500.0,3500.0,3500.0,3500.0,0.0
2020-04-20,3500.0,3500.0,3500.0,3500.0,0.0
2020-04-17,3500.0,3500.0,3500.0,3500.0,700.0
2020-04-16,4100.0,4100.0,4100.0,4100.0,0.0
2020-04-15,4100.0,4100.0,4100.0,4100.0,0.0
2020-04-14,4100.0,4100.0,4100.0,4100.0,0.0
2020-04-13,4100.0,4100.0,4100.0,4100.0,0.0
2020-04-10,4100.0,4100.0,4100.0,4100.0,0.0
2020-04-09,4100.0,4100.0,4100.0,4100.0,0.0
2020-04-08,4100.0,4100.0,4100.0,4100.0,0.0
2020-04-07,4100.0,4100.0,4100.0,4100.0,0.0
2020-04-03,4100.0,4100.0,4100.0,4100.0,5500.0
2020-02-27,3600.0,3600.0,3600.0,3600.0,5000.0
2020-02-26,3300.0,3700.0,3700.0,3300.0,300.0
2020-02-11,3800.0,3000.0,3900.0,3000.0,2200.0
2020-02-10,3500.0,3500.0,3500.0,3500.0,200.0
2020-02-07,3900.0,3400.0,3900.0,3400.0,1100.0
2020-01-30,4000.0,4000.0,4000.0,4000.0,4600.0
2020-01-22,3600.0,3600.0,3600.0,3600.0,3000.0
2020-01-21,3500.0,3500.0,3500.0,3500.0,900.0
2020-01-20,3300.0,3700.0,3700.0,3300.0,5200.0
2020-01-16,3100.0,3300.0,3300.0,3100.0,7140.0
2020-01-15,2700.0,3500.0,3500.0,2700.0,14900.0
2020-01-14,3100.0,3100.0,3100.0,3100.0,100.0
2020-01-02,3600.0,3600.0,3600.0,3600.0,3500.0
2019-12-25,3500.0,3500.0,3500.0,3500.0,6000.0
2019-12-24,3200.0,2800.0,3200.0,2800.0,500.0
2019-12-23,3200.0,3200.0,3200.0,3200.0,3100.0
2019-12-19,2800.0,2800.0,2800.0,2800.0,100.0
2019-12-18,3100.0,3100.0,3100.0,2600.0,14600.0
2019-12-17,2800.0,2800.0,2800.0,2800.0,6800.0
2019-12-16,2500.0,3100.0,3100.0,2500.0,2800.0
2019-12-13,2800.0,2500.0,2800.0,2400.0,18200.0
2019-12-12,2300.0,2500.0,2500.0,2300.0,15500.0
2019-12-11,2300.0,2300.0,2300.0,2300.0,100.0
2019-12-06,2400.0,2400.0,2400.0,2400.0,1000.0
2019-12-05,2200.0,2400.0,2400.0,2200.0,1000.0
2019-12-04,2100.0,2100.0,2100.0,2100.0,100.0
2019-12-03,2200.0,2200.0,2200.0,2200.0,100.0
2019-12-02,2300.0,2200.0,2300.0,2200.0,1100.0
2019-11-29,2300.0,2300.0,2300.0,2300.0,900.0
2019-11-28,2400.0,2400.0,2400.0,2400.0,100.0
2019-11-27,2400.0,2400.0,2400.0,2400.0,2000.0
2019-11-26,2100.0,2100.0,2100.0,2100.0,100.0
2019-11-20,2100.0,2300.0,2300.0,2100.0,1100.0
2019-11-18,2300.0,2300.0,2300.0,2300.0,300.0
2019-11-15,2300.0,2300.0,2300.0,2300.0,100.0
2019-11-14,2300.0,2300.0,2300.0,2300.0,800.0
2019-11-13,2200.0,2200.0,2200.0,2200.0,100.0
2019-11-12,2200.0,2200.0,2200.0,2200.0,400.0
2019-11-11,2400.0,2400.0,2400.0,2400.0,3000.0
2019-11-08,2300.0,2300.0,2300.0,2300.0,100.0
2019-11-07,2700.0,2500.0,2700.0,2500.0,500.0
2019-11-06,2500.0,2200.0,2500.0,2200.0,1100.0
2019-11-05,2200.0,2200.0,2200.0,2200.0,100.0
2019-11-04,2400.0,2400.0,2400.0,2400.0,200.0
2019-10-31,2700.0,2400.0,2700.0,2400.0,200.0
2019-10-30,2800.0,2800.0,2800.0,2300.0,5330.0
2019-10-29,2600.0,2600.0,2600.0,2100.0,5100.0
2019-10-28,2500.0,2400.0,2500.0,2100.0,24900.0
2019-10-25,2300.0,2300.0,2300.0,2300.0,100.0
2019-10-23,2900.0,2900.0,2900.0,2400.0,7000.0
2019-10-22,2500.0,2600.0,2600.0,2500.0,6600.0
2019-10-21,2300.0,2400.0,2400.0,2300.0,2630.0
2019-10-18,2700.0,2700.0,2700.0,2700.0,500.0
2019-10-17,2500.0,2500.0,2500.0,2500.0,1000.0
2019-10-16,2600.0,2600.0,2700.0,2600.0,3400.0
2019-10-15,2900.0,2900.0,2900.0,2900.0,1500.0
2019-10-14,2900.0,2900.0,2900.0,2900.0,2000.0
2019-10-10,2600.0,2600.0,2600.0,2600.0,3000.0
2019-10-09,2500.0,2800.0,2800.0,2500.0,2000.0
2019-10-04,2500.0,2500.0,2500.0,2500.0,100.0
2019-10-03,2600.0,2200.0,2600.0,2200.0,900.0
2019-10-02,2400.0,2400.0,2400.0,2400.0,100.0
2019-09-30,2300.0,2600.0,2600.0,2300.0,820.0
2019-09-27,2300.0,2300.0,2300.0,2300.0,100.0
2019-09-26,2600.0,2400.0,2600.0,2400.0,700.0
2019-09-25,2700.0,2700.0,2700.0,2400.0,700.0
2019-09-24,2700.0,2700.0,2700.0,2700.0,100.0
2019-09-20,3100.0,3100.0,3100.0,3100.0,100.0
2019-09-19,3000.0,3600.0,3600.0,3000.0,5700.0
2019-09-13,3500.0,3500.0,3500.0,3500.0,8100.0
2019-09-09,2600.0,3200.0,3200.0,2600.0,5300.0
2019-09-06,2900.0,2900.0,2900.0,2900.0,7000.0
2019-09-05,2800.0,2500.0,2800.0,2500.0,4400.0
2019-09-03,2900.0,2900.0,2900.0,2900.0,3100.0
2019-08-29,2800.0,2800.0,2800.0,2800.0,1000.0
2019-08-28,2700.0,2500.0,2700.0,2500.0,6000.0
2019-08-27,2500.0,2500.0,2800.0,2500.0,10100.0
2019-08-26,2700.0,2700.0,2700.0,2700.0,7100.0
2019-08-23,2800.0,2700.0,2800.0,2700.0,13000.0
2019-08-22,2700.0,2700.0,2700.0,2700.0,29800.0
2019-08-21,2700.0,2700.0,2700.0,2700.0,200.0
2019-08-20,2900.0,2700.0,2900.0,2700.0,50300.0
2019-08-19,2700.0,2700.0,2700.0,2700.0,3700.0
2019-08-16,2600.0,2600.0,2600.0,2600.0,1010.0
2019-08-15,2800.0,2600.0,2800.0,2400.0,7400.0
2019-08-12,2800.0,2800.0,2800.0,2800.0,100.0
2019-08-09,2600.0,2600.0,2600.0,2600.0,1800.0
2019-08-08,3000.0,3000.0,3000.0,3000.0,5000.0
2019-08-06,2800.0,2900.0,2900.0,2700.0,7400.0
2019-08-05,2700.0,2800.0,2800.0,2700.0,200.0
2019-08-02,2600.0,2600.0,2600.0,2600.0,100.0
2019-08-01,2400.0,2400.0,2400.0,2400.0,1610.0
2019-07-31,2400.0,2400.0,2400.0,2400.0,1400.0
2019-07-29,2300.0,2300.0,2300.0,2300.0,2300.0
2019-07-25,2300.0,2300.0,2300.0,2300.0,100.0
2019-07-24,2300.0,2000.0,2300.0,2000.0,5300.0
2019-07-23,2100.0,2200.0,2200.0,2100.0,9200.0
2019-07-22,2300.0,2400.0,2400.0,2300.0,81500.0
2019-07-19,2600.0,2600.0,2600.0,2600.0,100.0
