"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","35,400.0","35,300.0","35,800.0","35,200.0","248.17K","0.28%"
"04/05/2020","35,300.0","35,600.0","36,400.0","35,100.0","655.63K","-0.84%"
"29/04/2020","35,600.0","35,000.0","35,900.0","35,000.0","595.49K","1.28%"
"28/04/2020","35,150.0","35,100.0","35,800.0","34,500.0","589.49K","0.14%"
"27/04/2020","35,100.0","36,200.0","36,400.0","35,100.0","1.21M","-2.50%"
"24/04/2020","36,000.0","36,450.0","36,450.0","35,300.0","592.91K","-0.55%"
"23/04/2020","36,200.0","37,000.0","37,200.0","36,100.0","789.93K","0.00%"
"22/04/2020","36,200.0","33,100.0","37,050.0","33,100.0","1.41M","4.32%"
"21/04/2020","34,700.0","36,000.0","36,800.0","34,700.0","2.24M","-6.47%"
"20/04/2020","37,100.0","37,900.0","38,000.0","36,950.0","1.37M","-0.80%"
"17/04/2020","37,400.0","37,850.0","38,200.0","37,200.0","1.15M","0.27%"
"16/04/2020","37,300.0","37,200.0","37,300.0","36,750.0","1.21M","0.00%"
"15/04/2020","37,300.0","36,700.0","37,700.0","36,700.0","1.11M","2.19%"
"14/04/2020","36,500.0","37,050.0","37,550.0","35,800.0","1.22M","-1.75%"
"13/04/2020","37,150.0","36,700.0","37,700.0","36,600.0","1.06M","0.68%"
"10/04/2020","36,900.0","37,300.0","37,800.0","36,700.0","1.20M","-2.12%"
"09/04/2020","37,700.0","37,950.0","38,600.0","37,650.0","1.35M","-0.66%"
"08/04/2020","37,950.0","35,800.0","38,000.0","35,100.0","1.46M","2.57%"
"07/04/2020","37,000.0","37,500.0","37,700.0","36,000.0","1.79M","0.82%"
"06/04/2020","36,700.0","35,700.0","36,700.0","35,100.0","1.88M","7.00%"
"03/04/2020","34,300.0","32,600.0","34,300.0","32,600.0","1.55M","6.85%"
"01/04/2020","32,100.0","30,900.0","33,000.0","30,800.0","1.19M","4.05%"
"31/03/2020","30,850.0","32,000.0","32,150.0","29,500.0","1.02M","-0.16%"
"30/03/2020","30,900.0","31,000.0","31,900.0","30,700.0","1.37M","-6.36%"
"27/03/2020","33,000.0","33,100.0","33,750.0","32,400.0","1.13M","-0.90%"
"26/03/2020","33,300.0","33,000.0","34,200.0","32,150.0","1.15M","0.30%"
"25/03/2020","33,200.0","33,400.0","33,450.0","32,800.0","1.61M","5.06%"
"24/03/2020","31,600.0","31,000.0","31,950.0","30,700.0","1.23M","2.60%"
"23/03/2020","30,800.0","31,000.0","31,900.0","30,800.0","2.73M","-6.95%"
"20/03/2020","33,100.0","33,600.0","34,050.0","32,900.0","771.32K","-0.90%"
"19/03/2020","33,400.0","33,950.0","34,200.0","32,750.0","906.47K","-3.33%"
"18/03/2020","34,550.0","34,000.0","35,500.0","33,950.0","1.74M","2.22%"
"17/03/2020","33,800.0","30,600.0","33,900.0","30,600.0","1.77M","3.05%"
"16/03/2020","32,800.0","35,000.0","35,950.0","32,550.0","2.19M","-6.29%"
"13/03/2020","35,000.0","34,150.0","36,700.0","34,150.0","2.33M","-4.63%"
"12/03/2020","36,700.0","36,750.0","37,700.0","36,700.0","1.53M","-6.97%"
"11/03/2020","39,450.0","43,500.0","43,500.0","39,450.0","1.52M","-6.96%"
"10/03/2020","42,400.0","42,500.0","44,000.0","41,300.0","1.37M","-2.75%"
"09/03/2020","43,600.0","43,700.0","44,700.0","43,600.0","944.02K","-6.94%"
"06/03/2020","46,850.0","45,500.0","47,150.0","45,500.0","555.99K","0.43%"
"05/03/2020","46,650.0","46,550.0","47,250.0","46,500.0","872.61K","1.08%"
"04/03/2020","46,150.0","47,000.0","47,000.0","45,900.0","658.35K","-1.60%"
"03/03/2020","46,900.0","46,800.0","47,750.0","45,700.0","1.02M","3.88%"
"02/03/2020","45,150.0","45,900.0","45,900.0","45,000.0","568.29K","-0.77%"
"28/02/2020","45,500.0","46,000.0","46,400.0","45,050.0","972.32K","-3.40%"
"27/02/2020","47,100.0","47,000.0","47,700.0","46,450.0","722.68K","0.21%"
"26/02/2020","47,000.0","47,600.0","48,300.0","46,850.0","626.35K","-3.69%"
"25/02/2020","48,800.0","45,000.0","48,800.0","45,000.0","878.61K","5.40%"
"24/02/2020","46,300.0","48,200.0","48,800.0","46,300.0","1.08M","-6.46%"
"21/02/2020","49,500.0","51,300.0","51,300.0","48,750.0","2.62M","-3.51%"
"20/02/2020","51,300.0","51,900.0","52,000.0","51,200.0","552.81K","0.00%"
"19/02/2020","51,300.0","52,000.0","52,100.0","51,200.0","372.25K","-1.35%"
"18/02/2020","52,000.0","51,900.0","52,600.0","51,500.0","879.43K","0.97%"
"17/02/2020","51,500.0","50,200.0","51,500.0","50,100.0","863.73K","3.00%"
"14/02/2020","50,000.0","50,100.0","50,600.0","50,000.0","627.04K","-0.79%"
"13/02/2020","50,400.0","50,700.0","51,000.0","49,900.0","578.82K","-0.79%"
"12/02/2020","50,800.0","51,500.0","51,800.0","50,700.0","704.55K","0.00%"
"11/02/2020","50,800.0","49,100.0","51,400.0","49,100.0","917.08K","3.46%"
"10/02/2020","49,100.0","50,900.0","51,200.0","49,100.0","1.11M","-5.03%"
"07/02/2020","51,700.0","52,700.0","53,300.0","51,600.0","1.50M","-2.82%"
"06/02/2020","53,200.0","53,400.0","54,100.0","53,000.0","1.47M","-0.56%"
"05/02/2020","53,500.0","54,900.0","55,200.0","53,500.0","718.71K","-1.65%"
"04/02/2020","54,400.0","54,400.0","54,700.0","53,600.0","1.41M","1.68%"
"03/02/2020","53,500.0","49,800.0","55,000.0","47,900.0","1.56M","3.88%"
"31/01/2020","51,500.0","52,300.0","53,600.0","51,500.0","1.15M","-2.28%"
"30/01/2020","52,700.0","54,500.0","54,900.0","52,000.0","1.39M","-5.05%"
"22/01/2020","55,500.0","54,000.0","55,800.0","53,800.0","781.39K","2.78%"
"21/01/2020","54,000.0","53,300.0","54,500.0","53,300.0","609.60K","1.31%"
