"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","14,000","14,200","14,200","14,000","1.90K","-9.68%"
"29/04/2020","15,500","15,500","15,500","15,500","1.20K","0.00%"
"27/04/2020","15,500","15,500","15,500","15,500","0.60K","1.97%"
"24/04/2020","15,200","15,000","15,200","15,000","3.50K","0.00%"
"23/04/2020","15,200","15,200","15,200","15,200","0.30K","0.00%"
"22/04/2020","15,200","15,200","15,200","15,200","0.10K","1.33%"
"21/04/2020","15,000","15,000","15,000","15,000","0.20K","2.04%"
"17/04/2020","14,700","14,700","14,700","14,700","0.50K","0.00%"
"16/04/2020","14,700","13,500","14,700","13,500","0.40K","0.68%"
"15/04/2020","14,600","14,000","14,600","14,000","0.20K","14.96%"
"13/04/2020","12,700","12,700","12,700","12,700","0.10K","-10.56%"
"09/04/2020","14,200","14,200","14,200","14,200","1.01K","-0.70%"
"07/04/2020","14,300","13,700","14,300","13,700","0.70K","14.40%"
"06/04/2020","12,500","12,500","12,500","12,500","0.10K","14.68%"
"03/04/2020","10,900","10,900","10,900","10,900","0.10K","0.00%"
"01/04/2020","10,900","10,900","10,900","10,900","0.10K","-12.80%"
"31/03/2020","12,500","12,700","12,700","12,500","0.80K","-1.57%"
"27/03/2020","12,700","11,600","12,800","11,600","0.40K","-9.29%"
"26/03/2020","14,000","11,500","14,000","11,500","0.20K","-3.45%"
"25/03/2020","14,500","11,300","14,500","11,300","0.20K","13.28%"
"24/03/2020","12,800","12,700","13,100","12,700","0.60K","-13.51%"
"23/03/2020","14,800","14,900","14,900","14,800","7.90K","0.00%"
"20/03/2020","14,800","14,900","14,900","14,800","12.20K","-1.33%"
"19/03/2020","15,000","15,000","15,000","14,900","2.14K","0.00%"
"18/03/2020","15,000","15,200","15,200","15,000","0.70K","1.35%"
"17/03/2020","14,800","15,000","15,000","14,700","2.74K","-1.33%"
"16/03/2020","15,000","15,000","15,000","15,000","1.10K","14.50%"
"13/03/2020","13,100","14,900","14,900","13,100","2.80K","-12.67%"
"12/03/2020","15,000","14,900","15,000","14,900","4.30K","0.67%"
"11/03/2020","14,900","15,100","15,100","14,900","3.20K","5.67%"
"10/03/2020","14,100","15,000","15,000","14,100","4.20K","-6.00%"
"09/03/2020","15,000","15,700","16,100","15,000","3.30K","-16.20%"
"06/03/2020","17,900","14,700","17,900","14,700","0.25K","4.07%"
"05/03/2020","17,200","17,200","17,200","17,200","0.50K","2.99%"
"02/03/2020","16,700","15,500","16,700","15,500","0.20K","-1.76%"
"27/02/2020","17,000","17,000","17,000","17,000","0.80K","1.80%"
"26/02/2020","16,700","14,500","16,700","14,500","0.20K","-1.76%"
"21/02/2020","17,000","17,000","17,000","17,000","0.20K","-1.16%"
"20/02/2020","17,200","16,000","17,200","16,000","0.20K","0.00%"
"18/02/2020","17,200","17,200","17,200","17,200","1.00K","1.18%"
"17/02/2020","17,000","16,700","17,000","16,700","0.30K","1.19%"
"14/02/2020","16,800","14,300","16,800","14,300","0.20K","0.00%"
"13/02/2020","16,800","16,800","16,800","16,800","0.75K","-1.18%"
"12/02/2020","17,000","16,500","17,000","16,500","0.31K","0.00%"
"11/02/2020","17,000","14,800","17,000","14,800","0.20K","0.00%"
"07/02/2020","17,000","17,000","17,000","17,000","0.10K","3.03%"
"06/02/2020","16,500","16,000","16,500","16,000","0.50K","-2.94%"
"04/02/2020","17,000","14,500","17,000","14,500","0.20K","0.00%"
"03/02/2020","17,000","17,000","17,000","17,000","1.80K","0.00%"
"31/01/2020","17,000","17,000","17,100","17,000","2.80K","0.00%"
"30/01/2020","17,000","17,000","17,000","17,000","1.00K","0.00%"
"21/01/2020","17,000","16,900","17,000","16,900","0.70K","0.59%"
"20/01/2020","16,900","16,900","16,900","16,900","0.80K","2.42%"
"15/01/2020","16,500","16,500","16,500","16,500","1.00K","3.13%"
"13/01/2020","16,000","16,100","16,100","16,000","1.05K","7.38%"
"09/01/2020","14,900","14,900","14,900","14,900","0.10K","-14.86%"
"03/01/2020","17,500","17,500","17,500","17,500","0.20K","-2.23%"
"27/12/2019","17,900","17,000","17,900","17,000","0.20K","11.88%"
"20/12/2019","16,000","15,200","16,000","15,200","0.20K","-10.11%"
"17/12/2019","17,800","17,800","17,800","17,800","2.00K","0.00%"
"16/12/2019","17,800","17,800","17,800","17,800","1.90K","0.00%"
"13/12/2019","17,800","17,800","17,800","17,800","0.20K","0.00%"
"12/12/2019","17,800","17,800","17,800","17,800","0.35K","1.71%"
"03/12/2019","17,500","17,500","17,500","17,500","1.30K","-5.41%"
"02/12/2019","18,500","18,600","18,600","18,500","0.50K","-1.60%"
"28/11/2019","18,800","19,000","19,000","18,800","0.20K","-9.18%"
"26/11/2019","20,700","20,700","20,700","20,700","0.25K","11.29%"
"22/11/2019","18,600","18,600","18,600","18,600","0.50K","0.00%"
"21/11/2019","18,600","18,600","18,600","18,600","0.50K","0.00%"
"19/11/2019","18,600","18,600","18,600","18,600","1.50K","0.00%"
"18/11/2019","18,600","18,600","18,600","18,600","0.71K","-0.53%"
"13/11/2019","18,700","18,600","18,700","18,600","0.60K","-1.58%"
"11/11/2019","19,000","19,900","19,900","19,000","0.91K","0.00%"
"07/11/2019","19,000","19,000","19,000","19,000","0.38K","0.00%"
"06/11/2019","19,000","20,900","20,900","19,000","5.30K","0.00%"
"04/11/2019","19,000","19,000","19,000","19,000","0.20K","-3.06%"
"31/10/2019","19,600","22,500","22,500","19,600","0.28K","0.00%"
"30/10/2019","19,600","19,600","19,600","19,600","1.80K","0.51%"
"29/10/2019","19,500","19,900","19,900","19,500","1.15K","-2.50%"
"28/10/2019","20,000","19,700","20,000","19,700","0.30K","1.52%"
"25/10/2019","19,700","19,700","19,700","19,700","0.70K","1.55%"
"23/10/2019","19,400","20,000","20,000","19,400","0.70K","-4.43%"
"22/10/2019","20,300","20,300","20,300","20,300","1.00K","1.50%"
"18/10/2019","20,000","20,000","20,000","20,000","-","0.00%"
"16/10/2019","20,000","20,000","20,000","20,000","0.20K","-2.44%"
"11/10/2019","20,500","20,400","20,500","20,400","2.40K","0.49%"
"10/10/2019","20,400","20,400","20,400","20,400","0.40K","-0.49%"
"09/10/2019","20,500","26,000","26,000","20,100","2.60K","-11.26%"
"08/10/2019","23,100","23,100","23,100","23,100","0.10K","15.50%"
"07/10/2019","20,000","20,200","20,200","20,000","4.00K","0.00%"
"04/10/2019","20,000","20,000","20,000","20,000","3.32K","0.00%"
"02/10/2019","20,000","20,000","20,000","20,000","1.00K","-0.50%"
"30/09/2019","20,100","20,100","20,100","20,100","1.02K","-0.50%"
"26/09/2019","20,200","20,200","20,300","20,100","4.48K","-0.98%"
"25/09/2019","20,400","20,400","20,400","20,400","1.80K","0.00%"
"24/09/2019","20,400","20,400","20,400","20,400","0.20K","0.00%"
"23/09/2019","20,400","20,400","20,400","20,400","0.98K","-0.49%"
"20/09/2019","20,500","20,500","20,700","20,500","1.20K","-1.91%"
"12/09/2019","20,900","21,100","21,100","20,900","0.60K","-0.48%"
"11/09/2019","21,000","20,900","21,000","20,900","1.70K","-6.25%"
"03/09/2019","22,400","22,900","22,900","22,400","2.50K","12.00%"
"30/08/2019","20,000","20,000","20,000","20,000","2.11K","1.01%"
"29/08/2019","19,800","19,800","19,800","19,800","0.20K","-1.49%"
"28/08/2019","20,100","20,100","20,100","20,100","0.60K","-4.29%"
"27/08/2019","21,000","21,000","21,000","21,000","-","0.00%"
"23/08/2019","21,000","21,000","21,000","21,000","0.58K","-2.33%"
"21/08/2019","21,500","21,500","21,500","21,500","4.35K","-8.51%"
"15/08/2019","23,500","23,500","23,500","23,500","0.50K","1.73%"
"13/08/2019","23,100","23,100","23,100","23,100","0.10K","5.48%"
"12/08/2019","21,900","21,900","22,000","21,900","1.57K","0.00%"
"09/08/2019","21,900","21,900","21,900","21,900","0.20K","6.83%"
"07/08/2019","20,500","20,100","20,500","20,100","1.70K","-7.66%"
"05/08/2019","22,200","22,300","22,300","22,200","2.40K","-1.33%"
"26/07/2019","22,500","22,700","22,700","22,500","2.80K","-4.26%"
"15/07/2019","23,500","23,000","23,500","23,000","0.30K","4.44%"
"12/07/2019","22,500","22,500","22,500","22,500","0.20K","0.00%"
"11/07/2019","22,500","22,500","22,500","22,500","1.20K","0.00%"
"04/07/2019","22,500","22,500","22,500","22,500","1.10K","0.00%"
"03/07/2019","22,500","22,500","22,500","22,500","0.10K","0.00%"
"01/07/2019","22,500","22,500","22,500","22,500","0.10K","0.00%"
"26/06/2019","22,500","22,500","22,500","22,500","1.00K","2.74%"
"25/06/2019","21,900","21,900","21,900","21,900","0.50K","-2.67%"
"17/06/2019","22,500","22,500","22,500","22,500","0.40K","2.27%"
"13/06/2019","22,000","22,000","22,000","22,000","1.10K","0.00%"
"12/06/2019","22,000","22,000","22,000","22,000","1.70K","0.00%"
"11/06/2019","22,000","22,000","22,000","22,000","1.00K","0.00%"
"10/06/2019","22,000","22,000","22,000","22,000","0.90K","0.00%"
"07/06/2019","22,000","22,000","22,000","22,000","0.43K","3.29%"
"06/06/2019","21,300","21,300","21,300","21,300","0.10K","0.00%"
"05/06/2019","21,300","21,300","21,300","21,300","1.39K","0.00%"
"04/06/2019","21,300","21,800","21,800","21,300","0.70K","0.47%"
"29/05/2019","21,200","21,200","21,200","21,200","1.00K","-3.64%"
"24/05/2019","22,000","21,000","22,000","21,000","2.20K","2.33%"
"22/05/2019","21,500","21,500","21,500","21,500","0.90K","-2.27%"
"21/05/2019","22,000","22,000","22,000","22,000","0.30K","0.00%"
"20/05/2019","22,000","22,000","22,100","22,000","2.12K","0.00%"
"17/05/2019","22,000","22,000","22,000","22,000","0.20K","0.00%"
"16/05/2019","22,000","22,000","22,000","21,000","2.10K","-1.79%"
"15/05/2019","22,400","22,500","22,500","22,400","2.60K","-5.08%"
"10/05/2019","23,600","23,600","23,600","23,600","0.20K","0.00%"
"08/05/2019","23,600","23,600","23,600","23,600","0.60K","0.00%"
