"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/04/2020","1,100","1,300","1,300","1,100","1.10K","-8.33%"
"17/04/2020","1,200","1,200","1,200","1,200","0.10K","-14.29%"
"10/04/2020","1,400","1,400","1,400","1,400","0.10K","7.69%"
"13/03/2020","1,300","1,300","1,300","1,300","0.10K","-13.33%"
"06/03/2020","1,500","1,500","1,500","1,500","0.10K","-11.76%"
"28/02/2020","1,700","1,700","1,700","1,700","0.10K","-10.53%"
"14/02/2020","1,900","1,900","1,900","1,900","0.10K","-13.64%"
"17/01/2020","2,200","2,200","2,200","2,200","0.10K","-12.00%"
"10/01/2020","2,500","2,500","2,500","2,500","0.10K","-13.79%"
"03/01/2020","2,900","2,900","2,900","2,900","0.10K","-14.71%"
"20/12/2019","3,400","3,400","3,400","3,400","0.30K","-12.82%"
"04/10/2019","3,900","3,900","3,900","3,900","0.10K","14.71%"
"13/09/2019","3,400","3,400","3,400","3,400","6.60K","-15.00%"
"06/09/2019","4,000","4,000","4,000","4,000","3.50K","-13.04%"
"30/08/2019","4,600","4,600","4,600","4,600","0.10K","-14.81%"
"19/07/2019","5,400","5,400","5,400","5,400","0.10K","14.89%"
"12/07/2019","4,700","4,700","4,700","4,700","0.10K","14.63%"
"05/07/2019","4,100","4,100","4,100","4,100","0.10K","13.89%"
"14/06/2019","3,600","3,600","3,600","3,600","0.10K","12.50%"
"07/06/2019","3,200","3,200","3,200","3,200","0.10K","39.13%"
"17/05/2019","2,300","2,900","2,900","2,300","0.70K","-11.54%"
"10/05/2019","2,600","2,600","2,600","2,600","0.10K","18.18%"
"03/05/2019","2,200","2,200","2,300","2,200","0.90K","4.76%"
"26/04/2019","2,100","2,100","2,100","2,100","0.10K","40.00%"
"24/08/2018","1,500","1,500","1,500","1,500","0.10K","7.14%"
"10/08/2018","1,400","1,400","1,400","1,400","0.60K","0.00%"
"03/08/2018","1,400","1,500","1,500","1,400","0.30K","0.00%"
"30/07/2018","1,400","1,400","1,400","1,400","0.60K","7.69%"
"27/07/2018","1,300","1,300","1,300","1,300","2.30K","-7.14%"
"25/07/2018","1,400","1,400","1,400","1,400","0.50K","-6.67%"
"17/07/2018","1,500","1,500","1,500","1,500","0.10K","-6.25%"
"15/06/2018","1,600","1,600","1,600","1,600","0.20K","6.67%"
"12/06/2018","1,500","1,400","1,500","1,400","1.20K","7.14%"
"11/06/2018","1,400","1,200","1,400","1,200","0.20K","7.69%"
"08/06/2018","1,300","1,300","1,300","1,300","0.20K","8.33%"
"07/06/2018","1,200","1,200","1,200","1,200","0.90K","0.00%"
"31/05/2018","1,200","1,200","1,200","1,200","0.10K","9.09%"
"11/05/2018","1,100","1,100","1,100","1,100","1.00K","-8.33%"
"10/05/2018","1,200","1,200","1,200","1,200","1.40K","-7.69%"
"09/05/2018","1,300","1,300","1,300","1,300","0.10K","8.33%"
"03/05/2018","1,200","1,300","1,300","1,200","1.70K","0.00%"
"02/05/2018","1,200","1,200","1,200","1,200","0.30K","9.09%"
"27/04/2018","1,100","1,100","1,100","1,100","0.10K","10.00%"
"24/04/2018","1,000","1,000","1,000","1,000","0.10K","-9.09%"
"23/04/2018","1,100","1,100","1,100","1,100","0.10K","10.00%"
"20/04/2018","1,000","1,000","1,100","1,000","1.40K","0.00%"
"19/04/2018","1,000","1,000","1,000","1,000","0.20K","11.11%"
"18/04/2018","900","900","900","900","0.10K","-10.00%"
"17/04/2018","1,000","1,000","1,000","1,000","0.10K","-9.09%"
"16/04/2018","1,100","1,300","1,300","1,100","0.40K","-8.33%"
"13/04/2018","1,200","1,300","1,300","1,200","0.20K","-7.69%"
"10/04/2018","1,300","1,300","1,300","1,300","0.30K","-7.14%"
"09/04/2018","1,400","1,500","1,500","1,400","0.30K","0.00%"
"06/04/2018","1,400","1,400","1,400","1,400","1.00K","-6.67%"
