"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","3,650.0","3,600.0","3,700.0","3,500.0","20.53K","2.82%"
"04/05/2020","3,550.0","3,490.0","3,720.0","3,490.0","49.46K","1.72%"
"29/04/2020","3,490.0","3,350.0","3,490.0","3,350.0","129.69K","6.73%"
"28/04/2020","3,270.0","3,260.0","3,500.0","3,260.0","217.18K","-6.57%"
"27/04/2020","3,500.0","3,760.0","3,760.0","3,500.0","174.81K","-6.91%"
"24/04/2020","3,760.0","3,840.0","3,840.0","3,500.0","50.29K","4.74%"
"23/04/2020","3,590.0","3,670.0","3,670.0","3,500.0","184.66K","4.66%"
"22/04/2020","3,430.0","3,450.0","3,450.0","3,430.0","211.78K","-6.79%"
"21/04/2020","3,680.0","3,950.0","3,950.0","3,680.0","161.35K","-6.84%"
"20/04/2020","3,950.0","3,770.0","3,950.0","3,650.0","307.80K","6.76%"
"17/04/2020","3,700.0","3,700.0","3,800.0","3,450.0","269.02K","0.00%"
"16/04/2020","3,700.0","3,760.0","3,760.0","3,470.0","118.13K","-0.80%"
"15/04/2020","3,730.0","4,000.0","4,000.0","3,730.0","68.80K","-6.28%"
"14/04/2020","3,980.0","4,020.0","4,020.0","3,800.0","248.00K","5.85%"
"13/04/2020","3,760.0","3,740.0","3,760.0","3,690.0","89.97K","6.82%"
"10/04/2020","3,520.0","3,520.0","3,520.0","3,480.0","326.30K","6.99%"
"09/04/2020","3,290.0","3,200.0","3,290.0","3,080.0","288.22K","6.82%"
"08/04/2020","3,080.0","2,930.0","3,090.0","2,780.0","104.05K","5.12%"
"07/04/2020","2,930.0","2,950.0","2,950.0","2,760.0","48.17K","6.16%"
"06/04/2020","2,760.0","2,740.0","2,760.0","2,580.0","354.77K","6.98%"
"03/04/2020","2,580.0","2,480.0","2,640.0","2,480.0","197.64K","4.03%"
"01/04/2020","2,480.0","2,310.0","2,570.0","2,310.0","70.09K","0.00%"
"31/03/2020","2,480.0","2,700.0","2,700.0","2,480.0","117.71K","-6.77%"
"30/03/2020","2,660.0","2,700.0","2,700.0","2,660.0","18.93K","-6.67%"
"27/03/2020","2,850.0","2,890.0","2,890.0","2,700.0","34.81K","-1.72%"
"26/03/2020","2,900.0","2,720.0","2,920.0","2,720.0","78.86K","-0.68%"
"25/03/2020","2,920.0","2,780.0","2,950.0","2,780.0","41.69K","-1.35%"
"24/03/2020","2,960.0","2,790.0","2,990.0","2,780.0","88.48K","-0.67%"
"23/03/2020","2,980.0","2,990.0","2,990.0","2,980.0","51.83K","-6.88%"
"20/03/2020","3,200.0","3,400.0","3,500.0","3,170.0","52.93K","-5.88%"
"19/03/2020","3,400.0","3,700.0","3,700.0","3,260.0","59.50K","-2.86%"
"18/03/2020","3,500.0","3,700.0","3,700.0","3,350.0","54.12K","0.00%"
"17/03/2020","3,500.0","3,800.0","3,800.0","3,380.0","156.11K","-3.58%"
"16/03/2020","3,630.0","4,040.0","4,040.0","3,630.0","29.24K","-6.92%"
"13/03/2020","3,900.0","3,900.0","3,950.0","3,900.0","68.57K","-6.92%"
"12/03/2020","4,190.0","3,750.0","4,190.0","3,750.0","69.92K","3.97%"
"11/03/2020","4,030.0","4,300.0","4,450.0","4,030.0","102.11K","-6.93%"
"10/03/2020","4,330.0","4,130.0","4,450.0","4,130.0","13.41K","-1.59%"
