"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","23,500.0","23,000.0","24,000.0","23,000.0","4.04K","2.17%"
"04/05/2020","23,000.0","23,000.0","23,000.0","22,900.0","2.53K","2.22%"
"29/04/2020","22,500.0","22,800.0","22,800.0","22,500.0","24.23K","-1.32%"
"28/04/2020","22,800.0","22,800.0","22,800.0","22,800.0","4.10K","0.00%"
"27/04/2020","22,800.0","22,800.0","22,800.0","22,800.0","25.82K","0.00%"
"24/04/2020","22,800.0","22,900.0","22,950.0","22,800.0","6.10K","0.00%"
"23/04/2020","22,800.0","22,800.0","22,800.0","22,800.0","0.01K","0.00%"
"20/04/2020","22,800.0","22,900.0","22,900.0","22,800.0","2.54K","0.44%"
"17/04/2020","22,700.0","22,900.0","22,900.0","22,600.0","2.78K","2.02%"
"16/04/2020","22,250.0","23,950.0","23,950.0","22,250.0","0.03K","-1.11%"
"15/04/2020","22,500.0","22,500.0","22,500.0","22,500.0","0.37K","-2.17%"
"14/04/2020","23,000.0","22,900.0","23,000.0","22,900.0","4.79K","2.22%"
"13/04/2020","22,500.0","24,000.0","24,000.0","22,500.0","1.72K","0.00%"
"10/04/2020","22,500.0","22,050.0","22,500.0","22,050.0","1.71K","0.00%"
"09/04/2020","22,500.0","22,350.0","23,000.0","22,350.0","2.12K","-6.25%"
"07/04/2020","24,000.0","24,000.0","24,000.0","24,000.0","0.01K","2.56%"
"06/04/2020","23,400.0","23,400.0","23,400.0","23,400.0","0.01K","6.36%"
"03/04/2020","22,000.0","22,000.0","22,000.0","21,700.0","4.14K","-4.35%"
"01/04/2020","23,000.0","23,000.0","23,000.0","23,000.0","0.01K","6.98%"
"31/03/2020","21,500.0","21,800.0","21,800.0","21,500.0","0.40K","0.00%"
"30/03/2020","21,500.0","21,900.0","21,900.0","21,500.0","7.67K","-1.83%"
"27/03/2020","21,900.0","22,200.0","22,200.0","21,900.0","7.25K","-0.45%"
"26/03/2020","22,000.0","22,400.0","22,400.0","22,000.0","1.13K","-2.22%"
"25/03/2020","22,500.0","22,500.0","22,500.0","22,500.0","2.08K","0.00%"
"23/03/2020","22,500.0","22,000.0","22,500.0","22,000.0","5.68K","-2.17%"
"20/03/2020","23,000.0","23,750.0","23,750.0","23,000.0","0.06K","3.60%"
"19/03/2020","22,200.0","22,200.0","22,200.0","22,200.0","4.96K","-3.48%"
"17/03/2020","23,000.0","22,000.0","23,000.0","22,000.0","0.51K","5.50%"
"16/03/2020","21,800.0","23,000.0","23,000.0","21,800.0","1.15K","0.00%"
