Date,Close,Open,High,Low,Volume
2020-05-06,9240.0,9100.0,9300.0,9100.0,141950.0
2020-05-05,9100.0,9100.0,9100.0,9100.0,76750.0
2020-05-04,9100.0,9150.0,9150.0,9000.0,70800.0
2020-04-29,9200.0,9150.0,9200.0,8900.0,106360.0
2020-04-28,9150.0,9200.0,9200.0,9010.0,71050.0
2020-04-27,9200.0,9050.0,9200.0,9050.0,47460.0
2020-04-24,9100.0,9210.0,9250.0,9020.0,108160.0
2020-04-23,9250.0,9340.0,9340.0,9150.0,86930.0
2020-04-22,9200.0,9200.0,9340.0,9200.0,76490.0
2020-04-21,9340.0,9440.0,9440.0,9250.0,80940.0
2020-04-20,9350.0,9290.0,9390.0,9250.0,51170.0
2020-04-17,9290.0,9240.0,9300.0,9220.0,84440.0
2020-04-16,9240.0,9220.0,9240.0,9100.0,61030.0
2020-04-15,9220.0,9220.0,9220.0,9200.0,70780.0
2020-04-14,9220.0,9200.0,9250.0,9100.0,67750.0
2020-04-13,9250.0,9200.0,9250.0,9010.0,155640.0
2020-04-10,9240.0,9010.0,9240.0,8920.0,85210.0
2020-04-09,9180.0,9000.0,9180.0,8950.0,117070.0
2020-04-08,9000.0,8900.0,9200.0,8900.0,132840.0
2020-04-07,9200.0,9100.0,9200.0,8950.0,75650.0
2020-04-06,9100.0,8910.0,9110.0,8910.0,135410.0
2020-04-03,8990.0,9000.0,9000.0,8810.0,62270.0
2020-04-01,9000.0,8900.0,9000.0,8900.0,101320.0
2020-03-31,9000.0,8900.0,9000.0,8900.0,94320.0
2020-03-30,9000.0,9000.0,9000.0,8800.0,173840.0
2020-03-27,9030.0,9000.0,9030.0,8900.0,269780.0
2020-03-26,9040.0,9000.0,9090.0,8950.0,190470.0
2020-03-25,9040.0,9130.0,9180.0,8950.0,225050.0
2020-03-24,9040.0,9040.0,9040.0,8710.0,200440.0
2020-03-23,9040.0,9100.0,9140.0,8700.0,223990.0
2020-03-20,9150.0,9300.0,9300.0,8980.0,250940.0
2020-03-19,9300.0,9350.0,9350.0,8950.0,259899.99999999997
2020-03-18,9450.0,9400.0,9490.0,9150.0,104740.0
2020-03-17,9400.0,9000.0,9400.0,8930.0,203850.0
2020-03-16,9350.0,9600.0,9600.0,9100.0,311310.0
2020-03-13,9400.0,9400.0,9400.0,8990.0,385180.0
2020-03-12,9600.0,9500.0,9600.0,9110.0,598570.0
2020-03-11,9790.0,9610.0,9790.0,9550.0,55800.0
2020-03-10,9700.0,9300.0,9700.0,9300.0,40910.0
2020-03-09,9500.0,9600.0,9620.0,9120.0,304380.0
2020-03-06,9800.0,9800.0,10000.0,9620.0,183090.0
2020-03-05,9800.0,10000.0,10100.0,9700.0,114540.0
2020-03-04,10000.0,10100.0,10100.0,9900.0,74880.0
2020-03-03,10100.0,10200.0,10200.0,10050.0,48780.0
2020-03-02,10000.0,9750.0,10000.0,9700.0,85880.0
2020-02-28,9700.0,9690.0,9900.0,9670.0,77290.0
2020-02-27,9690.0,9700.0,9790.0,9680.0,137180.0
2020-02-26,9690.0,9650.0,9700.0,9650.0,103050.0
2020-02-25,9690.0,9650.0,9690.0,9650.0,100100.0
2020-02-24,9690.0,9700.0,9750.0,9670.0,126250.0
2020-02-21,9710.0,9850.0,9850.0,9650.0,174090.0
2020-02-20,9900.0,10100.0,10100.0,9900.0,152420.0
2020-02-19,10300.0,10300.0,10300.0,9940.0,157190.0
2020-02-18,10300.0,10050.0,10300.0,9980.0,84900.0
2020-02-17,10100.0,10300.0,10350.0,9900.0,221990.0
2020-02-14,10350.0,10450.0,10450.0,10300.0,140890.0
2020-02-13,10450.0,10550.0,10550.0,10300.0,126040.0
2020-02-12,10350.0,10200.0,10500.0,10200.0,263120.0
2020-02-11,10200.0,9600.0,10250.0,9300.0,485500.0
2020-02-10,9600.0,9550.0,9600.0,9400.0,224820.0
2020-02-07,9630.0,9650.0,9650.0,9550.0,87730.0
2020-02-06,9650.0,9500.0,9720.0,9460.0,88310.0
2020-02-05,9420.0,9270.0,9550.0,9270.0,202540.0
2020-02-04,9270.0,9200.0,9280.0,9110.0,101170.0
2020-02-03,9250.0,9500.0,9500.0,8900.0,145270.0
2020-01-31,9550.0,9600.0,9600.0,9300.0,108100.0
2020-01-30,9600.0,9850.0,9850.0,9500.0,147420.0
2020-01-22,9800.0,9410.0,9800.0,9200.0,279110.0
2020-01-21,9650.0,9310.0,9650.0,9220.0,45110.0
2020-01-20,9330.0,9350.0,9530.0,9330.0,157090.0
2020-01-17,9550.0,9500.0,9640.0,9410.0,86210.0
2020-01-16,9580.0,9550.0,9700.0,9450.0,62640.0
2020-01-15,9550.0,9700.0,9700.0,9400.0,86220.0
2020-01-14,9500.0,8930.0,9550.0,8930.0,280780.0
2020-01-13,8930.0,8700.0,8960.0,8700.0,216310.0
2020-01-10,8870.0,8850.0,8870.0,8750.0,51490.0
2020-01-09,8900.0,8840.0,8900.0,8700.0,75990.0
2020-01-08,8820.0,8830.0,8830.0,8700.0,61020.0
2020-01-07,8840.0,8900.0,9200.0,8820.0,75770.0
2020-01-06,8820.0,8200.0,8820.0,8200.0,83750.0
2020-01-03,8250.0,8200.0,8250.0,8000.0,271420.0
2020-01-02,8200.0,8300.0,8300.0,8070.0,33930.0
2019-12-31,8250.0,8100.0,8250.0,8100.0,78520.0
2019-12-30,8180.0,8190.0,8200.0,8170.0,39750.0
2019-12-27,8190.0,8180.0,8200.0,8180.0,241650.0
2019-12-26,8180.0,8150.0,8180.0,8150.0,25100.0
2019-12-25,8180.0,8170.0,8180.0,7900.0,38730.0
2019-12-24,8170.0,8180.0,8180.0,8090.0,43900.0
2019-12-23,8180.0,8100.0,8180.0,8100.0,34030.0
2019-12-20,8150.0,8130.0,8170.0,8130.0,230230.0
2019-12-19,8170.0,7990.0,8170.0,7900.0,52140.0
2019-12-18,8170.0,8000.0,8170.0,8000.0,11710.0
2019-12-17,8110.0,8090.0,8110.0,8000.0,129889.99999999999
2019-12-16,8150.0,8200.0,8200.0,8100.0,6830.0
2019-12-13,8200.0,8150.0,8200.0,8100.0,48550.0
2019-12-12,8150.0,8000.0,8150.0,7980.0,54600.0
2019-12-11,8100.0,8060.0,8110.0,8060.0,18650.0
2019-12-10,8050.0,8000.0,8100.0,8000.0,10330.0
2019-12-09,8100.0,8100.0,8100.0,8100.0,27860.0
2019-12-06,8100.0,8000.0,8100.0,8000.0,67110.0
2019-12-05,8070.0,8060.0,8070.0,8050.0,59930.0
2019-12-04,8070.0,8030.0,8080.0,7850.0,70680.0
2019-12-03,8080.0,7900.0,8080.0,7900.0,71510.0
2019-12-02,8080.0,8050.0,8080.0,8050.0,65680.0
2019-11-29,8090.0,8100.0,8100.0,8000.0,116810.0
2019-11-28,8100.0,7900.0,8100.0,7900.0,67340.0
2019-11-27,8000.0,7880.0,8000.0,7850.0,94370.0
2019-11-26,7900.0,7900.0,8000.0,7850.0,52580.0
2019-11-25,8000.0,7990.0,8000.0,7980.0,24520.0
2019-11-22,7990.0,8000.0,8000.0,7900.0,88030.0
2019-11-21,8000.0,8000.0,8100.0,7940.0,252720.0
2019-11-20,8000.0,8000.0,8000.0,7940.0,36500.0
2019-11-19,8000.0,7950.0,8000.0,7920.0,118220.0
2019-11-18,7950.0,8000.0,8000.0,7920.0,27290.0
2019-11-15,8000.0,7980.0,8000.0,7980.0,35040.0
2019-11-14,7990.0,8080.0,8090.0,7990.0,255870.0
2019-11-13,8100.0,8000.0,8100.0,8000.0,13670.0
2019-11-12,8100.0,8000.0,8160.0,8000.0,213540.0
2019-11-11,8160.0,8260.0,8260.0,8050.0,238730.0
2019-11-08,8050.0,8100.0,8130.0,7990.0,251300.0
2019-11-07,8100.0,8100.0,8100.0,7960.0,32680.0
2019-11-06,8100.0,8000.0,8100.0,7980.0,104900.0
2019-11-05,8120.0,7980.0,8120.0,7980.0,126470.0
2019-11-04,8000.0,8000.0,8000.0,7990.0,133550.0
2019-11-01,8150.0,8060.0,8150.0,7980.0,121290.0
2019-10-31,7980.0,7900.0,7980.0,7880.0,27900.0
2019-10-30,7990.0,8000.0,8000.0,7950.0,237080.0
2019-10-29,8000.0,8100.0,8190.0,8000.0,237180.0
2019-10-28,8190.0,8190.0,8220.0,8190.0,130509.99999999999
2019-10-25,8190.0,8000.0,8190.0,8000.0,121350.0
2019-10-24,8000.0,7990.0,8000.0,7960.0,51140.0
2019-10-23,7960.0,7950.0,8000.0,7950.0,66310.0
2019-10-22,8010.0,7940.0,8050.0,7940.0,44830.0
2019-10-21,7940.0,7980.0,7980.0,7760.0,99090.0
2019-10-18,8000.0,8000.0,8000.0,7920.0,50690.0
2019-10-17,7990.0,7950.0,7990.0,7930.0,56990.0
2019-10-16,7990.0,7990.0,8010.0,7900.0,336740.0
2019-10-15,7990.0,8000.0,8000.0,7950.0,81180.0
2019-10-14,8000.0,7950.0,8000.0,7900.0,32700.000000000004
2019-10-11,8000.0,7850.0,8000.0,7850.0,102940.0
2019-10-10,7850.0,7850.0,7850.0,7700.0,65190.0
2019-10-09,7850.0,7850.0,7900.0,7750.0,61900.0
2019-10-08,7850.0,7800.0,7850.0,7700.0,123710.0
