"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"29/04/2020","14,900.0","14,900.0","14,900.0","14,900.0","0.10K","-9.70%"
"15/04/2020","16,500.0","15,000.0","16,500.0","15,000.0","0.30K","10.00%"
"16/01/2020","15,000.0","15,000.0","15,000.0","15,000.0","0.56K","7.14%"
"10/01/2020","14,000.0","14,000.0","14,000.0","14,000.0","0.30K","7.69%"
"08/01/2020","13,000.0","13,000.0","13,000.0","13,000.0","0.10K","-9.72%"
"07/01/2020","14,400.0","14,400.0","14,400.0","14,400.0","0.10K","-10.00%"
"19/12/2019","16,000.0","16,000.0","16,000.0","16,000.0","0.30K","8.84%"
"18/12/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.10K","-9.26%"
"20/11/2019","16,200.0","16,200.0","16,200.0","16,200.0","0.10K","-10.00%"
"15/11/2019","18,000.0","18,000.0","18,000.0","18,000.0","0.50K","-5.26%"
"25/10/2019","19,000.0","19,000.0","19,000.0","19,000.0","0.20K","5.56%"
"15/10/2019","18,000.0","18,000.0","18,000.0","18,000.0","0.30K","-10.00%"
"26/09/2019","20,000.0","20,000.0","20,000.0","20,000.0","0.10K","-5.21%"
"18/09/2019","21,100.0","21,100.0","21,100.0","21,100.0","1.10K","9.90%"
"17/09/2019","19,200.0","19,200.0","19,200.0","19,200.0","0.10K","-9.86%"
"16/09/2019","21,300.0","21,300.0","21,300.0","21,300.0","0.10K","-9.75%"
"10/09/2019","23,600.0","23,600.0","23,600.0","23,600.0","0.10K","-9.92%"
"06/09/2019","26,200.0","26,200.0","26,200.0","26,200.0","0.10K","-9.97%"
"30/08/2019","29,100.0","29,100.0","29,100.0","29,100.0","0.10K","9.81%"
"21/08/2019","26,500.0","26,500.0","26,500.0","26,500.0","0.10K","-9.86%"
"06/08/2019","29,400.0","29,400.0","29,400.0","29,400.0","6.50K","-2.00%"
"08/07/2019","30,000.0","30,000.0","30,000.0","30,000.0","0.10K","11.11%"
"07/03/2019","27,000.0","27,000.0","27,000.0","27,000.0","-","-10.00%"
"11/12/2018","30,000.0","30,000.0","30,000.0","30,000.0","0.10K","8.70%"
"06/12/2018","27,600.0","27,600.0","27,600.0","27,600.0","0.10K","9.52%"
"30/11/2018","25,200.0","25,200.0","25,200.0","25,200.0","0.10K","9.57%"
"28/11/2018","23,000.0","23,000.0","23,000.0","23,000.0","0.10K","9.52%"
"27/11/2018","21,000.0","19,900.0","21,000.0","19,900.0","0.20K","9.95%"
"26/11/2018","19,100.0","19,100.0","19,100.0","19,100.0","0.10K","9.14%"
"26/09/2018","17,500.0","17,500.0","17,500.0","17,500.0","0.25K","-3.67%"
"12/06/2018","18,167.0","18,086.0","18,167.0","18,086.0","6.00K","0.00%"
"07/06/2018","18,167.0","18,086.0","18,167.0","18,086.0","3.96K","0.00%"
"04/06/2018","18,167.0","18,167.0","18,167.0","18,167.0","4.56K","-10.00%"
"01/06/2018","20,185.0","20,185.0","20,185.0","20,185.0","0.12K","-9.09%"
"29/05/2018","22,204.0","22,204.0","22,204.0","22,204.0","0.12K","-9.24%"
"22/05/2018","24,464.0","24,464.0","24,464.0","24,464.0","7.32K","0.00%"
"02/01/2018","24,464.0","24,464.0","24,464.0","24,464.0","0.12K","9.78%"
"28/12/2017","22,284.0","22,284.0","22,284.0","22,284.0","0.12K","9.96%"
"14/12/2017","20,266.0","20,266.0","20,266.0","20,266.0","0.12K","9.61%"
"12/12/2017","18,490.0","18,490.0","18,490.0","18,490.0","1.32K","9.57%"
"07/12/2017","16,875.0","16,875.0","16,875.0","16,875.0","0.48K","10.00%"
"04/12/2017","15,341.0","15,341.0","15,341.0","15,341.0","0.12K","5.56%"
"01/12/2017","14,533.0","14,533.0","14,533.0","14,533.0","0.60K","9.09%"
"30/11/2017","13,322.0","13,322.0","13,322.0","13,322.0","1.20K","10.00%"
"06/11/2017","12,111.0","12,111.0","12,111.0","12,111.0","1.08K","-6.25%"
"25/09/2017","12,919.0","12,919.0","12,919.0","12,919.0","1.20K","0.00%"
"22/09/2017","12,919.0","12,919.0","12,919.0","12,919.0","3.60K","5.26%"
"21/09/2017","12,273.0","12,273.0","12,273.0","12,273.0","5.52K","9.36%"
"19/09/2017","11,223.0","11,223.0","11,223.0","11,223.0","0.12K","9.45%"
"18/09/2017","10,254.0","10,254.0","10,254.0","10,254.0","0.12K","9.48%"
"13/09/2017","9,366.0","9,366.0","9,366.0","9,366.0","0.48K","3.57%"
"11/09/2017","9,043.0","9,043.0","9,043.0","9,043.0","-","5.65%"
"07/08/2017","8,559.0","8,559.0","8,559.0","8,559.0","2.76K","-9.68%"
"19/04/2017","9,476.0","9,476.0","9,476.0","9,476.0","0.12K","9.74%"
"04/04/2017","8,635.0","7,794.0","8,635.0","7,794.0","1.96K","0.00%"
"29/03/2017","8,635.0","8,635.0","8,635.0","8,635.0","0.24K","-9.60%"
"27/03/2017","9,552.0","9,552.0","9,552.0","9,552.0","2.64K","-2.85%"
"02/03/2017","9,832.0","9,832.0","9,832.0","9,832.0","0.13K","-9.49%"
"23/12/2016","10,863.0","10,863.0","10,863.0","10,863.0","-","0.00%"
"21/12/2016","10,863.0","10,863.0","10,863.0","10,863.0","-","-16.67%"
"22/09/2016","13,036.0","13,036.0","13,036.0","13,036.0","3.56K","-9.72%"
"26/08/2016","14,439.0","14,439.0","14,439.0","14,439.0","6.67K","-7.89%"
"09/08/2016","15,676.0","15,676.0","15,676.0","15,676.0","2.11K","-8.66%"
"25/07/2016","17,162.0","17,162.0","17,162.0","17,162.0","1.00K","0.00%"
"20/07/2016","17,162.0","17,162.0","17,162.0","17,162.0","1.11K","-9.62%"
"08/04/2016","18,989.0","18,989.0","18,989.0","18,989.0","0.33K","-9.81%"
"22/10/2015","21,055.0","21,055.0","21,055.0","21,055.0","0.11K","-1.85%"
"20/10/2015","21,452.0","21,452.0","21,452.0","21,452.0","1.78K","0.00%"
"15/10/2015","21,452.0","21,452.0","21,452.0","21,452.0","1.17K","0.00%"
"14/10/2015","21,452.0","21,452.0","21,452.0","21,452.0","1.89K","1.89%"
"10/08/2015","21,055.0","21,055.0","21,055.0","21,055.0","0.11K","0.00%"
