"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","2,000.00","2,000.00","2,000.00","2,000.00","-","-9.09%"
"04/05/2020","2,200.00","2,600.00","2,600.00","2,200.00","7.86M","-8.33%"
"29/04/2020","2,400.00","2,400.00","2,400.00","2,200.00","18.76M","9.09%"
"28/04/2020","2,200.00","2,000.00","2,200.00","1,800.00","14.35M","10.00%"
"27/04/2020","2,000.00","2,000.00","2,000.00","1,900.00","8.92M","5.26%"
"24/04/2020","1,900.00","1,900.00","1,900.00","1,700.00","11.87M","5.56%"
"23/04/2020","1,800.00","1,800.00","1,800.00","1,700.00","8.96M","5.88%"
"22/04/2020","1,700.00","1,700.00","1,700.00","1,600.00","7.63M","6.25%"
"21/04/2020","1,600.00","1,600.00","1,600.00","1,500.00","9.37M","6.67%"
"20/04/2020","1,500.00","1,500.00","1,500.00","1,500.00","3.68M","7.14%"
"17/04/2020","1,400.00","1,400.00","1,500.00","1,400.00","1.39M","0.00%"
"16/04/2020","1,400.00","1,500.00","1,500.00","1,400.00","801.23K","-6.67%"
"15/04/2020","1,500.00","1,400.00","1,500.00","1,400.00","1.09M","7.14%"
"14/04/2020","1,400.00","1,500.00","1,500.00","1,300.00","3.81M","0.00%"
"13/04/2020","1,400.00","1,400.00","1,500.00","1,400.00","1.12M","0.00%"
"10/04/2020","1,400.00","1,500.00","1,500.00","1,400.00","3.60M","-6.67%"
"09/04/2020","1,500.00","1,600.00","1,600.00","1,500.00","4.31M","-6.25%"
"08/04/2020","1,600.00","1,500.00","1,600.00","1,400.00","1.71M","6.67%"
"07/04/2020","1,500.00","1,500.00","1,500.00","1,400.00","6.13M","0.00%"
"06/04/2020","1,500.00","1,700.00","1,700.00","1,500.00","5.35M","-6.25%"
"03/04/2020","1,600.00","1,600.00","1,600.00","1,500.00","6.17M","6.67%"
"01/04/2020","1,500.00","1,300.00","1,500.00","1,300.00","4.54M","7.14%"
"31/03/2020","1,400.00","1,400.00","1,500.00","1,400.00","6.62M","-6.67%"
