"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/09/2017","1,700","1,700","1,700","1,700","-","0.00%"
"05/09/2017","1,700","1,700","1,700","1,700","-","0.00%"
"12/04/2016","1,700","1,900","1,900","1,700","640.57K","-15.00%"
"11/04/2016","2,000","1,900","2,000","1,800","275.22K","5.26%"
"08/04/2016","1,900","1,900","2,000","1,700","702.83K","0.00%"
"07/04/2016","1,900","2,000","2,000","1,800","1.23M","5.56%"
"06/04/2016","1,800","1,600","1,800","1,600","292.40K","0.00%"
"05/04/2016","1,800","1,600","1,800","1,600","1.05M","0.00%"
"04/04/2016","1,800","1,900","2,000","1,800","577.57K","-14.29%"
"01/04/2016","2,100","2,400","2,400","2,100","318.00K","-8.70%"
"31/03/2016","2,300","2,600","2,600","2,000","3.26M","0.00%"
"30/03/2016","2,300","2,200","2,300","2,200","159.05K","15.00%"
"29/03/2016","2,000","2,000","2,000","2,000","673.71K","5.26%"
"28/03/2016","1,900","1,700","1,900","1,700","906.33K","11.76%"
"25/03/2016","1,700","1,800","1,800","1,600","919.54K","0.00%"
"24/03/2016","1,700","1,500","1,700","1,400","1.12M","13.33%"
"23/03/2016","1,500","1,500","1,600","1,400","550.15K","-6.25%"
"22/03/2016","1,600","1,600","1,700","1,400","259.82K","0.00%"
"21/03/2016","1,600","1,700","1,800","1,500","338.30K","0.00%"
"18/03/2016","1,600","1,600","1,600","1,500","2.07M","14.29%"
"17/03/2016","1,400","1,400","1,400","1,400","265.30K","7.69%"
"16/03/2016","1,300","1,300","1,300","1,300","122.51K","8.33%"
"15/03/2016","1,200","1,100","1,200","1,100","581.30K","33.33%"
"14/12/2015","900","800","900","700","659.01K","12.50%"
"11/12/2015","800","800","900","700","117.82K","0.00%"
"10/12/2015","800","800","900","800","425.42K","-11.11%"
"09/12/2015","900","1,000","1,000","900","784.99K","-10.00%"
"08/12/2015","1,000","1,000","1,100","1,000","67.12K","-9.09%"
"07/12/2015","1,100","1,000","1,100","1,000","84.81K","10.00%"
"04/12/2015","1,000","1,100","1,100","1,000","92.62K","0.00%"
"03/12/2015","1,000","1,100","1,100","1,000","30.26K","0.00%"
"02/12/2015","1,000","1,100","1,100","1,000","14.01K","0.00%"
"01/12/2015","1,000","1,000","1,100","1,000","20.03K","-9.09%"
"30/11/2015","1,100","1,100","1,100","1,100","27.74K","0.00%"
"27/11/2015","1,100","1,100","1,100","1,100","156.65K","-8.33%"
"26/11/2015","1,200","1,100","1,200","1,100","265.70K","9.09%"
"25/11/2015","1,100","1,100","1,100","1,000","144.17K","0.00%"
"24/11/2015","1,100","1,000","1,100","1,000","57.70K","10.00%"
"23/11/2015","1,000","1,000","1,100","1,000","83.91K","-9.09%"
"20/11/2015","1,100","1,100","1,100","1,000","109.07K","0.00%"
"19/11/2015","1,100","1,100","1,100","1,000","16.86K","0.00%"
