"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","2,910.0","2,900.0","3,000.0","2,880.0","45.66K","0.00%"
"04/05/2020","2,910.0","3,000.0","3,000.0","2,900.0","195.09K","-1.36%"
"29/04/2020","2,950.0","3,010.0","3,010.0","2,900.0","372.80K","-1.99%"
"28/04/2020","3,010.0","3,040.0","3,040.0","2,980.0","82.93K","0.67%"
"27/04/2020","2,990.0","2,970.0","3,030.0","2,950.0","118.36K","1.70%"
"24/04/2020","2,940.0","2,930.0","2,960.0","2,860.0","124.07K","0.34%"
"23/04/2020","2,930.0","2,800.0","2,980.0","2,800.0","108.76K","0.00%"
"22/04/2020","2,930.0","2,680.0","2,930.0","2,680.0","219.05K","1.74%"
"21/04/2020","2,880.0","3,050.0","3,050.0","2,880.0","322.02K","-5.57%"
"20/04/2020","3,050.0","2,980.0","3,050.0","2,950.0","358.60K","5.90%"
"17/04/2020","2,880.0","2,880.0","2,880.0","2,810.0","629.03K","6.67%"
"16/04/2020","2,700.0","2,530.0","2,700.0","2,530.0","527.62K","6.72%"
"15/04/2020","2,530.0","2,460.0","2,590.0","2,390.0","309.15K","1.20%"
"14/04/2020","2,500.0","2,500.0","2,530.0","2,370.0","65.60K","-1.57%"
"13/04/2020","2,540.0","2,500.0","2,550.0","2,460.0","10.72K","1.60%"
"10/04/2020","2,500.0","2,580.0","2,580.0","2,390.0","129.80K","-1.19%"
"09/04/2020","2,530.0","2,540.0","2,540.0","2,460.0","115.47K","1.61%"
"08/04/2020","2,490.0","2,500.0","2,530.0","2,450.0","54.77K","-1.58%"
"07/04/2020","2,530.0","2,680.0","2,680.0","2,500.0","27.09K","-1.17%"
"06/04/2020","2,560.0","2,640.0","2,640.0","2,430.0","44.50K","2.40%"
"03/04/2020","2,500.0","2,500.0","2,500.0","2,400.0","129.25K","3.31%"
"01/04/2020","2,420.0","2,490.0","2,540.0","2,390.0","116.61K","-5.10%"
"31/03/2020","2,550.0","2,500.0","2,590.0","2,470.0","63.42K","-1.54%"
"30/03/2020","2,590.0","2,650.0","2,650.0","2,470.0","33.56K","-2.26%"
"27/03/2020","2,650.0","2,840.0","2,840.0","2,650.0","25.10K","-0.75%"
"26/03/2020","2,670.0","2,770.0","2,770.0","2,670.0","8.86K","-1.84%"
"25/03/2020","2,720.0","2,660.0","2,750.0","2,650.0","98.06K","2.64%"
"24/03/2020","2,650.0","2,700.0","2,800.0","2,650.0","35.74K","-5.36%"
"23/03/2020","2,800.0","2,930.0","2,930.0","2,730.0","171.24K","-4.44%"
"20/03/2020","2,930.0","2,930.0","2,930.0","2,930.0","8.67K","0.00%"
"19/03/2020","2,930.0","2,990.0","2,990.0","2,800.0","198.92K","-2.01%"
"18/03/2020","2,990.0","2,960.0","3,090.0","2,960.0","27.88K","0.00%"
"17/03/2020","2,990.0","2,800.0","2,990.0","2,800.0","36.21K","0.00%"
"16/03/2020","2,990.0","3,100.0","3,100.0","2,890.0","142.82K","-3.55%"
"13/03/2020","3,100.0","2,740.0","3,100.0","2,740.0","102.54K","5.80%"
"12/03/2020","2,930.0","2,840.0","2,980.0","2,840.0","479.20K","-3.93%"
"11/03/2020","3,050.0","3,190.0","3,190.0","3,000.0","144.41K","-2.24%"
"10/03/2020","3,120.0","2,900.0","3,190.0","2,900.0","29.13K","3.31%"
"09/03/2020","3,020.0","3,180.0","3,180.0","3,020.0","446.54K","-6.79%"
"06/03/2020","3,240.0","3,190.0","3,250.0","3,190.0","21.51K","-0.92%"
"05/03/2020","3,270.0","3,250.0","3,290.0","3,230.0","6.16K","2.19%"
"04/03/2020","3,200.0","3,210.0","3,250.0","3,170.0","76.88K","0.00%"
"03/03/2020","3,200.0","3,170.0","3,200.0","3,170.0","55.89K","0.95%"
"02/03/2020","3,170.0","3,160.0","3,170.0","3,150.0","60.80K","0.00%"
"28/02/2020","3,170.0","3,150.0","3,170.0","3,150.0","14.26K","-0.31%"
"27/02/2020","3,180.0","3,230.0","3,230.0","3,150.0","240.09K","-2.15%"
"26/02/2020","3,250.0","3,250.0","3,250.0","3,200.0","48.47K","1.56%"
"25/02/2020","3,200.0","3,360.0","3,360.0","3,200.0","244.30K","-4.76%"
"24/02/2020","3,360.0","3,500.0","3,500.0","3,350.0","37.78K","-0.88%"
"21/02/2020","3,390.0","3,400.0","3,410.0","3,390.0","5.90K","-2.59%"
"20/02/2020","3,480.0","3,400.0","3,480.0","3,220.0","173.71K","0.87%"
"19/02/2020","3,450.0","3,490.0","3,490.0","3,410.0","17.72K","-0.29%"
"18/02/2020","3,460.0","3,410.0","3,520.0","3,410.0","93.32K","1.47%"
"17/02/2020","3,410.0","3,400.0","3,410.0","3,390.0","90.21K","0.00%"
"14/02/2020","3,410.0","3,400.0","3,410.0","3,330.0","86.61K","0.29%"
"13/02/2020","3,400.0","3,410.0","3,410.0","3,400.0","99.99K","-0.87%"
"12/02/2020","3,430.0","3,410.0","3,440.0","3,400.0","85.83K","0.59%"
"11/02/2020","3,410.0","3,390.0","3,490.0","3,390.0","76.49K","-0.87%"
"10/02/2020","3,440.0","3,460.0","3,460.0","3,390.0","25.53K","-0.58%"
"07/02/2020","3,460.0","3,490.0","3,500.0","3,350.0","77.90K","0.00%"
"06/02/2020","3,460.0","3,280.0","3,500.0","3,280.0","218.50K","0.00%"
"05/02/2020","3,460.0","3,520.0","3,560.0","3,460.0","117.01K","-1.14%"
"04/02/2020","3,500.0","3,500.0","3,540.0","3,400.0","66.09K","0.00%"
"03/02/2020","3,500.0","3,600.0","3,610.0","3,380.0","174.13K","-3.31%"
"31/01/2020","3,620.0","3,770.0","3,770.0","3,620.0","328.96K","-3.98%"
"30/01/2020","3,770.0","3,770.0","3,990.0","3,770.0","510.65K","-6.91%"
"22/01/2020","4,050.0","3,990.0","4,050.0","3,990.0","30.21K","0.25%"
