"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","7,100.0","7,100.0","7,100.0","7,100.0","-","0.00%"
"04/05/2020","7,100.0","7,100.0","7,100.0","7,100.0","1.50K","2.90%"
"29/04/2020","6,900.0","6,900.0","6,900.0","6,900.0","0.40K","-2.82%"
"28/04/2020","7,100.0","7,000.0","7,100.0","7,000.0","7.90K","5.97%"
"27/04/2020","6,700.0","6,700.0","6,700.0","6,700.0","3.60K","-1.47%"
"24/04/2020","6,800.0","6,300.0","6,800.0","6,300.0","5.10K","1.49%"
"23/04/2020","6,700.0","6,700.0","6,700.0","6,700.0","0.10K","-1.47%"
"22/04/2020","6,800.0","6,300.0","6,800.0","6,300.0","1.30K","0.00%"
"20/04/2020","6,800.0","6,800.0","6,800.0","6,800.0","0.10K","6.25%"
"17/04/2020","6,400.0","7,400.0","7,400.0","6,400.0","5.00K","-8.57%"
"10/04/2020","7,000.0","7,000.0","7,000.0","7,000.0","0.30K","0.00%"
"07/04/2020","7,000.0","7,000.0","7,000.0","7,000.0","5.50K","0.00%"
"01/04/2020","7,000.0","7,000.0","7,600.0","7,000.0","15.80K","0.00%"
"31/03/2020","7,000.0","7,000.0","7,000.0","6,900.0","5.10K","0.00%"
"27/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","1.10K","0.00%"
"26/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","5.00K","0.00%"
"25/03/2020","7,000.0","7,600.0","7,600.0","7,000.0","1.70K","0.00%"
"24/03/2020","7,000.0","7,300.0","7,300.0","7,000.0","4.40K","0.00%"
"23/03/2020","7,000.0","7,500.0","7,500.0","7,000.0","8.30K","0.00%"
"19/03/2020","7,000.0","6,800.0","7,300.0","6,800.0","13.00K","2.94%"
"18/03/2020","6,800.0","8,000.0","8,000.0","6,800.0","0.70K","-9.33%"
"17/03/2020","7,500.0","7,600.0","7,600.0","6,300.0","0.60K","7.14%"
"16/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","5.40K","0.00%"
"13/03/2020","7,000.0","7,000.0","7,000.0","6,900.0","10.00K","0.00%"
"12/03/2020","7,000.0","7,000.0","7,000.0","6,300.0","10.80K","0.00%"
"11/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","0.20K","-7.89%"
"10/03/2020","7,600.0","7,000.0","7,600.0","7,000.0","2.50K","8.57%"
"09/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","21.00K","0.00%"
"06/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","5.00K","0.00%"
"05/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","6.90K","0.00%"
"04/03/2020","7,000.0","7,000.0","7,000.0","7,000.0","2.00K","0.00%"
"28/02/2020","7,000.0","7,000.0","7,000.0","7,000.0","0.40K","0.00%"
"25/02/2020","7,000.0","7,000.0","7,000.0","7,000.0","1.50K","0.00%"
"24/02/2020","7,000.0","7,000.0","7,000.0","7,000.0","53.60K","0.00%"
"19/02/2020","7,000.0","7,000.0","7,000.0","7,000.0","5.00K","0.00%"
"14/02/2020","7,000.0","7,000.0","7,000.0","7,000.0","9.00K","0.00%"
"11/02/2020","7,000.0","7,000.0","7,000.0","7,000.0","9.10K","6.06%"
"10/02/2020","6,600.0","6,600.0","6,600.0","6,600.0","0.30K","10.00%"
"04/02/2020","6,000.0","6,000.0","6,000.0","6,000.0","0.20K","-7.69%"
"03/02/2020","6,500.0","6,500.0","6,500.0","6,500.0","0.20K","-7.14%"
"31/01/2020","7,000.0","7,000.0","7,000.0","7,000.0","10.00K","0.00%"
"30/01/2020","7,000.0","7,000.0","7,000.0","7,000.0","1.00K","0.00%"
"22/01/2020","7,000.0","7,000.0","7,000.0","7,000.0","50.30K","0.00%"
"21/01/2020","7,000.0","6,600.0","7,000.0","6,600.0","33.60K","-2.78%"
"17/01/2020","7,200.0","7,000.0","7,200.0","7,000.0","6.10K","1.41%"
"16/01/2020","7,100.0","6,600.0","7,100.0","6,600.0","3.30K","-1.39%"
