"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/05/2020","11,000","11,000","11,000","11,000","9.00K","0.00%"
"29/04/2020","11,000","10,800","11,000","10,800","0.40K","0.00%"
"28/04/2020","11,000","11,000","11,000","11,000","4.00K","4.76%"
"22/04/2020","10,500","10,500","10,500","10,500","0.10K","0.96%"
"21/04/2020","10,400","10,400","10,400","10,400","0.30K","-0.95%"
"20/04/2020","10,500","10,500","10,500","10,500","0.20K","0.00%"
"15/04/2020","10,500","10,500","10,500","10,500","0.20K","0.00%"
"14/04/2020","10,500","10,100","10,500","10,100","0.50K","0.00%"
"10/04/2020","10,500","10,500","10,500","10,500","0.37K","5.00%"
"09/04/2020","10,000","10,000","10,000","10,000","2.02K","-0.99%"
"08/04/2020","10,100","10,000","10,100","10,000","0.60K","-3.81%"
"07/04/2020","10,500","10,000","10,500","10,000","0.70K","5.00%"
"06/04/2020","10,000","10,100","10,100","10,000","4.00K","0.00%"
"03/04/2020","10,000","10,000","10,000","10,000","4.40K","0.00%"
"01/04/2020","10,000","10,000","10,000","10,000","0.60K","2.04%"
"31/03/2020","9,800","9,800","9,800","9,800","3.40K","-2.00%"
"30/03/2020","10,000","10,000","10,000","10,000","0.60K","0.00%"
"27/03/2020","10,000","10,000","10,000","10,000","4.00K","0.00%"
"26/03/2020","10,000","10,100","10,100","10,000","3.50K","0.00%"
"25/03/2020","10,000","10,300","10,300","10,000","0.60K","0.00%"
"24/03/2020","10,000","10,000","10,000","10,000","1.20K","0.00%"
"23/03/2020","10,000","10,200","10,200","10,000","12.80K","-3.85%"
"20/03/2020","10,400","10,400","10,400","10,400","0.61K","2.97%"
"19/03/2020","10,100","10,500","10,500","10,100","4.90K","-3.81%"
"18/03/2020","10,500","10,400","10,500","10,400","0.70K","0.00%"
"17/03/2020","10,500","10,500","10,600","10,500","2.90K","0.00%"
"16/03/2020","10,500","10,500","10,500","10,500","5.01K","-0.94%"
"13/03/2020","10,600","10,500","10,600","10,500","1.80K","-0.93%"
"12/03/2020","10,700","10,500","10,700","10,500","4.40K","-0.93%"
"11/03/2020","10,800","10,800","10,800","10,800","3.90K","0.00%"
"10/03/2020","10,800","10,500","11,000","10,500","5.20K","0.93%"
"09/03/2020","10,700","10,800","10,800","10,600","3.90K","-2.73%"
"06/03/2020","11,000","11,000","11,000","11,000","6.64K","0.00%"
"04/03/2020","11,000","10,800","11,000","10,800","1.20K","1.85%"
"03/03/2020","10,800","10,800","10,800","10,800","0.20K","0.93%"
"02/03/2020","10,700","10,700","10,700","10,700","0.10K","0.00%"
"27/02/2020","10,700","10,700","10,700","10,700","0.50K","-2.73%"
"21/02/2020","11,000","11,000","11,100","11,000","2.60K","0.00%"
"20/02/2020","11,000","11,000","11,000","11,000","0.10K","-1.79%"
"14/02/2020","11,200","11,200","11,200","11,200","2.00K","0.00%"
"12/02/2020","11,200","11,100","11,200","11,100","0.60K","1.82%"
"11/02/2020","11,000","11,000","11,000","11,000","1.05K","0.00%"
"10/02/2020","11,000","11,100","11,100","11,000","0.35K","-0.90%"
"07/02/2020","11,100","11,000","11,100","11,000","12.40K","0.91%"
"06/02/2020","11,000","11,000","11,000","11,000","3.10K","0.92%"
"05/02/2020","10,900","10,900","10,900","10,900","-","0.00%"
"04/02/2020","10,900","10,800","10,900","10,000","2.60K","-1.80%"
"03/02/2020","11,100","10,800","11,100","10,800","0.50K","-0.89%"
"30/01/2020","11,200","11,100","11,200","11,100","1.00K","2.75%"
"22/01/2020","10,900","11,000","11,000","10,900","2.00K","-1.80%"
"21/01/2020","11,100","11,000","11,100","11,000","10.20K","0.00%"
"20/01/2020","11,100","11,100","11,100","11,100","0.10K","0.00%"
"17/01/2020","11,100","11,100","11,100","11,100","0.10K","0.91%"
"16/01/2020","11,000","10,900","11,000","10,900","10.80K","0.00%"
"15/01/2020","11,000","10,900","11,000","10,900","7.30K","-0.90%"
"14/01/2020","11,100","11,000","11,100","10,900","11.90K","0.91%"
"13/01/2020","11,000","11,000","11,000","11,000","3.80K","0.00%"
"10/01/2020","11,000","11,000","11,000","11,000","1.00K","-0.90%"
"09/01/2020","11,100","11,100","11,200","11,100","2.80K","0.00%"
"08/01/2020","11,100","11,200","11,200","11,100","4.90K","0.00%"
"07/01/2020","11,100","11,100","11,100","11,100","1.00K","-0.89%"
"06/01/2020","11,200","11,100","11,200","11,100","2.10K","0.00%"
"03/01/2020","11,200","11,200","11,200","11,200","0.20K","0.00%"
"02/01/2020","11,200","11,200","11,200","11,200","2.50K","0.90%"
"31/12/2019","11,100","11,200","11,200","11,100","2.30K","-0.89%"
"30/12/2019","11,200","11,000","11,300","11,000","1.05K","1.82%"
"26/12/2019","11,000","11,000","11,000","11,000","0.50K","1.85%"
"25/12/2019","10,800","10,800","10,800","10,800","0.10K","0.93%"
"19/12/2019","10,700","10,700","10,700","10,700","0.30K","11.46%"
"12/12/2019","9,600","11,000","11,000","9,600","0.45K","-12.73%"
"11/12/2019","11,000","11,000","11,000","11,000","0.10K","1.85%"
"05/12/2019","10,800","10,800","10,800","10,800","1.70K","0.00%"
"04/12/2019","10,800","10,700","10,800","10,700","3.00K","-1.82%"
"03/12/2019","11,000","11,000","11,000","11,000","5.00K","-3.51%"
"29/11/2019","11,400","11,400","11,400","11,400","0.10K","6.54%"
"28/11/2019","10,700","10,600","10,700","10,600","3.20K","0.00%"
"26/11/2019","10,700","10,700","10,700","10,700","0.10K","0.00%"
"25/11/2019","10,700","10,700","10,700","10,700","0.60K","0.00%"
"22/11/2019","10,700","10,700","10,700","10,700","0.10K","0.00%"
"21/11/2019","10,700","10,700","10,700","10,600","0.40K","0.94%"
"20/11/2019","10,600","10,600","10,600","10,600","0.10K","0.00%"
"19/11/2019","10,600","10,500","10,600","10,500","2.00K","0.95%"
"18/11/2019","10,500","10,500","10,500","10,500","1.10K","0.00%"
"15/11/2019","10,500","10,500","10,600","10,500","8.00K","-0.94%"
"14/11/2019","10,600","10,500","10,600","10,500","9.20K","0.00%"
"13/11/2019","10,600","10,600","10,600","10,600","2.60K","0.00%"
"12/11/2019","10,600","10,600","10,600","10,600","6.00K","0.95%"
"11/11/2019","10,500","10,500","10,500","10,400","12.00K","0.00%"
"08/11/2019","10,500","10,600","10,600","10,500","4.60K","0.00%"
"07/11/2019","10,500","10,500","10,500","10,500","10.80K","-0.94%"
"06/11/2019","10,600","10,600","10,600","10,600","9.20K","0.00%"
"05/11/2019","10,600","10,600","10,600","10,600","1.00K","0.00%"
"04/11/2019","10,600","10,600","10,600","10,600","3.00K","0.00%"
"01/11/2019","10,600","10,600","10,600","10,600","7.00K","0.00%"
"30/10/2019","10,600","10,600","10,600","10,600","1.60K","0.95%"
"29/10/2019","10,500","10,500","10,600","10,500","5.10K","0.00%"
"28/10/2019","10,500","10,500","10,500","10,500","6.62K","-0.94%"
"25/10/2019","10,600","10,600","10,600","10,600","3.90K","0.00%"
"24/10/2019","10,600","10,600","10,600","10,600","2.50K","0.00%"
"23/10/2019","10,600","10,600","10,600","10,600","8.11K","0.00%"
"21/10/2019","10,600","10,600","10,600","10,500","0.40K","0.00%"
"18/10/2019","10,600","10,700","10,700","10,600","7.60K","0.00%"
"17/10/2019","10,600","10,600","10,600","10,600","3.00K","0.00%"
"16/10/2019","10,600","10,600","10,600","10,600","1.00K","0.00%"
"15/10/2019","10,600","10,600","10,600","10,600","4.00K","0.00%"
"14/10/2019","10,600","10,600","10,600","10,600","1.00K","0.00%"
"11/10/2019","10,600","10,600","10,600","10,600","2.80K","-0.93%"
"10/10/2019","10,700","10,600","10,800","10,600","8.89K","0.00%"
"09/10/2019","10,700","10,700","10,700","10,600","3.20K","-0.93%"
"08/10/2019","10,800","10,800","10,800","10,800","0.10K","0.00%"
"04/10/2019","10,800","10,700","10,800","10,700","0.30K","1.89%"
"03/10/2019","10,600","10,600","10,600","10,600","1.00K","0.00%"
"24/09/2019","10,600","10,600","10,600","10,600","0.10K","0.95%"
"20/09/2019","10,500","10,500","10,500","10,500","0.56K","0.00%"
"19/09/2019","10,500","10,700","10,700","10,500","6.00K","0.00%"
"12/09/2019","10,500","10,600","10,600","10,500","8.00K","-0.94%"
"11/09/2019","10,600","10,500","10,600","10,500","9.25K","-3.64%"
"10/09/2019","11,000","11,000","11,000","11,000","6.21K","0.00%"
"06/09/2019","11,000","11,000","11,000","11,000","0.10K","0.00%"
"04/09/2019","11,000","11,000","11,000","11,000","1.91K","-0.90%"
"03/09/2019","11,100","11,000","11,100","11,000","2.40K","0.91%"
"30/08/2019","11,000","11,000","11,000","11,000","2.81K","3.77%"
"27/08/2019","10,600","11,600","11,600","10,600","1.80K","-8.62%"
"22/08/2019","11,600","11,600","11,600","11,600","0.10K","-0.85%"
"20/08/2019","11,700","11,700","11,700","11,600","0.30K","6.36%"
"19/08/2019","11,000","11,000","11,000","11,000","1.70K","2.80%"
"14/08/2019","10,700","10,700","10,700","10,700","5.80K","-1.83%"
"13/08/2019","10,900","10,700","10,900","10,700","1.10K","3.81%"
"12/08/2019","10,500","10,600","10,600","10,500","2.00K","-5.41%"
"08/08/2019","11,100","11,100","11,100","11,100","0.90K","3.74%"
"06/08/2019","10,700","10,600","10,700","10,600","2.40K","0.00%"
"05/08/2019","10,700","10,700","10,700","10,700","0.60K","0.94%"
"01/08/2019","10,600","10,500","10,700","10,500","4.39K","0.95%"
"31/07/2019","10,500","10,600","10,600","10,500","3.11K","-0.94%"
"30/07/2019","10,600","10,600","10,600","10,600","0.40K","-3.64%"
"29/07/2019","11,000","10,800","11,000","10,800","4.00K","0.92%"
"26/07/2019","10,900","10,900","10,900","10,900","0.40K","2.83%"
"25/07/2019","10,600","10,600","10,600","10,600","4.52K","0.00%"
"24/07/2019","10,600","10,600","10,600","10,600","0.62K","0.00%"
"23/07/2019","10,600","10,500","10,700","10,300","6.48K","0.00%"
"22/07/2019","10,600","10,500","10,600","10,500","0.80K","-6.19%"
"19/07/2019","11,300","11,000","11,300","11,000","0.20K","2.73%"
"18/07/2019","11,000","11,200","11,200","10,800","3.51K","4.76%"
"17/07/2019","10,500","10,500","10,500","10,500","0.40K","-4.55%"
"16/07/2019","11,000","11,000","11,000","11,000","0.30K","-6.78%"
"15/07/2019","11,800","10,700","11,800","10,700","3.80K","18.00%"
"12/07/2019","10,000","11,200","12,800","10,000","20.90K","-9.09%"
"11/07/2019","11,000","11,200","11,300","11,000","0.90K","0.00%"
"10/07/2019","11,000","11,000","11,000","11,000","1.90K","0.00%"
"09/07/2019","11,000","11,000","11,000","11,000","0.20K","-5.17%"
"05/07/2019","11,600","11,600","11,600","11,600","0.60K","3.57%"
"04/07/2019","11,200","11,100","11,200","10,100","1.20K","0.90%"
"03/07/2019","11,100","11,400","11,400","11,100","4.04K","-4.31%"
"01/07/2019","11,600","11,600","11,600","11,600","0.20K","0.87%"
"27/06/2019","11,500","11,600","11,600","11,500","3.81K","0.00%"
"26/06/2019","11,500","11,500","11,500","11,500","11.30K","0.00%"
"25/06/2019","11,500","11,500","11,500","11,500","0.10K","1.77%"
"24/06/2019","11,300","11,300","11,300","11,300","0.40K","0.89%"
"21/06/2019","11,200","11,300","11,300","11,200","2.50K","-4.27%"
"20/06/2019","11,700","11,000","11,800","11,000","6.31K","4.46%"
"19/06/2019","11,200","11,000","11,200","11,000","3.00K","2.75%"
"18/06/2019","10,900","10,500","10,900","10,500","0.80K","3.81%"
"17/06/2019","10,500","10,800","10,800","10,300","1.50K","-2.78%"
"14/06/2019","10,800","11,000","11,000","10,800","7.50K","-0.92%"
"13/06/2019","10,900","10,800","10,900","10,800","2.40K","0.93%"
"12/06/2019","10,800","10,900","10,900","10,800","0.50K","-0.92%"
"11/06/2019","10,900","10,900","10,900","10,900","0.30K","0.93%"
"10/06/2019","10,800","11,000","11,000","10,800","3.70K","-1.82%"
"07/06/2019","11,000","11,000","11,000","11,000","0.80K","-0.90%"
"06/06/2019","11,100","10,800","11,100","10,800","5.20K","0.91%"
"05/06/2019","11,000","11,000","11,000","11,000","1.01K","0.00%"
"04/06/2019","11,000","11,000","11,000","11,000","0.50K","0.00%"
"03/06/2019","11,000","11,000","11,000","11,000","3.00K","0.00%"
"31/05/2019","11,000","11,000","11,000","11,000","0.50K","-0.90%"
"30/05/2019","11,100","11,000","11,100","11,000","6.60K","0.91%"
"29/05/2019","11,000","11,000","11,000","11,000","6.20K","0.00%"
"28/05/2019","11,000","11,000","11,000","11,000","1.50K","0.00%"
"27/05/2019","11,000","11,000","11,000","11,000","4.00K","0.00%"
"24/05/2019","11,000","11,100","11,100","11,000","0.60K","0.00%"
"23/05/2019","11,000","11,100","11,100","11,000","2.81K","0.00%"
"22/05/2019","11,000","11,000","11,000","11,000","2.50K","-7.56%"
"21/05/2019","11,900","10,600","11,900","10,600","3.20K","16.67%"
"20/05/2019","10,200","10,900","10,900","10,200","22.00K","-7.27%"
"17/05/2019","11,000","11,000","11,000","11,000","0.60K","0.00%"
"16/05/2019","11,000","11,100","11,100","11,000","8.00K","-0.90%"
"15/05/2019","11,100","11,185","11,185","11,015","23.40K","-0.76%"
"14/05/2019","11,185","11,270","11,270","11,185","9.40K","-0.75%"
"13/05/2019","11,270","11,185","11,354","11,185","24.70K","0.76%"
"10/05/2019","11,185","11,270","11,270","11,100","4.71K","0.00%"
"09/05/2019","11,185","11,354","11,354","11,185","1.70K","0.00%"
"08/05/2019","11,185","11,185","11,354","11,100","9.72K","-1.49%"
"07/05/2019","11,354","11,354","11,354","11,354","1.00K","0.00%"
"06/05/2019","11,354","11,439","11,439","11,270","4.83K","-14.63%"
"03/05/2019","13,300","13,600","13,600","13,200","10.11K","0.76%"
"02/05/2019","13,200","13,200","13,200","13,200","0.60K","0.00%"
"26/04/2019","13,200","13,200","13,200","13,200","0.70K","0.76%"
"25/04/2019","13,100","13,000","13,100","13,000","2.02K","0.77%"
"24/04/2019","13,000","13,000","13,000","13,000","5.70K","0.78%"
"23/04/2019","12,900","13,000","13,000","12,900","2.60K","-0.77%"
"22/04/2019","13,000","13,100","13,100","13,000","4.30K","-0.76%"
"19/04/2019","13,100","13,100","13,100","13,000","4.70K","-0.76%"
"18/04/2019","13,200","13,100","13,200","13,100","3.30K","0.00%"
"17/04/2019","13,200","13,300","13,400","13,200","13.40K","2.33%"
"12/04/2019","12,900","13,200","13,200","12,900","6.00K","-0.77%"
"11/04/2019","13,000","13,300","13,300","13,000","8.20K","-2.26%"
"10/04/2019","13,300","13,400","13,400","13,300","1.60K","0.00%"
"09/04/2019","13,300","13,400","13,400","13,200","3.40K","0.00%"
"08/04/2019","13,300","13,400","13,400","13,300","2.90K","0.00%"
"05/04/2019","13,300","13,300","13,400","13,300","3.60K","0.00%"
"04/04/2019","13,300","13,300","13,300","13,300","2.30K","0.00%"
"03/04/2019","13,300","13,200","13,300","13,100","5.70K","2.31%"
"02/04/2019","13,000","12,700","13,100","12,700","13.23K","4.00%"
"01/04/2019","12,500","12,500","12,600","12,500","5.61K","0.81%"
"29/03/2019","12,400","12,200","12,400","12,200","6.50K","2.48%"
"28/03/2019","12,100","12,100","12,100","12,100","11.00K","0.00%"
"27/03/2019","12,100","12,100","12,100","12,000","2.00K","1.68%"
"26/03/2019","11,900","11,900","11,900","11,900","13.00K","-2.46%"
"25/03/2019","12,200","12,500","12,500","10,400","18.35K","-1.61%"
"22/03/2019","12,400","12,000","12,500","12,000","14.91K","3.33%"
"21/03/2019","12,000","12,000","12,100","11,800","11.60K","0.84%"
"19/03/2019","11,900","12,000","12,000","11,900","12.90K","0.00%"
