"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/05/2020","6,000.0","6,100.0","6,100.0","6,000.0","184.17K","-1.64%"
"04/05/2020","6,100.0","6,900.0","6,900.0","6,100.0","584.57K","-3.17%"
"29/04/2020","6,300.0","5,900.0","6,300.0","5,900.0","433.06K","8.62%"
"28/04/2020","5,800.0","5,900.0","6,000.0","5,800.0","535.41K","-1.69%"
"27/04/2020","5,900.0","6,100.0","6,200.0","5,900.0","413.42K","-3.28%"
"24/04/2020","6,100.0","6,000.0","6,300.0","5,800.0","964.63K","1.67%"
"23/04/2020","6,000.0","5,800.0","6,000.0","5,700.0","699.57K","3.45%"
"22/04/2020","5,800.0","5,700.0","5,900.0","5,600.0","654.56K","1.75%"
"21/04/2020","5,700.0","5,900.0","6,200.0","5,700.0","256.71K","-5.00%"
"20/04/2020","6,000.0","5,800.0","6,400.0","5,500.0","834.97K","1.69%"
"17/04/2020","5,900.0","6,000.0","6,300.0","5,800.0","422.30K","-1.67%"
"16/04/2020","6,000.0","5,500.0","6,000.0","5,400.0","480.65K","9.09%"
"15/04/2020","5,500.0","5,100.0","5,500.0","5,000.0","661.20K","10.00%"
"14/04/2020","5,000.0","4,900.0","5,100.0","4,700.0","483.50K","2.04%"
"13/04/2020","4,900.0","5,000.0","5,000.0","4,800.0","398.70K","-2.00%"
"10/04/2020","5,000.0","5,100.0","5,100.0","5,000.0","170.60K","-1.96%"
"09/04/2020","5,100.0","5,100.0","5,300.0","5,000.0","171.00K","2.00%"
"08/04/2020","5,000.0","5,200.0","5,300.0","5,000.0","725.27K","-3.85%"
"07/04/2020","5,200.0","5,200.0","5,200.0","5,200.0","9.79K","0.00%"
"06/04/2020","5,200.0","5,300.0","5,300.0","5,100.0","8.90K","0.00%"
"03/04/2020","5,200.0","5,100.0","5,300.0","5,100.0","2.30K","4.00%"
"01/04/2020","5,000.0","5,100.0","5,100.0","5,000.0","50.20K","0.00%"
"31/03/2020","5,000.0","5,100.0","5,100.0","5,000.0","13.02K","0.00%"
